"ACTION","REWARD","A0","A1","A2","V"
"1","-0.3023","0.01272","0.0162372","-0.00754486","-0.154748"
"0","-0.0024","0.00728662","0.0132998","-0.00247408","-0.115452"
"0","-0.0024999999999999996","0.0153525","0.00978333","-0.00977134","-0.130581"
"2","-0.0025999999999999994","0.00676049","0.0153465","-0.0116697","-0.0950001"
"0","-0.0026999999999999993","0.00999082","0.00761658","-0.00974076","-0.106952"
"0","-0.002799999999999999","0.00534395","0.0133534","-0.0101962","-0.0925006"
"0","-0.002899999999999999","0.00695534","0.0090991","-0.00642716","-0.104172"
"1","-0.0029999999999999988","0.00554923","0.0116424","-0.00790136","-0.0950222"
"0","-0.0030999999999999986","0.00586779","0.0126487","-0.00740635","-0.106179"
"0","-0.0031999999999999984","0.00454888","0.0132154","-0.00731427","-0.0956859"
"1","-0.0032999999999999982","0.0066361","0.0114483","-0.0072649","-0.101928"
"2","-0.003399999999999998","0.00456532","0.0155251","-0.00891263","-0.0949867"
"2","-0.003499999999999998","0.00587693","0.0112071","-0.00630846","-0.0968896"
"1","-0.0035999999999999977","0.00592936","0.0112688","-0.00566578","-0.0980343"
"1","-0.0036999999999999976","0.0068047","0.0111756","-0.00712651","-0.0987406"
"1","-0.0037999999999999974","0.00426011","0.0145","-0.00731211","-0.100753"
"2","-0.0038999999999999972","0.00525226","0.0142858","-0.00839503","-0.0957169"
"0","-0.0039999999999999975","0.00344084","0.0120194","-0.00561485","-0.0960956"
"2","-0.004099999999999998","0.00724946","0.0135424","-0.00912751","-0.09672"
"0","-0.004199999999999998","0.00502613","0.0102905","-0.00364653","-0.0985434"
"1","-0.004299999999999998","0.00668058","0.0134516","-0.00737729","-0.101391"
"2","-0.0043999999999999985","0.00356451","0.0126803","-0.00496607","-0.0976131"
"1","-0.004499999999999999","0.00650518","0.0145989","-0.0092274","-0.0996217"
"0","-0.004599999999999999","0.0043593","0.0127221","-0.00602889","-0.0935023"
"2","-0.004699999999999999","0.00625551","0.0121021","-0.00667617","-0.0991731"
"2","-0.0048","0.00439291","0.0109359","-0.00404357","-0.0968405"
"0","-0.0049","0.0059181","0.0125887","-0.00639268","-0.103274"
"1","-0.005","0.00826137","0.0105851","-0.00834341","-0.0932931"
"2","-0.0051","0.00893331","0.0145417","-0.0117219","-0.100452"
"2","-0.005200000000000001","-0.00138377","0.0144304","-0.00296376","-0.0984518"
"1","-0.005300000000000001","0.0137814","0.00887747","-0.0122656","-0.0967445"
"1","-0.005400000000000001","-0.00209558","0.0184604","-0.00483489","-0.105948"
"0","-0.005500000000000001","0.0130663","0.00808803","-0.0118205","-0.0873209"
"2","-0.005600000000000002","-0.00192523","0.0148722","-0.00305757","-0.109485"
"0","-0.005700000000000002","0.00569621","0.0125448","-0.00861021","-0.0938717"
"0","-0.005800000000000002","0.0112379","0.00911896","-0.010308","-0.10114"
"0","-0.0059000000000000025","0.00603929","0.0141874","-0.00999474","-0.09529"
"0","-0.006000000000000003","0.00514579","0.0110454","-0.00827979","-0.10128"
"2","-0.006100000000000003","0.00730059","0.0151231","-0.0122788","-0.0953648"
"0","-0.006200000000000003","0.0058034","0.0113245","-0.00750296","-0.10088"
"1","-0.0063000000000000035","0.00204527","0.0167916","-0.00806209","-0.104171"
"1","-0.006400000000000004","0.00568977","0.0125264","-0.00820961","-0.0989863"
"0","-0.006500000000000004","0.0105174","0.0104939","-0.0116821","-0.0936278"
"0","-0.006600000000000004","-0.00155747","0.0156376","-0.0044199","-0.103744"
"2","-0.0067000000000000046","0.00576577","0.0114431","-0.00803992","-0.0982766"
"2","-0.006800000000000005","0.00389385","0.012808","-0.00696421","-0.102963"
"0","-0.006900000000000005","0.00475533","0.0144954","-0.00927111","-0.0983375"
"1","-0.007000000000000005","0.00495024","0.0139595","-0.0083193","-0.101096"
"0","-0.007100000000000006","0.00518272","0.0141186","-0.0083158","-0.0961438"
"2","-0.007200000000000006","0.00921369","0.00959217","-0.00914927","-0.0949616"
"0","-0.007300000000000006","0.00593523","0.0125081","-0.00854181","-0.0990609"
"2","-0.007400000000000006","0.00234829","0.015377","-0.00676855","-0.101971"
"1","-0.007500000000000007","0.00528377","0.0132532","-0.00802752","-0.0974312"
"0","-0.007600000000000007","0.00279592","0.0149407","-0.0071375","-0.100408"
"0","-0.007700000000000007","0.0065207","0.0120287","-0.00848664","-0.0949181"
"1","-0.0078000000000000074","0.00452397","0.0133778","-0.00737407","-0.0999274"
"0","-0.007900000000000008","0.00494306","0.0134699","-0.00789128","-0.0964889"
"2","-0.008000000000000007","0.00524329","0.0100668","-0.00843334","-0.0905955"
"1","-0.008100000000000007","0.00489186","0.0124468","-0.00919516","-0.0928269"
"0","-0.008200000000000006","0.00459303","0.0142532","-0.00508073","-0.101149"
"0","-0.008300000000000005","0.0045246","0.00947494","-0.00475388","-0.0995659"
"0","-0.008400000000000005","0.00661646","0.0129622","-0.0103901","-0.0946069"
"0","-0.008500000000000004","0.00383174","0.0116717","-0.00633137","-0.0979824"
"2","-0.008600000000000003","0.00497539","0.0117624","-0.00754446","-0.0974793"
"0","-0.008700000000000003","0.00511585","0.0111465","-0.0065359","-0.0995319"
"1","0.10325999999999999","0.00546501","0.0152357","-0.00650993","-0.104936"
"0","0.005219999999999996","0.006507","0.0109185","-0.00578655","-0.0995766"
"2","0.005229999999999996","0.0101384","0.00862389","-0.00781811","-0.0880933"
"2","0.0052399999999999955","0.00593499","0.0112456","-0.00530579","-0.101402"
"2","0.005249999999999995","0.00356327","0.0147842","-0.00742468","-0.0942676"
"1","0.005259999999999995","0.00620758","0.0129224","-0.00771572","-0.0847845"
"0","0.005269999999999994","0.00716683","0.0155377","-0.0091509","-0.103514"
"1","0.005279999999999994","0.00125798","0.00758189","0.00146545","-0.0825974"
"1","0.0052899999999999935","0.00462274","0.0142247","-0.00530727","-0.106522"
"1","0.005299999999999993","0.00317701","0.013579","-0.00490531","-0.0817763"
"0","0.005309999999999993","0.00927299","0.00495333","-0.00206647","-0.103759"
"2","0.005319999999999992","0.00467489","0.0138137","-0.00678354","-0.0914026"
"0","0.005329999999999992","0.00113583","0.0147179","-0.0041102","-0.0922056"
"0","0.0053399999999999915","0.00250327","0.0128925","-0.0048657","-0.0833809"
"2","0.005349999999999991","0.00287096","0.00977872","-0.0027609","-0.0917566"
"2","0.005359999999999991","0.00309807","0.0106424","-0.00352539","-0.0859853"
"2","0.00536999999999999","-0.00593235","0.0106012","-0.000756175","-0.0551614"
"2","0.00537999999999999","0.00134466","0.0213067","-0.0129226","-0.112821"
"2","0.005389999999999989","-0.00620339","0.00850088","0.000882247","-0.05151"
"0","0.005399999999999989","0.0149988","0.00157934","-0.00245151","-0.117789"
"2","-0.302","-0.00698151","0.0154841","0.00670274","-0.096405"
"2","-0.0021000000000000003","0.0189969","0.00850928","-0.00559977","-0.164074"
"2","-0.0022","0.000847387","0.0179609","-0.00573685","-0.0896369"
"1","-0.0023","0.0177788","0.0077112","-0.0119378","-0.123319"
"1","-0.0024","0.00190433","0.017151","-0.00791568","-0.0848239"
"2","-0.0024999999999999996","0.0109963","0.00900844","-0.00742649","-0.108713"
"1","-0.0025999999999999994","0.000877463","0.013115","-0.00545494","-0.0827494"
"1","-0.0026999999999999993","0.0130948","0.00960492","-0.00806185","-0.106446"
"0","-0.002799999999999999","-0.00208713","0.0135212","-0.00146973","-0.0865253"
"1","-0.002899999999999999","0.0100527","0.0105932","-0.00773242","-0.109064"
"1","-0.0029999999999999988","0.00177677","0.0135508","-0.00353411","-0.0988709"
"1","-0.0030999999999999986","0.00817174","0.0104675","-0.00705767","-0.104942"
"1","-0.0031999999999999984","0.00491557","0.0148634","-0.00733374","-0.0931636"
"1","-0.0032999999999999982","0.00604579","0.0129885","-0.0063978","-0.0971167"
"2","-0.003399999999999998","0.00706568","0.0130657","-0.0074373","-0.0948444"
"1","0.18485999999999997","0.000826872","0.0117264","-0.00414072","-0.0870141"
"2","0.005569999999999982","0.0124468","0.00998156","-0.00927034","-0.0934522"
"1","0.005579999999999982","0.00657354","0.0097265","-0.00274146","-0.0970031"
"0","0.005589999999999981","0.00843008","0.0103116","-0.00610235","-0.0980156"
"0","0.005599999999999981","0.00701906","0.0112729","-0.00638179","-0.0969066"
"1","0.0056099999999999805","0.00777784","0.00974443","-0.00619184","-0.0963081"
"0","0.00561999999999998","-0.000525433","0.0122206","-0.00148865","-0.0923199"
"0","0.00562999999999998","0.00595185","0.0132014","-0.0073679","-0.0919207"
"0","0.005639999999999979","0.00202878","0.0129833","-0.00336786","-0.091027"
"0","0.005649999999999979","0.00651917","0.0127615","-0.0076193","-0.0994172"
"0","0.005659999999999978","0.00659799","0.0105187","-0.00516591","-0.0954489"
"0","0.005669999999999978","0.00271399","0.0146146","-0.0057045","-0.0967121"
"1","0.005679999999999978","0.00520155","0.0103077","-0.00535945","-0.0906995"
"1","0.005689999999999977","0.00472495","0.0119344","-0.00565989","-0.0959592"
"1","0.005699999999999977","0.009913","0.0148414","-0.0100316","-0.0996575"
"0","0.005709999999999976","0.00363875","0.0144623","-0.00500758","-0.0952504"
"1","0.005719999999999976","-0.00096378","0.0135182","-0.00300263","-0.0668283"
"0","0.0057299999999999756","0.0094836","0.00652739","-0.00352078","-0.106602"
"1","0.005739999999999975","-0.00219153","0.0110855","-0.00468241","-0.049188"
"0","0.005749999999999975","0.00554506","0.00795561","-0.00410687","-0.101787"
"2","0.005759999999999974","0.00264294","0.0177013","-0.000191569","-0.114257"
"0","-0.3021","0.00805852","0.00746401","0.00187548","-0.114309"
"1","-0.0022","0.0101249","0.0151141","-0.00947355","-0.117705"
"0","-0.0023","0.00609549","0.0135587","-0.0091425","-0.098258"
"0","-0.0024","0.00564968","0.00988455","-0.00968004","-0.08881"
"2","-0.0024999999999999996","0.00522798","0.010755","-0.00807561","-0.0907558"
"2","-0.0025999999999999994","0.0052536","0.0124709","-0.00517215","-0.106137"
"0","-0.0026999999999999993","0.00319799","0.0125258","-0.00464451","-0.0966721"
"2","-0.002799999999999999","0.00701948","0.0106618","-0.00727912","-0.0987459"
"2","-0.002899999999999999","0.00621803","0.0113881","-0.00532046","-0.101749"
"0","-0.0029999999999999988","0.00695999","0.0115942","-0.00563314","-0.100798"
"2","-0.0030999999999999986","0.0111586","0.0124762","-0.0111401","-0.100428"
"1","-0.0031999999999999984","0.00644672","0.0128515","-0.00802155","-0.099539"
"1","-0.0032999999999999982","0.0035618","0.0131303","-0.00608835","-0.0968682"
"0","-0.003399999999999998","0.0109367","0.012318","-0.0108395","-0.103108"
"1","-0.003499999999999998","0.00152905","0.0144936","-0.00295516","-0.0941778"
"2","-0.0035999999999999977","0.00917284","0.0123773","-0.00671766","-0.0996674"
"1","-0.0036999999999999976","0.00162056","0.0166858","-0.00576059","-0.0867942"
"2","-0.0037999999999999974","0.00612461","0.0117261","-0.00621643","-0.0922248"
"0","-0.0038999999999999972","0.00368657","0.0137553","-0.00524952","-0.0909275"
"1","-0.0039999999999999975","0.00845221","0.00935992","-0.00299036","-0.102789"
"1","-0.004099999999999998","0.0064409","0.0136302","-0.00415461","-0.100849"
"0","-0.004199999999999998","0.00456326","0.0146566","-0.00655683","-0.0921468"
"2","-0.004299999999999998","0.00921848","0.0106837","-0.00790703","-0.0937461"
"0","-0.0043999999999999985","0.00528106","0.0137261","-0.00615079","-0.0969754"
"1","-0.004499999999999999","0.00302988","0.0143346","-0.0056161","-0.0918802"
"0","-0.004599999999999999","0.00994487","0.00948398","-0.00691328","-0.0951765"
"2","-0.004699999999999999","0.00524783","0.0138694","-0.00574112","-0.0983016"
"0","-0.0048","0.00707059","0.012251","-0.0067309","-0.0952495"
"1","-0.0049","0.00307632","0.0144531","-0.00598898","-0.0936441"
"1","-0.005","0.00697383","0.0103032","-0.00604206","-0.0920733"
"1","-0.0051","0.00508562","0.0130167","-0.0051934","-0.1007"
"2","-0.005200000000000001","0.00463557","0.0110455","-0.00645009","-0.0843394"
"2","-0.005300000000000001","0.00530348","0.0116716","-0.00438254","-0.110168"
"1","-0.005400000000000001","0.0040562","0.0117035","-0.00626127","-0.0832275"
"1","-0.005500000000000001","0.0063334","0.0118249","-0.00518255","-0.115344"
"1","-0.005600000000000002","0.00272739","0.0141686","-0.00761718","-0.0782092"
"1","-0.005700000000000002","0.00641281","0.00932533","-0.00385903","-0.117066"
"1","-0.005800000000000002","0.00962244","0.0137693","-0.00982766","-0.0958859"
"1","-1","0.00531441","0.0109779","-0.0030067","-0.107462"
