"ACTION","REWARD","A0","A1","A2","V"
"0","0.005640000000000009","0.0238809","0.0105098","-0.000376044","-0.128512"
"0","0.29270000000000007","0.0178432","0.022714","0.000414064","-0.108466"
"1","0.006660000000000009","0.0293961","0.0110201","-0.00445023","-0.0721595"
"2","0.006670000000000009","0.0255762","0.0118717","-0.00153079","-0.0480542"
"1","0.006680000000000009","0.0248229","0.0131043","0.00223632","-0.0725541"
"1","0.0066900000000000084","0.0133085","0.00944174","0.0143638","-0.0713113"
"1","0.006700000000000009","0.0245561","0.0066204","0.00355982","-0.0958882"
"1","0.006710000000000009","0.00777993","0.019793","0.00807124","-0.0871043"
"2","0.006720000000000009","0.0187358","0.014097","0.00144464","-0.0966538"
"2","0.0067300000000000085","0.0277618","0.00713888","-0.00326234","-0.0562092"
"1","0.006740000000000009","0.00964178","0.0224775","0.0061126","-0.0870071"
"1","0.0067500000000000095","0.0128503","0.0110329","0.00864145","-0.0815474"
"2","0.006760000000000009","0.0279235","0.00850813","-0.00542638","-0.0715158"
"1","0.006770000000000009","0.0105775","0.0221459","0.0038008","-0.0747082"
"2","0.006780000000000009","0.0236675","0.00983911","0.00324277","-0.0754922"
"1","0.00679000000000001","0.01782","0.0136165","0.00543415","-0.0796199"
"1","0.006800000000000009","0.0109486","0.0167699","0.00791389","-0.0828321"
"0","0.006810000000000009","0.0212736","0.0109959","0.00110681","-0.0846926"
"2","0.006820000000000009","0.0151164","0.01701","0.00286018","-0.0750824"
"0","0.00683000000000001","0.0174201","0.0154837","0.00240892","-0.0862551"
"0","0.006840000000000009","0.0168068","0.0156711","0.000558694","-0.0690203"
"0","0.006850000000000009","0.0183","0.0138153","0.00207725","-0.0667"
"1","0.006860000000000009","0.0161279","0.0139653","0.00499082","-0.0742126"
"0","0.00687000000000001","0.0148841","0.0116236","0.00826352","-0.0747205"
"2","0.006880000000000009","0.0181505","0.0143502","0.0019914","-0.0871445"
"1","0.006890000000000009","0.0145851","0.0155825","0.00307658","-0.0787706"
"1","0.006900000000000009","0.0179177","0.012409","0.00310153","-0.0681716"
"1","0.006910000000000009","0.0177084","0.0182775","-0.000358427","-0.076106"
"2","0.006920000000000009","0.0140605","0.00818726","0.0101798","-0.0540562"
"0","0.006930000000000008","0.0208917","0.0157882","-0.000563534","-0.0832419"
"2","0.006940000000000008","0.00835355","0.0122072","0.0135619","-0.0566869"
"1","0.006950000000000007","0.0205128","0.0108453","0.0031019","-0.0720728"
"2","0.006960000000000007","0.0118576","0.0230114","0.00293377","-0.088186"
"0","0.006970000000000007","0.0161377","0.00196717","0.0129962","-0.0604769"
"2","0.006980000000000006","0.0192889","0.022926","-0.00593942","-0.0933517"
"1","0.006990000000000006","0.00911018","0.0168785","0.00917325","-0.0752943"
"1","0.007000000000000005","0.019491","0.00732354","0.00519525","-0.0790713"
"0","0.007010000000000005","0.0194529","0.0109297","0.00404744","-0.0445975"
"2","0.0070200000000000045","0.0173377","0.0130897","0.00895638","-0.0601744"
"2","0.007030000000000004","0.0145443","0.01248","0.0113094","-0.0633327"
"1","0.007040000000000004","0.0150844","0.0169415","0.00567624","-0.0867145"
"2","0.007050000000000003","0.0107522","0.00695266","0.0148612","-0.0669129"
"2","0.007060000000000003","0.0191041","0.0140551","-0.000272181","-0.0822868"
"1","0.0070700000000000025","0.0144405","0.010654","0.00884281","-0.0586431"
"2","0.007080000000000002","0.0156895","0.0149335","0.00399085","-0.0894314"
"2","0.007090000000000002","0.0161569","0.00867043","0.00816971","-0.0604254"
"1","0.007100000000000001","0.015109","0.0161156","0.00340147","-0.0858979"
"0","0.007110000000000001","0.00727748","0.0188944","0.00741674","-0.0726576"
"0","0.0071200000000000005","0.0220382","0.0067497","0.00135903","-0.0740241"
"1","0.00713","0.0141087","0.0125538","0.00487936","-0.0686986"
"0","0.00714","0.0180943","0.00686558","0.0076657","-0.0718154"
"0","0.007149999999999999","0.0144212","0.0116093","0.00617317","-0.0781981"
"2","0.007159999999999999","0.014118","0.0111042","0.0054497","-0.0690517"
"2","0.007169999999999998","0.0171431","0.0102354","0.00337434","-0.0627628"
"1","0.007179999999999998","0.0124761","0.022123","-0.00396122","-0.0850406"
"0","0.007189999999999998","0.00368172","0.00988798","0.00890733","-0.0617881"
"2","0.007199999999999997","0.0175767","0.0121459","-0.0141522","-0.0822222"
"0","0.007209999999999997","-0.00174493","0.0116223","8.57942e-05","-0.0455438"
"2","0.007219999999999996","0.00821782","0.000204193","0.00448173","-0.111856"
"1","0.007229999999999996","0.00146734","0.00907396","0.00309636","-0.109074"
"2","0.007239999999999996","0.0296997","-0.0108542","0.00830325","-0.14574"
"1","0.007249999999999995","-0.00027512","0.043759","-0.014695","-0.0671633"
"1","0.007259999999999995","0.0318439","-0.00910887","0.00588562","-0.114939"
"1","0.007269999999999994","0.00679434","0.0405414","-0.0152267","-0.043518"
"2","0.007279999999999994","0.0121403","0.0109668","0.00109618","-0.0876369"
"1","0.0072899999999999935","0.0190048","0.00380091","0.00052552","-0.0832171"
"1","0.007299999999999993","0.00838238","0.0112025","0.00748977","-0.0937858"
"0","0.007309999999999993","0.015633","0.00584383","0.00389086","-0.118225"
"1","-0.3067","0.0194007","0.00623422","0.00445442","-0.127984"
"0","-0.006800000000000005","0.0243478","0.0169141","-0.00419611","-0.0900455"
"0","-0.006900000000000005","0.0197385","0.0191639","-0.00157391","-0.0824939"
"2","-0.007000000000000005","0.0220922","0.0159322","-0.00190174","-0.0652098"
"0","-0.007100000000000006","0.0119849","0.0179997","0.00404568","-0.0846208"
"0","-0.007200000000000006","0.0144352","0.0127146","0.00275983","-0.0865974"
"1","-0.007300000000000006","0.0147518","0.0122198","0.00141598","-0.087148"
"1","-0.007400000000000006","0.0152834","0.0140456","-0.000855142","-0.0850483"
"2","-0.007500000000000007","0.0203872","0.0098229","0.000764314","-0.0710554"
"0","-0.007600000000000007","0.0150252","0.0160349","0.00169911","-0.0825267"
"0","-0.007700000000000007","0.0165456","0.0128352","0.00337101","-0.0751845"
"1","-0.0078000000000000074","0.0164084","0.0124674","0.00351353","-0.0815636"
"2","-0.007900000000000008","0.01682","0.0132811","0.00258206","-0.0770417"
"1","-0.008000000000000007","0.0148395","0.0145485","0.00260227","-0.0816983"
"0","-0.008100000000000007","0.017555","0.0119019","0.00238889","-0.076976"
"1","-0.008200000000000006","0.0149434","0.0147085","0.00247767","-0.0821918"
"0","-0.008300000000000005","0.0159552","0.0138908","0.00271749","-0.0799116"
"2","-0.008400000000000005","0.00894616","0.0163465","0.0045078","-0.0824399"
"1","-0.008500000000000004","0.014365","0.0134344","-5.72414e-05","-0.0788677"
"1","-0.008600000000000003","0.0194186","0.0115276","8.77904e-05","-0.077792"
"0","-0.008700000000000003","0.00818684","0.0172834","0.0046188","-0.0814897"
"2","-0.008800000000000002","0.0231207","0.00997845","-0.00317989","-0.0825761"
"1","-0.008900000000000002","0.0143469","0.0142282","0.00284596","-0.0756019"
"0","-0.009000000000000001","0.00952583","0.016483","0.00308584","-0.0799303"
"0","-0.0091","0.0219733","0.00890853","-0.00205577","-0.0809729"
"0","-0.0092","0.0148777","0.0140182","0.00214467","-0.0768399"
"1","-0.0093","0.0171671","0.0134362","0.000597253","-0.0826951"
"0","-0.009399999999999999","0.015667","0.0130329","0.00162102","-0.0775463"
"2","-0.009499999999999998","0.0179368","0.0116451","0.00164069","-0.0752411"
"1","-0.009599999999999997","0.0163635","0.0130392","0.00176907","-0.0802369"
"1","-0.009699999999999997","0.0162506","0.0129353","0.00139788","-0.0778884"
"1","-0.009799999999999996","0.00922803","0.0201816","0.000871743","-0.091054"
"2","-0.009899999999999996","0.0133013","0.0137314","-6.77542e-05","-0.0851451"
"1","-0.009999999999999995","0.021973","0.00545613","0.000732257","-0.0674714"
"1","-0.010099999999999994","0.0097159","0.0251611","-0.000940057","-0.0919139"
"0","-0.010199999999999994","0.0203162","0.00628532","0.00474271","-0.0629251"
"2","-0.010299999999999993","0.0149774","0.0156068","0.00308028","-0.0827496"
"0","-0.010399999999999993","0.0153576","0.0145495","0.00502443","-0.0735135"
"2","-0.010499999999999992","0.0200788","0.010419","0.00368934","-0.0804027"
"1","-0.010599999999999991","0.0175208","0.0145814","0.00263237","-0.0716125"
"1","-0.01069999999999999","0.00920734","0.0231162","0.00216342","-0.0923553"
"0","-0.01079999999999999","0.0220486","0.00417203","0.00421443","-0.0650345"
"1","-0.01089999999999999","0.0154231","0.0160903","0.00290479","-0.0809946"
"2","-1","0.0129714","0.0159195","0.00412023","-0.0798041"
