"ACTION","REWARD","A0","A1","A2","V"
"0","0.005440000000000008","-0.026494","-0.0129644","0.0101907","-0.170438"
"2","0.005450000000000009","0.0149303","-0.0168835","-0.0257697","-0.111748"
"1","0.005460000000000008","-0.0147282","0.0070752","-0.00984391","-0.123074"
"0","0.005470000000000008","-0.00213911","-0.0061117","-0.0133283","-0.139892"
"2","0.005480000000000008","-0.00555609","-0.00168485","-0.0148665","-0.111886"
"1","0.005490000000000009","-0.00443015","-0.00515001","-0.0111238","-0.1324"
"0","0.005500000000000008","-0.0064315","-0.000930516","-0.0151636","-0.124315"
"1","0.005510000000000008","-0.00404238","-0.0068066","-0.0121649","-0.123272"
"2","0.005520000000000008","-0.0049287","-0.00438247","-0.0129661","-0.131451"
"0","0.005530000000000009","-0.00482505","-0.00369834","-0.0128937","-0.122289"
"1","0.34144","-0.00496386","-0.00278993","-0.0136071","-0.12847"
"2","0.006550000000000009","-0.00294071","-0.000721954","-0.0166135","-0.11602"
"1","0.0065600000000000085","-0.0064866","-0.00125191","-0.0138872","-0.122676"
"0","0.006570000000000008","-0.00313837","-0.00793688","-0.0118636","-0.12428"
"1","0.006580000000000009","-0.00475646","-0.00500419","-0.0125351","-0.130676"
"0","0.006590000000000009","-0.00486043","-0.00378791","-0.0128006","-0.125986"
"0","0.006600000000000009","-0.00503691","-0.00213543","-0.0132811","-0.121224"
"1","0.006610000000000008","-0.00545786","-0.00396398","-0.011046","-0.124988"
"2","0.006620000000000009","-0.00595125","-0.00408319","-0.0102481","-0.123912"
"2","0.006630000000000009","-0.00434922","-0.00265447","-0.0120006","-0.120725"
"0","0.006640000000000009","-0.00428504","-0.00316393","-0.0114143","-0.123935"
"0","0.006650000000000008","-0.0051912","-0.00509675","-0.00991858","-0.128264"
"2","0.006660000000000009","-0.00408673","-0.00325264","-0.0126687","-0.125089"
"0","0.006670000000000009","-0.00594564","-0.00245473","-0.0116997","-0.125471"
"0","0.43883000000000005","-0.00307252","-0.00205301","-0.0149293","-0.120078"
"2","0.007690000000000009","-0.00468333","-0.00210314","-0.0134447","-0.119707"
"2","0.007700000000000009","-0.00314782","-0.00469256","-0.0141101","-0.124838"
"2","0.0077100000000000085","-0.00666407","-0.00564856","-0.0102241","-0.126719"
"1","0.007720000000000009","-0.00262761","-0.00634603","-0.0118306","-0.12753"
"1","0.007730000000000009","-0.00518256","-0.00033181","-0.0135515","-0.125654"
"0","0.007740000000000009","-0.00502471","-0.00410127","-0.0104899","-0.12249"
"0","0.007750000000000009","-0.00471314","-0.00248059","-0.0127759","-0.127475"
"0","0.007760000000000009","-0.0049819","-0.00365123","-0.0121809","-0.121597"
"0","0.0077700000000000095","-0.00441814","-0.00426846","-0.0123076","-0.125829"
"0","0.007780000000000009","-0.00470131","-0.00449144","-0.0123387","-0.124603"
"2","0.007790000000000009","-0.00415295","-0.00419751","-0.0129557","-0.123533"
"1","0.007800000000000009","-0.00547671","-0.00416884","-0.0119362","-0.124456"
"1","0.00781000000000001","-0.00452367","-0.00625115","-0.0113971","-0.128235"
"2","0.00782000000000001","-0.00486385","-0.00210762","-0.0145162","-0.123845"
"0","0.007830000000000009","-0.0046998","-0.00333545","-0.0137391","-0.122874"
"0","0.00784000000000001","-0.00664196","-0.00476183","-0.0115442","-0.127455"
"2","0.00785000000000001","-0.00475045","-0.00458937","-0.0136738","-0.123944"
"2","0.00786000000000001","-0.00623119","-0.00390674","-0.012621","-0.125337"
"0","0.007870000000000009","-0.00416507","-0.00761346","-0.0109756","-0.126187"
"1","0.007880000000000009","-0.00618585","-0.00158152","-0.0138056","-0.126562"
"2","0.00789000000000001","-0.00584735","-0.00358803","-0.0123254","-0.120827"
"2","0.00790000000000001","-0.00417525","-0.00687066","-0.0101832","-0.126243"
"0","0.007910000000000009","-0.00204249","-0.00624415","-0.011526","-0.123007"
"0","0.007920000000000009","-0.00390265","-0.00424751","-0.0104336","-0.124609"
"1","0.007930000000000008","-0.00329637","-0.00442091","-0.0107336","-0.123405"
"1","0.007940000000000008","-0.00567369","-0.00105292","-0.0116315","-0.120681"
"0","0.007950000000000007","-0.00454103","-0.00435271","-0.0103527","-0.125492"
"0","0.007960000000000007","-0.00422087","-0.00421252","-0.0107656","-0.120553"
"0","0.007970000000000007","-0.00431632","-0.00442589","-0.00982897","-0.127362"
"1","0.007980000000000006","-0.00408922","-0.00294093","-0.0113461","-0.123515"
"0","0.007990000000000006","-0.00621093","-0.000159317","-0.0125755","-0.121439"
"0","0.008000000000000005","-0.00616159","-0.00363327","-0.0107216","-0.119947"
"1","0.008010000000000005","-0.00536184","-0.00479476","-0.0109199","-0.122653"
"1","0.008020000000000005","-0.00588708","-0.00496041","-0.0107689","-0.11873"
"0","0.008030000000000004","-0.00564033","-0.00574617","-0.0108968","-0.12233"
"2","0.008040000000000004","-0.00745308","-0.00574985","-0.00932652","-0.12436"
"1","0.008050000000000003","-0.00438272","-0.00350142","-0.014169","-0.113955"
"2","0.008060000000000003","-0.00978512","-0.00508158","-0.00900243","-0.121035"
"2","0.008070000000000003","-0.0068277","-0.00910392","-0.00943939","-0.123368"
"1","0.008080000000000002","-0.00596893","-0.0029972","-0.0142596","-0.114444"
"1","0.008090000000000002","-0.0043474","-0.00915481","-0.0105532","-0.111536"
"0","0.008100000000000001","-0.00969558","-0.00769051","-0.00787503","-0.129713"
"0","0.008110000000000001","-0.00718062","-0.00635184","-0.0122521","-0.114107"
"2","0.00812","-0.0103571","-0.00540677","-0.00943913","-0.115954"
"0","0.00813","-0.00869203","-0.00892367","-0.00913644","-0.120376"
"1","0.00814","-0.00617258","-0.00838245","-0.0108595","-0.111405"
"2","0.00815","-0.00838143","-0.00928206","-0.00770437","-0.124281"
"2","0.008159999999999999","-0.0104544","-0.00924812","-0.010177","-0.10635"
"1","0.008169999999999998","-0.00887067","-0.00503651","-0.0123183","-0.111998"
"2","0.008179999999999998","-0.0135693","-0.00984017","-0.0117106","-0.0728308"
"1","0.7491399999999999","-0.015057","-0.0111188","-0.00953795","-0.147915"
"1","0.009199999999999996","0.000833383","-0.00508366","-0.0250776","-0.111674"
"0","0.009209999999999996","-0.00826898","-0.00904532","-0.0065854","-0.135896"
"0","0.009219999999999996","0.000346378","-0.00789632","-0.0157607","-0.131948"
"0","0.009229999999999995","-0.00713914","-0.000248204","-0.0127716","-0.117311"
"1","0.009239999999999995","-0.00469361","-0.00632945","-0.0102547","-0.129616"
"1","0.009249999999999994","-0.00561502","-0.00552423","-0.0111979","-0.122698"
"0","0.009259999999999994","-0.00211616","-0.00380679","-0.0144879","-0.115674"
"1","0.009269999999999994","-0.0078188","-0.0053925","-0.00877904","-0.134045"
"0","0.009279999999999993","-0.00182068","-0.00512382","-0.0148448","-0.118374"
"2","0.009289999999999993","-0.00712619","-0.0028835","-0.0101213","-0.126612"
"1","0.009299999999999992","-0.00313186","-0.00505498","-0.0130878","-0.127065"
"0","0.009309999999999992","-0.00468786","-0.000658327","-0.0158209","-0.11518"
"0","0.009319999999999991","-0.00677318","-0.0074277","-0.00818908","-0.131352"
"0","0.009329999999999991","-0.00242655","-0.00572701","-0.0141267","-0.125184"
"0","0.00933999999999999","-0.00560937","-0.00323367","-0.0121111","-0.124384"
"2","0.00934999999999999","-0.00472608","-0.00502481","-0.0116458","-0.130252"
"2","0.00935999999999999","-0.00430154","-0.00234966","-0.0145367","-0.120332"
"2","0.00936999999999999","-0.00569542","-0.00459946","-0.0110951","-0.122915"
"1","0.009379999999999989","-0.00372746","-0.00738545","-0.00992388","-0.125206"
"1","0.009389999999999989","-0.00720863","-0.0032051","-0.0106765","-0.129254"
"1","0.009399999999999988","-0.00143499","-0.00518968","-0.0122187","-0.115184"
"2","0.009409999999999988","-0.00628983","-0.00379276","-0.00908833","-0.130349"
"2","0.009419999999999987","-0.00319079","-0.0051319","-0.0122367","-0.121371"
"0","0.009429999999999987","-0.00543637","-0.00279158","-0.0114611","-0.121096"
"2","0.009439999999999987","-0.0039369","-0.00644506","-0.0093227","-0.125238"
"2","0.009449999999999986","-0.00307285","-0.00464952","-0.0108588","-0.123334"
"1","0.009459999999999986","-0.00754859","-0.000846327","-0.0108012","-0.126114"
"0","0.009469999999999985","-0.00346876","-0.00381436","-0.0127786","-0.115997"
"2","0.009479999999999985","-0.00812097","-0.0037277","-0.00838343","-0.1287"
"1","0.009489999999999985","-0.00374843","-0.00506161","-0.0117979","-0.120913"
"2","0.009499999999999984","-0.00522168","-0.00348842","-0.0111462","-0.119721"
"0","0.009509999999999984","-0.00797625","-0.00523393","-0.0079797","-0.127231"
"2","0.009519999999999983","-0.00335316","-0.00467332","-0.0128295","-0.114657"
"0","0.009529999999999983","-0.00729507","-0.00468605","-0.0086511","-0.124094"
"0","0.009539999999999983","-0.00536225","-0.00348753","-0.0123695","-0.124364"
"2","0.009549999999999982","-0.00627227","-0.00423109","-0.0117326","-0.117031"
"2","0.009559999999999982","-0.00600272","-0.00615792","-0.0116846","-0.12151"
"0","0.009569999999999981","-0.00464698","-0.00840102","-0.010311","-0.125922"
"0","0.009579999999999981","-0.00316188","-0.00409564","-0.0142854","-0.117573"
"0","0.00958999999999998","-0.00631509","-0.00384097","-0.01087","-0.117598"
"0","0.00959999999999998","-0.00546977","-0.00568938","-0.0103151","-0.120887"
"0","0.00960999999999998","-0.00521089","-0.00482021","-0.011344","-0.117825"
"2","0.00961999999999998","-0.00533229","-0.00535932","-0.0104977","-0.118893"
"0","0.009629999999999979","-0.0062053","-0.00585066","-0.0105098","-0.115187"
"1","0.009639999999999978","-0.00659467","-0.0071962","-0.00875848","-0.122034"
"2","0.009649999999999978","-0.00506344","-0.0079273","-0.00934924","-0.120581"
"1","0.009659999999999978","-0.00760923","0.000639698","-0.0171596","-0.08989"
"1","0.009669999999999977","-0.0175528","-0.0110385","-0.0034889","-0.115003"
"0","0.009679999999999977","-0.00637269","-0.00484018","-0.0213551","-0.0988014"
"0","0.009689999999999976","-0.0156504","-0.00691373","-0.00998081","-0.117006"
"2","0.009699999999999976","-0.00556895","-0.00859547","-0.0212214","-0.120241"
"0","0.009709999999999976","-0.0138106","-0.00186567","-0.0201334","-0.106591"
"1","0.009719999999999975","-0.0100461","-0.0110363","-0.0168709","-0.120342"
"2","0.009729999999999975","-0.0104354","-0.00387999","-0.022222","-0.115483"
"0","0.009739999999999974","-0.0106348","-0.00868075","-0.0177397","-0.117314"
"1","0.009749999999999974","-0.0105222","-0.00902151","-0.0192575","-0.11924"
"1","0.009759999999999974","-0.0115061","-0.00412782","-0.0203333","-0.11559"
"1","0.009769999999999973","-0.0109377","-0.00856754","-0.0171551","-0.126772"
"0","0.009779999999999973","-0.00889025","-0.00776084","-0.0199908","-0.137538"
"1","0.009789999999999972","-0.00906939","-0.00551329","-0.0204288","-0.0789371"
"1","0.009799999999999972","-0.012608","-0.0124595","-0.00636323","-0.185542"
"0","-0.30619999999999997","0.00470651","-0.0106089","-0.0228774","-0.117489"
"0","-0.0063000000000000035","-0.00725697","0.00314789","-0.0140308","-0.128096"
"0","-0.006400000000000004","-0.00280305","-0.00945904","-0.00971917","-0.143226"
"0","-0.006500000000000004","-0.00261171","-0.000248027","-0.0176558","-0.114251"
"1","-0.006600000000000004","-0.00594164","-0.00499047","-0.00960029","-0.130345"
"0","-0.0067000000000000046","-0.00281582","-0.00676197","-0.0129703","-0.129681"
"0","-0.006800000000000005","-0.00381095","-0.00274403","-0.0149886","-0.115332"
"0","-0.006900000000000005","-0.00575736","-0.00605142","-0.0105074","-0.128527"
"0","-0.007000000000000005","-0.00340662","-0.00606072","-0.0134788","-0.122213"
"2","-0.007100000000000006","-0.00501457","-0.00430223","-0.012533","-0.121541"
"1","-0.007200000000000006","-0.00446266","-0.00606473","-0.0117664","-0.125972"
"0","-0.007300000000000006","-0.00493156","-0.00498835","-0.0119103","-0.126503"
"1","-0.007400000000000006","-0.00178794","-0.00482148","-0.015308","-0.120565"
"2","-0.007500000000000007","-0.00717925","-0.00380888","-0.0110443","-0.121666"
"1","-0.007600000000000007","-0.00608184","-0.00407809","-0.0131723","-0.120575"
"1","-0.007700000000000007","-0.00581673","-0.00536773","-0.01282","-0.129407"
"1","-0.0078000000000000074","-0.00584283","-0.00288249","-0.014626","-0.110788"
"1","-0.007900000000000008","-0.00822604","-0.0054401","-0.0100139","-0.140978"
"2","-0.008000000000000007","-0.00226378","-0.00392905","-0.0159549","-0.118027"
"1","-0.008100000000000007","-0.00654885","-0.000630707","-0.0116052","-0.125102"
"1","-0.008200000000000006","-0.00308208","-0.00743205","-0.0103386","-0.128136"
"2","-0.008300000000000005","-0.00460445","-0.000395112","-0.0140359","-0.12422"
"0","-0.008400000000000005","-0.00457795","-0.00503258","-0.010374","-0.122363"
"1","-1","-0.00453887","-0.00228916","-0.0127701","-0.129333"
