"ACTION","REWARD","A0","A1","A2","V"
"1","0.004450000000000008","0.0509798","-0.0149438","-0.00406914","-0.0887147"
"0","0.004460000000000008","0.0508491","-0.0158689","-0.00371522","-0.0888217"
"1","0.004470000000000009","0.0510269","-0.0151898","-0.00441033","-0.0893201"
"2","0.004480000000000008","0.0512934","-0.0145944","-0.00501187","-0.0889178"
"0","0.004490000000000008","0.051001","-0.0155872","-0.0041464","-0.0883523"
"2","0.004500000000000008","0.0511083","-0.0154519","-0.00404388","-0.0894021"
"2","-0.30219999999999997","0.0511115","-0.0150457","-0.0041878","-0.0895707"
"0","-0.0023","0.0510016","-0.0152282","-0.0038866","-0.0895273"
"1","-0.0024","0.0509889","-0.0147771","-0.00398343","-0.0893816"
"2","-0.0024999999999999996","0.0509601","-0.0146593","-0.00388359","-0.0889896"
"0","-0.0025999999999999994","0.0509061","-0.0148186","-0.00358392","-0.0888472"
"2","-0.0026999999999999993","0.050873","-0.0149268","-0.0033821","-0.088972"
"1","-0.002799999999999999","0.0508725","-0.0148785","-0.00336412","-0.0890978"
"0","-0.002899999999999999","0.0509871","-0.0149713","-0.0030871","-0.0888844"
"1","-0.0029999999999999988","0.0509194","-0.0150699","-0.00303211","-0.0894016"
"2","-0.0030999999999999986","0.0508287","-0.0148002","-0.00336784","-0.0894779"
"1","-0.0031999999999999984","0.0507132","-0.0153152","-0.00300618","-0.0891625"
"0","-0.0032999999999999982","0.0506951","-0.0148774","-0.00341661","-0.0895333"
"0","-0.003399999999999998","0.0506408","-0.0152368","-0.00320305","-0.0891733"
"0","-0.003499999999999998","0.0505797","-0.0155041","-0.00302959","-0.0893592"
"2","-0.0035999999999999977","0.0505651","-0.0154373","-0.00316844","-0.0895473"
"2","-0.0036999999999999976","0.0505598","-0.0152946","-0.00337004","-0.0894693"
"0","-0.0037999999999999974","0.0505907","-0.0146054","-0.00397139","-0.089352"
"0","-0.0038999999999999972","0.0508026","-0.0146893","-0.00394937","-0.0885019"
"2","-0.0039999999999999975","0.0508425","-0.0153071","-0.00329586","-0.0885437"
"2","-0.004099999999999998","0.0509107","-0.0154772","-0.00306146","-0.0891339"
"1","-0.004199999999999998","0.0507573","-0.0145747","-0.00344639","-0.0897243"
"1","-0.004299999999999998","0.050731","-0.014855","-0.0036121","-0.0888607"
"0","-0.0043999999999999985","0.0504593","-0.0149316","-0.00327132","-0.0895188"
"0","-0.004499999999999999","0.0507503","-0.0139491","-0.00375946","-0.0893313"
"0","-0.004599999999999999","0.0508636","-0.013784","-0.00359894","-0.0887068"
"1","-0.004699999999999999","0.0508901","-0.0140599","-0.00310279","-0.0886482"
"0","-0.0048","0.0509323","-0.0141431","-0.0028723","-0.0889765"
"2","-0.0049","0.0509785","-0.0149253","-0.00286359","-0.089395"
"0","-0.005","0.0509707","-0.015049","-0.00325257","-0.089712"
"0","-0.0051","0.0509513","-0.0140405","-0.00373351","-0.0893765"
"1","-0.005200000000000001","0.0509279","-0.0138699","-0.00355734","-0.0887737"
"1","-0.005300000000000001","0.0508978","-0.014109","-0.00308664","-0.0887291"
"2","-0.005400000000000001","0.0509009","-0.0151153","-0.00279959","-0.0892611"
"2","-0.005500000000000001","0.0508052","-0.0154446","-0.00263107","-0.0894951"
"2","-0.005600000000000002","0.0509325","-0.0146387","-0.0037047","-0.0900701"
"2","-0.005700000000000002","0.0510155","-0.0136159","-0.00407838","-0.0891614"
"2","-0.005800000000000002","0.0508325","-0.0147903","-0.00317464","-0.0886323"
"0","-0.0059000000000000025","0.0507844","-0.0153895","-0.00277198","-0.0893946"
"0","-0.006000000000000003","0.0509072","-0.0146204","-0.00364578","-0.0899548"
"0","-0.006100000000000003","0.0509646","-0.0142004","-0.00405346","-0.0894306"
"2","-0.006200000000000003","0.050914","-0.0144078","-0.00379918","-0.0890517"
"1","-0.0063000000000000035","0.0508647","-0.0146596","-0.00349739","-0.0891841"
"1","-0.006400000000000004","0.0509172","-0.0153022","-0.00280267","-0.0891555"
"0","-0.006500000000000004","0.0509664","-0.014709","-0.00335902","-0.0898589"
"1","-0.006600000000000004","0.0509595","-0.0146315","-0.00339104","-0.0894414"
"2","-0.0067000000000000046","0.0509651","-0.0147553","-0.00327432","-0.0892907"
"2","-0.006800000000000005","0.0509313","-0.0143539","-0.00340817","-0.0895589"
"2","-0.006900000000000005","0.0509613","-0.014568","-0.00330969","-0.0891443"
"1","-0.007000000000000005","0.051077","-0.0150681","-0.00290559","-0.0890195"
"2","-0.007100000000000006","0.0511926","-0.015255","-0.00282436","-0.089338"
"1","-0.007200000000000006","0.0511859","-0.0144969","-0.00371693","-0.0897103"
"1","-0.007300000000000006","0.0512518","-0.0147136","-0.0034906","-0.0890153"
"2","-0.007400000000000006","0.0511565","-0.0146297","-0.00375259","-0.0891787"
"1","-0.007500000000000007","0.0510697","-0.0146291","-0.00389581","-0.0891248"
"2","-0.007600000000000007","0.0509829","-0.0147394","-0.00389992","-0.0891027"
"2","-0.007700000000000007","0.0508627","-0.015161","-0.003529","-0.0893358"
"1","-0.0078000000000000074","0.0508955","-0.0147575","-0.00401583","-0.0894557"
"0","-0.007900000000000008","0.0509967","-0.0151811","-0.00341438","-0.0889919"
"2","-0.008000000000000007","0.0509417","-0.0149741","-0.00376476","-0.089429"
"2","-0.008100000000000007","0.0508856","-0.0149681","-0.0039483","-0.0893247"
"2","-0.008200000000000006","0.0507206","-0.0152045","-0.0034417","-0.0892773"
"0","-0.008300000000000005","0.050694","-0.0151062","-0.00341839","-0.0894581"
"2","-0.008400000000000005","0.0510408","-0.0143483","-0.00385124","-0.0891673"
"2","-0.008500000000000004","0.0511602","-0.0143522","-0.00358093","-0.0886343"
"1","-0.008600000000000003","0.0506213","-0.0151556","-0.00278121","-0.0890561"
"0","-0.008700000000000003","0.050646","-0.0148645","-0.00319562","-0.0896365"
"2","-0.008800000000000002","0.0505168","-0.0147412","-0.0033195","-0.0895014"
"1","-0.008900000000000002","0.0506432","-0.0147022","-0.00366214","-0.0893204"
"0","-0.009000000000000001","0.0506767","-0.0148699","-0.00367537","-0.0891815"
"2","-0.0091","0.0505362","-0.0150623","-0.00335054","-0.0890345"
"2","-0.0092","0.0504426","-0.0151697","-0.00316304","-0.0891905"
"0","-0.0093","0.0504593","-0.0147755","-0.00349998","-0.0897461"
"1","-0.009399999999999999","0.0505865","-0.0142902","-0.00436836","-0.0891864"
"2","-0.009499999999999998","0.0505113","-0.014693","-0.00421373","-0.0886926"
"2","-0.009599999999999997","0.0503357","-0.0152153","-0.00346152","-0.0892835"
"0","-0.009699999999999997","0.0505231","-0.0152594","-0.00331254","-0.0893285"
"1","-0.009799999999999996","0.0506244","-0.015178","-0.00325408","-0.0893764"
"0","-0.009899999999999996","0.0506914","-0.0150968","-0.00321462","-0.0893611"
"0","-0.009999999999999995","0.0505127","-0.0148767","-0.00381564","-0.089557"
"0","-0.010099999999999994","0.0503683","-0.0148213","-0.00416832","-0.0892847"
"1","-0.010199999999999994","0.050217","-0.0150451","-0.00417654","-0.0891118"
"2","-0.010299999999999993","0.0500949","-0.0152606","-0.00414577","-0.0891963"
"1","-0.010399999999999993","0.0500856","-0.0149918","-0.00406521","-0.0895853"
"2","0.13684000000000002","0.0501037","-0.0148727","-0.00446607","-0.0892345"
"2","0.005349999999999991","0.0506006","-0.0150359","-0.00398876","-0.0886226"
"2","0.005359999999999991","0.0505478","-0.0147867","-0.00368277","-0.0891618"
"1","0.00536999999999999","0.0504766","-0.0152114","-0.00364605","-0.0890034"
"1","0.00537999999999999","0.0512914","-0.0155821","-0.00385686","-0.0883465"
"2","0.005389999999999989","0.0507091","-0.0160061","-0.0031679","-0.0893587"
"1","0.005399999999999989","0.0509065","-0.0148153","-0.00393064","-0.0898686"
"1","0.005409999999999989","0.0507926","-0.0148762","-0.0042537","-0.0889556"
"2","0.005419999999999988","0.0507096","-0.0147701","-0.00390263","-0.0889699"
"2","0.005429999999999988","0.0508054","-0.0153612","-0.00342831","-0.0888313"
"1","0.005439999999999987","0.0508967","-0.0146896","-0.00371049","-0.0894842"
"1","0.005449999999999987","0.0509429","-0.014737","-0.00365384","-0.0890904"
"1","0.0054599999999999866","0.0507754","-0.0145083","-0.00365917","-0.0890901"
"2","0.005469999999999986","0.0508181","-0.0145875","-0.00323797","-0.0889046"
"2","0.005479999999999986","0.0508566","-0.0140631","-0.00341933","-0.0890365"
"0","0.005489999999999985","0.0508043","-0.0143096","-0.00344354","-0.0887739"
"0","0.005499999999999985","0.0510687","-0.0142634","-0.00392508","-0.0887251"
"0","0.0055099999999999845","0.0510305","-0.0147778","-0.00370068","-0.0887764"
"2","0.005519999999999984","0.0513977","-0.01428","-0.00428521","-0.0889988"
"1","0.005529999999999984","0.0516183","-0.0139612","-0.00424716","-0.0885661"
"2","0.005539999999999983","0.0512719","-0.0151062","-0.0031604","-0.0886864"
"2","-0.3021","0.0510697","-0.0155269","-0.00288181","-0.0895555"
"1","-0.0022","0.0510293","-0.015102","-0.00313141","-0.0900791"
"0","-0.0023","0.0511494","-0.0144895","-0.00400482","-0.0894567"
"1","-0.0024","0.050948","-0.014907","-0.00338633","-0.0890105"
"0","-0.0024999999999999996","0.0508423","-0.0151764","-0.00302642","-0.0893242"
"2","-0.0025999999999999994","0.0508142","-0.0151354","-0.00334953","-0.0894426"
"1","-0.0026999999999999993","0.0506947","-0.01487","-0.00344017","-0.0894805"
"0","-0.002799999999999999","0.0507217","-0.0148626","-0.00342173","-0.0891634"
"1","-0.002899999999999999","0.0507782","-0.0149688","-0.00343751","-0.0891418"
"1","-0.0029999999999999988","0.0507973","-0.0150304","-0.00344938","-0.0891949"
"2","-0.0030999999999999986","0.0506918","-0.0146283","-0.00341658","-0.0895031"
"0","-0.0031999999999999984","0.0507479","-0.0142616","-0.00371036","-0.0890701"
"2","-0.0032999999999999982","0.0506742","-0.0144528","-0.00332377","-0.0890554"
"1","-0.003399999999999998","0.0507868","-0.0148309","-0.00331505","-0.0890349"
"0","-0.003499999999999998","0.0508161","-0.0150426","-0.00331348","-0.0892315"
"1","-0.0035999999999999977","0.0507022","-0.0147326","-0.00333407","-0.0894366"
"1","-0.0036999999999999976","0.0507017","-0.0144916","-0.00343601","-0.0893393"
"2","-0.0037999999999999974","0.051003","-0.0140088","-0.00368434","-0.0892096"
"1","-0.0038999999999999972","0.0514417","-0.0142499","-0.00340193","-0.0885247"
"2","-0.0039999999999999975","0.0513472","-0.0144705","-0.00291268","-0.0890557"
"0","-0.004099999999999998","0.0516655","-0.0144514","-0.00292581","-0.0890228"
"2","-0.004199999999999998","0.0515497","-0.0142061","-0.00295338","-0.0894038"
"2","-0.004299999999999998","0.0515339","-0.0138815","-0.00316235","-0.0893332"
"2","-0.0043999999999999985","0.0512356","-0.0142891","-0.00285354","-0.0890998"
"2","-0.004499999999999999","0.0511384","-0.0147431","-0.00266766","-0.0892794"
"2","-0.004599999999999999","0.0509481","-0.0149241","-0.0027861","-0.0895037"
"0","-0.004699999999999999","0.051386","-0.0143432","-0.00361141","-0.0895627"
"1","-0.0048","0.0515951","-0.0142913","-0.00348636","-0.0887506"
"1","-0.0049","0.051556","-0.0147236","-0.00322927","-0.0888245"
"0","-0.005","0.0515257","-0.0148802","-0.0032071","-0.0891098"
"0","-0.0051","0.0509983","-0.0153693","-0.00270361","-0.0892933"
"2","-0.005200000000000001","0.0507306","-0.0152906","-0.00283696","-0.0897091"
"0","-0.005300000000000001","0.0506056","-0.014962","-0.0032427","-0.0896524"
"0","-0.005400000000000001","0.0510184","-0.0143267","-0.00407206","-0.0892522"
"1","-0.005500000000000001","0.0511613","-0.0145217","-0.00396992","-0.0886009"
"1","-0.005600000000000002","0.0511753","-0.015041","-0.00349497","-0.088649"
"0","0.10285999999999997","0.0506897","-0.0157529","-0.00268836","-0.0891456"
"0","0.005919999999999968","0.0505881","-0.0151812","-0.00340061","-0.0899584"
"2","0.005929999999999967","0.0512405","-0.0141782","-0.00491255","-0.0888505"
"2","0.005939999999999967","0.051135","-0.0156372","-0.00344211","-0.0882562"
"0","0.005949999999999967","0.0511055","-0.0161917","-0.00285911","-0.0892465"
"0","0.005959999999999966","0.0516399","-0.0158517","-0.00352176","-0.089383"
"0","0.005969999999999966","0.0518916","-0.0157907","-0.00360641","-0.0892228"
"1","0.005979999999999965","0.0519842","-0.0159188","-0.00348737","-0.0891841"
"2","0.005989999999999965","0.0517193","-0.0159584","-0.00307882","-0.089421"
"0","0.0059999999999999646","0.0513736","-0.0156702","-0.00323306","-0.0899946"
"0","0.006009999999999964","0.0512075","-0.0152045","-0.00351999","-0.0898928"
"1","0.006019999999999964","0.0511608","-0.0149756","-0.00364927","-0.0894948"
"1","0.006029999999999963","0.0511958","-0.0151159","-0.00357051","-0.0892569"
"0","-1","0.0511908","-0.0148839","-0.0033456","-0.0896409"
