"ACTION","REWARD","A0","A1","A2","V"
"0","0.6157900000000001","-0.0308848","-0.0103439","0.0128949","-0.336194"
"0","0.43805000000000005","-0.0307506","-0.0102908","0.0127979","-0.335843"
"0","0.0075600000000000086","-0.0308146","-0.0102895","0.0130981","-0.33552"
"1","0.007570000000000009","-0.0306847","-0.0104081","0.0134071","-0.335841"
"1","0.007580000000000009","-0.0306299","-0.0101252","0.0130389","-0.336124"
"0","0.007590000000000008","-0.0304122","-0.00987839","0.0130964","-0.336677"
"2","0.007600000000000009","-0.0303223","-0.00958818","0.0128846","-0.336541"
"0","0.007610000000000009","-0.0302861","-0.00942543","0.0126527","-0.336333"
"2","0.007620000000000009","-0.0301825","-0.00948449","0.0128056","-0.336536"
"0","0.007630000000000008","-0.0300695","-0.0096529","0.0131092","-0.336715"
"0","0.007640000000000009","-0.030175","-0.00977151","0.0128674","-0.336273"
"0","0.007650000000000009","-0.0302587","-0.00992442","0.0128363","-0.336136"
"1","0.007660000000000009","-0.0303124","-0.0100603","0.0128316","-0.336171"
"2","0.007670000000000008","-0.0304067","-0.0100205","0.0128755","-0.336481"
"1","0.007680000000000009","-0.0302958","-0.00995603","0.0131808","-0.337037"
"2","0.007690000000000009","-0.0302673","-0.00969841","0.0127157","-0.336759"
"0","0.007700000000000009","-0.0303688","-0.00962169","0.0124656","-0.336323"
"1","0.0077100000000000085","-0.0305999","-0.00962516","0.0125462","-0.33618"
"1","0.007720000000000009","-0.0307497","-0.00975216","0.0126852","-0.336188"
"0","0.007730000000000009","-0.0309314","-0.0100728","0.0128196","-0.336238"
"2","0.007740000000000009","-0.0310768","-0.00973718","0.0126932","-0.336581"
"1","0.007750000000000009","-0.0311176","-0.00951231","0.0127251","-0.33653"
"2","0.007760000000000009","-0.0309988","-0.00980301","0.01272","-0.336327"
"1","0.0077700000000000095","-0.0310592","-0.00957733","0.0128198","-0.336439"
"1","0.007780000000000009","-0.0309373","-0.00984754","0.0127674","-0.336288"
"1","0.007790000000000009","-0.0310268","-0.00979015","0.0127128","-0.336387"
"2","0.007800000000000009","-0.0309547","-0.010029","0.0128541","-0.335996"
"1","0.00781000000000001","-0.0307737","-0.00991441","0.0132461","-0.3368"
"0","0.00782000000000001","-0.0304959","-0.0095365","0.012756","-0.336562"
"0","0.007830000000000009","-0.0302559","-0.00948421","0.0130943","-0.336976"
"0","0.00784000000000001","-0.0302135","-0.00927326","0.0130547","-0.337183"
"1","0.00785000000000001","-0.0301988","-0.00899028","0.0129984","-0.337239"
"2","0.00786000000000001","-0.0301991","-0.00878395","0.012788","-0.337088"
"2","0.007870000000000009","-0.0302193","-0.00880013","0.0126143","-0.336"
"1","0.007880000000000009","-0.0303865","-0.00912968","0.0130435","-0.336428"
"1","0.00789000000000001","-0.0303927","-0.0091198","0.0130742","-0.336793"
"2","0.00790000000000001","-0.030334","-0.00892175","0.0131596","-0.336906"
"1","0.007910000000000009","-0.0303457","-0.00886379","0.0130183","-0.336018"
"2","0.007920000000000009","-0.0303333","-0.00908294","0.0133238","-0.33664"
"0","0.007930000000000008","-0.0303282","-0.00897212","0.0129221","-0.335924"
"0","-1","-0.0303023","-0.00916961","0.0132544","-0.33656"
