"ACTION","REWARD","A0","A1","A2","V"
"2","0.0065400000000000085","-0.0205808","-0.03956","0.0149043","-0.253858"
"0","0.006550000000000009","-0.0290362","-0.0262477","0.0110998","-0.258397"
"1","0.0065600000000000085","-0.0248371","-0.0320398","0.0113091","-0.253224"
"2","0.006570000000000008","-0.0256417","-0.030831","0.0119277","-0.263605"
"0","0.006580000000000009","-0.0257684","-0.0291897","0.0106651","-0.256902"
"2","0.006590000000000009","-0.0262723","-0.0273761","0.00962304","-0.257051"
"0","0.006600000000000009","-0.0275567","-0.0291196","0.011428","-0.254291"
"2","0.006610000000000008","-0.02162","-0.0351492","0.0115256","-0.266561"
"1","0.006620000000000009","-0.0214147","-0.0301426","0.00823364","-0.26789"
"1","0.006630000000000009","-0.0233292","-0.0253642","0.00703535","-0.260376"
"1","0.006640000000000009","-0.0278022","-0.0235741","0.00936384","-0.250368"
"2","0.006650000000000008","-0.0264403","-0.0283187","0.0108492","-0.249412"
"1","0.006660000000000009","-0.0145745","-0.0415372","0.0116712","-0.278216"
"0","0.006670000000000009","-0.0266239","-0.0178168","0.00401845","-0.257221"
"1","-0.3071","-0.0179306","-0.0314175","0.00826217","-0.261186"
"2","-0.007200000000000006","-0.0237243","-0.0228842","0.006929","-0.257972"
"1","-0.007300000000000006","-0.0201614","-0.0265787","0.00643839","-0.253728"
"0","-0.007400000000000006","-0.0218947","-0.0274604","0.00906274","-0.257991"
"2","-0.007500000000000007","-0.0212675","-0.0249606","0.00616506","-0.252756"
"1","-0.007600000000000007","-0.021305","-0.026971","0.00792185","-0.255422"
"0","-0.007700000000000007","-0.0214206","-0.0280517","0.00908691","-0.254933"
"2","-0.0078000000000000074","-0.0212697","-0.0250006","0.00661235","-0.254419"
"1","-0.007900000000000008","-0.021609","-0.0284134","0.0098742","-0.254826"
"2","-0.008000000000000007","-0.021121","-0.0263114","0.00811346","-0.255401"
"0","-0.008100000000000007","-0.0217759","-0.0248607","0.0073571","-0.252882"
"2","0.10274000000000001","-0.0209854","-0.0283571","0.0097081","-0.255152"
"2","0.26935","-0.021927","-0.0260493","0.00866806","-0.25437"
"0","0.00581000000000001","-0.0220128","-0.0256538","0.00849973","-0.253825"
"1","0.005820000000000009","-0.0223135","-0.0251345","0.00728588","-0.250823"
"2","0.005830000000000009","-0.0196065","-0.0313944","0.00995503","-0.256727"
"1","0.005840000000000009","-0.0253953","-0.0195987","0.00476508","-0.247435"
"2","0.00585000000000001","-0.0172481","-0.0378071","0.0123166","-0.259549"
"2","0.005860000000000009","-0.0236583","-0.0220657","0.00589292","-0.254635"
"0","0.005870000000000009","-0.0193226","-0.0320067","0.0102115","-0.257215"
"1","0.005880000000000009","-0.0225412","-0.0241842","0.0074953","-0.256496"
"0","0.00589000000000001","-0.0210171","-0.0280169","0.00924437","-0.254024"
"1","0.005900000000000009","-0.0210641","-0.0260609","0.00793988","-0.256522"
"2","0.005910000000000009","-0.0217361","-0.0266643","0.00871508","-0.253588"
"2","0.005920000000000009","-0.0207149","-0.0268094","0.00810109","-0.25427"
"2","0.29583000000000004","-0.0217995","-0.0271105","0.00906387","-0.255515"
"2","0.006940000000000008","-0.0238841","-0.0226879","0.00684238","-0.250707"
"0","0.006950000000000007","-0.0201441","-0.0300633","0.00930824","-0.252636"
"2","0.006960000000000007","-0.0216067","-0.0269396","0.00812268","-0.25533"
"0","0.006970000000000007","-0.0211709","-0.0283435","0.00868849","-0.253822"
"1","0.006980000000000006","-0.0207306","-0.029843","0.00986837","-0.257982"
"0","0.006990000000000006","-0.0219873","-0.026537","0.00851329","-0.255274"
"1","0.007000000000000005","-0.0209601","-0.0265846","0.00810821","-0.255481"
"2","0.007010000000000005","-0.0216519","-0.0265206","0.00875129","-0.254725"
"1","0.0070200000000000045","-0.020785","-0.0274039","0.00881143","-0.255565"
"2","0.007030000000000004","-0.0212819","-0.0264099","0.00862952","-0.254703"
"0","0.007040000000000004","-0.0210087","-0.0267971","0.00879912","-0.25497"
"1","0.007050000000000003","-0.0215264","-0.0258699","0.00848018","-0.254316"
"0","0.007060000000000003","-0.0209707","-0.0270411","0.00889181","-0.254813"
"1","0.0070700000000000025","-0.0209359","-0.0267652","0.00842926","-0.255129"
"1","0.007080000000000002","-0.0213024","-0.0263843","0.00832715","-0.25461"
"2","0.007090000000000002","-0.0214514","-0.0270389","0.0090916","-0.254111"
"0","0.007100000000000001","-0.0210167","-0.0268277","0.00854668","-0.255163"
"0","0.007110000000000001","-0.0218297","-0.0264039","0.00895949","-0.253657"
"1","0.0071200000000000005","-0.0209681","-0.0271079","0.00888364","-0.254646"
"0","0.00713","-0.0215783","-0.0265406","0.00900472","-0.254285"
"0","0.00714","-0.0209754","-0.0270536","0.00884323","-0.254825"
"1","0.007149999999999999","-0.0216461","-0.0264162","0.008907","-0.254591"
"1","0.007159999999999999","-0.021299","-0.0265602","0.00866888","-0.254283"
"2","0.007169999999999998","-0.0213481","-0.0265381","0.00852142","-0.253673"
"2","0.007179999999999998","-0.0214464","-0.0269537","0.00886806","-0.2547"
"1","0.007189999999999998","-0.021577","-0.0264292","0.00847925","-0.253389"
"0","0.007199999999999997","-0.0216491","-0.027299","0.00926951","-0.25577"
"1","0.007209999999999997","-0.0220881","-0.0254259","0.00817026","-0.252318"
"0","0.007219999999999996","-0.0210245","-0.0278661","0.00932554","-0.255097"
"1","0.007229999999999996","-0.0211844","-0.0269943","0.00876516","-0.254567"
"0","0.007239999999999996","-0.0212975","-0.0266722","0.00872757","-0.254849"
"2","0.007249999999999995","-0.0212791","-0.0266822","0.00867738","-0.25419"
"2","0.007259999999999995","-0.0212335","-0.026917","0.00877837","-0.254531"
"1","0.007269999999999994","-0.022006","-0.025816","0.00856215","-0.253639"
"1","0.007279999999999994","-0.0212698","-0.0269629","0.00881664","-0.253989"
"2","0.0072899999999999935","-0.02101","-0.0274277","0.00898287","-0.254801"
"1","0.007299999999999993","-0.0215271","-0.0263651","0.00862607","-0.254686"
"0","0.007309999999999993","-0.0214268","-0.0265195","0.00857014","-0.254344"
"1","0.007319999999999992","-0.0213236","-0.0268074","0.00871738","-0.254217"
"1","0.007329999999999992","-0.0212831","-0.0270128","0.00884661","-0.254617"
"0","0.0073399999999999915","-0.0216624","-0.0261822","0.0085496","-0.253169"
"1","0.007349999999999991","-0.0213689","-0.0272809","0.00914093","-0.255303"
"0","0.007359999999999991","-0.0216335","-0.0260709","0.00846219","-0.253948"
"2","0.00736999999999999","-0.0213149","-0.0269818","0.00905998","-0.254131"
"2","0.00737999999999999","-0.0218731","-0.0261604","0.00884811","-0.254252"
"2","0.0073899999999999895","-0.0221717","-0.0260334","0.00889751","-0.252355"
"2","0.007399999999999989","-0.0219697","-0.027118","0.00948199","-0.252388"
"0","0.007409999999999989","-0.0204434","-0.029039","0.00970727","-0.258247"
"0","0.007419999999999988","-0.0222025","-0.0251235","0.00823329","-0.253642"
"1","0.007429999999999988","-0.0225001","-0.0261513","0.00938047","-0.252927"
"0","0.007439999999999987","-0.0218121","-0.0273939","0.00963936","-0.25423"
"2","0.007449999999999987","-0.0288675","-0.0210724","0.0096328","-0.242995"
"2","0.007459999999999987","-0.0219117","-0.0338755","0.012722","-0.253731"
"2","0.007469999999999986","-0.0238898","-0.0293282","0.0110209","-0.258255"
"0","0.007479999999999986","-0.0294884","-0.0225858","0.00974181","-0.242569"
"2","0.007489999999999985","-0.0227983","-0.0348286","0.0132736","-0.257778"
"0","0.007499999999999985","-0.0286927","-0.0263068","0.0109534","-0.253134"
"2","0.007509999999999985","-0.0251196","-0.0311617","0.0116765","-0.254754"
"1","0.007519999999999984","-0.0277725","-0.0284233","0.0112706","-0.254516"
"1","0.007529999999999984","-0.0258339","-0.0316149","0.0115266","-0.255697"
"0","0.007539999999999983","-0.0260008","-0.0311904","0.0117222","-0.261329"
"0","0.007549999999999983","-0.025352","-0.0300755","0.0103212","-0.257013"
"1","0.0075599999999999825","-0.016033","-0.0380568","0.0100248","-0.280186"
"1","0.007569999999999982","-0.0264178","-0.0193034","0.00500611","-0.257486"
"1","-0.3065","-0.0172626","-0.0309532","0.00740369","-0.265484"
"0","-0.006600000000000004","-0.0240804","-0.0227295","0.00693819","-0.257611"
"1","-0.0067000000000000046","-0.0193994","-0.0284367","0.00741877","-0.257751"
"0","-0.006800000000000005","-0.0226117","-0.0250839","0.00763773","-0.257126"
"2","-0.006900000000000005","-0.020696","-0.027285","0.00760868","-0.253517"
"2","-0.007000000000000005","-0.0215092","-0.0269424","0.00825173","-0.256914"
"0","-0.007100000000000006","-0.0216801","-0.0268102","0.0081771","-0.254798"
"2","-0.007200000000000006","-0.0212946","-0.0267805","0.00809325","-0.255102"
"1","-0.007300000000000006","-0.0215369","-0.027003","0.00855279","-0.254756"
"1","-0.007400000000000006","-0.0219161","-0.0257761","0.00791143","-0.253619"
"2","-0.007500000000000007","-0.0208425","-0.0283621","0.009091","-0.255479"
"0","-0.007600000000000007","-0.0217447","-0.0259699","0.00811242","-0.25506"
"1","-0.007700000000000007","-0.0211836","-0.0272062","0.00869731","-0.254091"
"2","-0.0078000000000000074","-0.0212632","-0.0267004","0.00852579","-0.255229"
"2","-0.007900000000000008","-0.0212435","-0.0270132","0.00879038","-0.253398"
"2","-0.008000000000000007","-0.0210447","-0.0271033","0.00885593","-0.2553"
"0","-0.008100000000000007","-0.0225189","-0.0252263","0.00831936","-0.252977"
"2","-0.008200000000000006","-0.0203552","-0.0286887","0.00925066","-0.2558"
"2","-0.008300000000000005","-0.0220639","-0.0255728","0.00839255","-0.254696"
"1","-0.008400000000000005","-0.0210006","-0.0267505","0.00866899","-0.254362"
"2","-0.008500000000000004","-0.0214484","-0.0257355","0.00831588","-0.253861"
"0","-0.008600000000000003","-0.0211118","-0.027037","0.00920509","-0.254847"
"0","-0.008700000000000003","-0.02127","-0.0255661","0.0081611","-0.253464"
"0","-0.008800000000000002","-0.0210369","-0.026962","0.00903428","-0.254299"
"2","-0.008900000000000002","-0.0211495","-0.0262522","0.00856027","-0.254099"
"0","0.10717999999999997","-0.0212525","-0.027027","0.0095751","-0.25492"
"0","0.005839999999999971","-0.0259613","-0.0206949","0.00731828","-0.249342"
"2","0.005849999999999971","-0.0163205","-0.0359452","0.0110457","-0.256735"
"1","0.00585999999999997","-0.0232641","-0.0245276","0.00847875","-0.259202"
"1","0.00586999999999997","-0.0199983","-0.0291182","0.0090103","-0.251832"
"2","0.0058799999999999695","-0.0215727","-0.0259349","0.00867126","-0.260087"
"2","0.005889999999999969","-0.021289","-0.0263478","0.00816519","-0.251391"
"0","0.005899999999999969","-0.0206657","-0.027513","0.00900863","-0.256577"
"2","0.005909999999999968","-0.0218976","-0.0265136","0.00893344","-0.252816"
"0","0.005919999999999968","-0.0207028","-0.0276944","0.00887695","-0.255625"
"0","0.005929999999999967","-0.0222555","-0.0252494","0.00805927","-0.254296"
"2","0.20318999999999998","-0.0209407","-0.0271523","0.00827374","-0.253723"
"1","0.006949999999999967","-0.0238765","-0.0243554","0.00905403","-0.253506"
"2","0.006959999999999966","-0.0221644","-0.0247315","0.00641942","-0.249392"
"0","0.006969999999999966","-0.0211851","-0.0295023","0.008848","-0.251638"
"1","0.006979999999999965","-0.0210758","-0.0299873","0.00901998","-0.257937"
"0","0.006989999999999965","-0.0218348","-0.0278815","0.00817007","-0.254868"
"0","0.006999999999999965","-0.0204","-0.0286516","0.0081278","-0.256595"
"0","0.007009999999999964","-0.0219486","-0.0267652","0.00824122","-0.255671"
"2","0.007019999999999964","-0.020695","-0.0279689","0.00830392","-0.255424"
"1","0.007029999999999963","-0.0212971","-0.0275083","0.00887411","-0.257607"
"1","0.007039999999999963","-0.0214627","-0.0260265","0.00793647","-0.254225"
"1","0.0070499999999999625","-0.0214533","-0.0265027","0.00820952","-0.253659"
"0","0.007059999999999962","-0.020811","-0.0284031","0.00923163","-0.256411"
"1","0.007069999999999962","-0.0219723","-0.025729","0.00823146","-0.255078"
"2","0.007079999999999961","-0.0212386","-0.0269691","0.00867543","-0.254811"
"0","0.007089999999999961","-0.0210016","-0.0264546","0.00816048","-0.253902"
"1","0.0070999999999999605","-0.021583","-0.0267976","0.00896457","-0.255325"
"0","0.00710999999999996","-0.0213771","-0.0264613","0.00845449","-0.253938"
"2","0.00711999999999996","-0.0211368","-0.0269817","0.00843981","-0.254435"
"1","0.007129999999999959","-0.0215829","-0.0266277","0.00841966","-0.253896"
"2","0.007139999999999959","-0.0213469","-0.0271971","0.0087594","-0.254789"
"2","0.0071499999999999585","-0.0214713","-0.0268675","0.00873667","-0.253965"
"1","0.007159999999999958","-0.0212776","-0.0270912","0.00886297","-0.254726"
"2","0.007169999999999958","-0.0215078","-0.026808","0.00886466","-0.254267"
"2","0.007179999999999957","-0.0213087","-0.02697","0.00886489","-0.254578"
"2","0.6229899999999999","-0.0210268","-0.027124","0.00877916","-0.254807"
"0","0.44525","-0.0256315","-0.0203212","0.00527512","-0.245629"
"0","0.009209999999999956","-0.019603","-0.0340781","0.0105341","-0.256144"
"2","0.009219999999999956","-0.0226927","-0.0253869","0.00625226","-0.253835"
"0","0.009229999999999955","-0.020944","-0.0300512","0.0081794","-0.252075"
"1","0.009239999999999955","-0.0210555","-0.0299424","0.00861251","-0.259193"
"0","0.009249999999999954","-0.0214651","-0.0287765","0.00849234","-0.255932"
"1","0.009259999999999954","-0.0213965","-0.0266104","0.00724895","-0.256021"
"0","0.009269999999999954","-0.0216491","-0.0279344","0.00854788","-0.255606"
"2","0.009279999999999953","-0.0209375","-0.0278707","0.00818425","-0.256164"
"0","0.009289999999999953","-0.0216036","-0.027215","0.00840913","-0.255839"
"2","0.009299999999999952","-0.0212053","-0.02683","0.00784474","-0.254954"
"0","0.009309999999999952","-0.021622","-0.026851","0.00823635","-0.254687"
"0","0.009319999999999952","-0.0212471","-0.0278069","0.00888788","-0.255108"
"2","0.009329999999999951","-0.0217169","-0.0260551","0.00788272","-0.254358"
"1","0.00933999999999995","-0.0214597","-0.0271981","0.00844882","-0.25425"
"1","0.00934999999999995","-0.02118","-0.0277317","0.00891013","-0.255474"
"2","0.00935999999999995","-0.0217528","-0.025746","0.00765863","-0.253892"
"0","0.00936999999999995","-0.0220917","-0.0270216","0.00905373","-0.253316"
"1","0.00937999999999995","-0.020744","-0.027633","0.00820357","-0.255405"
"1","0.009389999999999949","-0.0221466","-0.0264162","0.00836068","-0.254211"
"0","0.009399999999999948","-0.021401","-0.0271779","0.00859414","-0.253911"
"1","0.009409999999999948","-0.0211061","-0.0275258","0.00881733","-0.25551"
"1","0.5431699999999999","-0.0212348","-0.0264994","0.00830894","-0.254405"
"2","0.010429999999999946","-0.0236858","-0.0242498","0.00815521","-0.254012"
"2","0.010439999999999946","-0.0214909","-0.0269268","0.00734906","-0.247252"
"1","0.010449999999999945","-0.019995","-0.0331094","0.0112787","-0.262572"
"2","0.010459999999999945","-0.0219231","-0.0249583","0.00675624","-0.252069"
"1","0.010469999999999945","-0.0209133","-0.0292723","0.00983251","-0.25922"
"0","0.010479999999999944","-0.0216708","-0.0250842","0.00733818","-0.25268"
"2","0.010489999999999944","-0.0207289","-0.0288163","0.00957627","-0.257451"
"2","0.010499999999999943","-0.0216453","-0.0251794","0.00760793","-0.252457"
"2","0.010509999999999943","-0.0206959","-0.0279662","0.00917692","-0.255751"
"2","0.010519999999999943","-0.0231571","-0.0253688","0.00895238","-0.252466"
"0","0.010529999999999942","-0.0194526","-0.0290205","0.00843147","-0.255277"
"1","0.010539999999999942","-0.0226177","-0.0266834","0.00977661","-0.256202"
"1","0.010549999999999941","-0.0212473","-0.0255155","0.00728774","-0.252339"
"0","0.010559999999999941","-0.0217869","-0.0273554","0.00911505","-0.25495"
"0","0.01056999999999994","-0.0224126","-0.0266211","0.00909392","-0.252541"
"0","0.01057999999999994","-0.02135","-0.0278154","0.00942441","-0.255629"
"0","0.01058999999999994","-0.0222145","-0.0262869","0.00909553","-0.253763"
"1","0.01059999999999994","-0.0210908","-0.0274351","0.00927154","-0.25478"
"2","0.010609999999999939","-0.0218396","-0.0264443","0.0092752","-0.25457"
"2","0.010619999999999939","-0.0201267","-0.027162","0.00852842","-0.255459"
"2","0.010629999999999938","-0.0226562","-0.0253125","0.0093299","-0.253428"
"0","0.64154","-0.0192954","-0.0287","0.00905444","-0.255418"
"1","0.011649999999999938","-0.0234513","-0.0233167","0.00811534","-0.254634"
"2","0.011659999999999938","-0.0205518","-0.0275266","0.00850727","-0.251978"
"1","0.011669999999999937","-0.0228514","-0.0263144","0.0093236","-0.256336"
"1","0.011679999999999937","-0.0199536","-0.0289184","0.00866356","-0.25319"
"1","0.011689999999999937","-0.02149","-0.0269051","0.00886723","-0.257119"
"1","0.011699999999999936","-0.0207532","-0.0278576","0.0089321","-0.254034"
"1","0.011709999999999936","-0.0214822","-0.0270055","0.00920313","-0.257844"
"1","0.011719999999999935","-0.0214167","-0.0266115","0.0087705","-0.253238"
"0","0.011729999999999935","-0.0206512","-0.026639","0.00846483","-0.256201"
"0","0.011739999999999935","-0.0217051","-0.0264185","0.00903918","-0.253778"
"1","0.011749999999999934","-0.0204373","-0.027093","0.0084254","-0.255053"
"1","0.011759999999999934","-0.0216238","-0.0265253","0.00887882","-0.25431"
"1","0.011769999999999933","-0.0212091","-0.0267769","0.00849821","-0.254729"
"2","0.011779999999999933","-0.0218048","-0.0263071","0.00857043","-0.252991"
"2","0.011789999999999932","-0.0210968","-0.0281441","0.00919823","-0.255192"
"0","0.011799999999999932","-0.021735","-0.0266678","0.0084271","-0.255205"
"1","0.011809999999999932","-0.0214062","-0.0267601","0.00834415","-0.254363"
"0","0.011819999999999931","-0.0215566","-0.0269161","0.00876312","-0.255035"
"2","0.01182999999999993","-0.021492","-0.0264469","0.00842344","-0.253506"
"1","0.01183999999999993","-0.0212845","-0.0272114","0.00885282","-0.254736"
"2","0.01184999999999993","-0.0212713","-0.0273672","0.00897667","-0.255117"
"0","0.01185999999999993","-0.021345","-0.0267378","0.00870735","-0.254697"
"2","0.01186999999999993","-0.0212924","-0.0268963","0.00894451","-0.254753"
"1","0.011879999999999929","-0.0213084","-0.0260317","0.00836698","-0.254248"
"2","0.011889999999999928","-0.0212608","-0.0264486","0.00873413","-0.254074"
"2","0.011899999999999928","-0.0210963","-0.0266639","0.00900532","-0.254446"
"2","0.011909999999999928","-0.021206","-0.0261137","0.00864314","-0.25403"
"2","0.011919999999999927","-0.0210162","-0.0268676","0.00893072","-0.255234"
"0","0.011929999999999927","-0.0213825","-0.0262519","0.008641","-0.254351"
"2","0.011939999999999926","-0.0211461","-0.0267434","0.00905575","-0.253311"
"0","0.011949999999999926","-0.0208421","-0.026912","0.00893778","-0.255225"
"2","0.011959999999999926","-0.0222448","-0.0253691","0.00876583","-0.25302"
"0","0.011969999999999925","-0.0209966","-0.0272048","0.0090465","-0.254326"
"2","0.011979999999999925","-0.021277","-0.0264308","0.00888527","-0.254943"
"1","0.011989999999999924","-0.0211428","-0.0263056","0.00871153","-0.252861"
"2","0.011999999999999924","-0.0208902","-0.0270899","0.00926721","-0.255106"
"1","0.012009999999999924","-0.0214058","-0.0260626","0.00905608","-0.254404"
"1","0.012019999999999923","-0.0208104","-0.0263861","0.00877488","-0.253804"
"0","0.012029999999999923","-0.021224","-0.0263923","0.00935018","-0.254991"
"2","0.012039999999999922","-0.0216245","-0.0258598","0.00902023","-0.252726"
"0","0.012049999999999922","-0.0309779","-0.0193765","0.010801","-0.235297"
"0","0.012059999999999921","-0.0187231","-0.0390825","0.0148463","-0.257912"
"1","0.012069999999999921","-0.0283185","-0.0246965","0.0111387","-0.25512"
"0","0.01207999999999992","-0.0210811","-0.0322513","0.0111081","-0.256395"
"1","0.01208999999999992","-0.0298918","-0.021786","0.0102702","-0.249"
"1","0.01209999999999992","-0.0223283","-0.0341276","0.0127836","-0.254979"
"0","0.01210999999999992","-0.0266655","-0.0272603","0.0110211","-0.258386"
"1","0.012119999999999919","-0.0223883","-0.0306788","0.00956609","-0.257538"
"1","0.012129999999999919","-0.025642","-0.0264933","0.00918852","-0.258649"
"2","0.012139999999999918","-0.017556","-0.0367308","0.0109563","-0.267496"
"0","0.012149999999999918","-0.0247132","-0.0224317","0.006615","-0.26126"
"1","0.012159999999999917","-0.0291535","-0.0214128","0.00831236","-0.23852"
"1","0.012169999999999917","-0.0120754","-0.0436144","0.0117845","-0.28047"
"0","-0.3054","-0.0294176","-0.0162561","0.00522281","-0.251748"
"0","-0.005500000000000001","-0.0150782","-0.0338072","0.00808749","-0.263176"
"0","-0.005600000000000002","-0.0252322","-0.0218711","0.0078233","-0.257116"
"0","-0.005700000000000002","-0.0185158","-0.0292933","0.00804745","-0.255324"
"0","-0.005800000000000002","-0.0225214","-0.0248598","0.00853319","-0.257973"
"1","-0.0059000000000000025","-0.0204814","-0.0272531","0.00854683","-0.253187"
"1","-0.006000000000000003","-0.0210875","-0.0262203","0.0087451","-0.257173"
"2","-0.006100000000000003","-0.0217942","-0.0254785","0.00838505","-0.252371"
"0","-0.006200000000000003","-0.0209195","-0.0268454","0.00871648","-0.254892"
"2","-0.0063000000000000035","-0.0215281","-0.0263688","0.00865584","-0.254217"
"2","0.1579799999999999","-0.0205695","-0.0274362","0.00898506","-0.255446"
"1","0.007289999999999912","-0.0255926","-0.020609","0.00664669","-0.249209"
"2","0.007299999999999912","-0.0170829","-0.0350419","0.0107734","-0.255594"
"1","0.007309999999999911","-0.0231753","-0.0241386","0.00784034","-0.257198"
"0","0.007319999999999911","-0.0205497","-0.02842","0.00878597","-0.25223"
"0","0.00732999999999991","-0.0212156","-0.0268413","0.00885008","-0.257844"
"0","0.00733999999999991","-0.0217615","-0.0266356","0.00883382","-0.252831"
"1","0.0073499999999999096","-0.0206156","-0.0272112","0.00878214","-0.256277"
"2","0.007359999999999909","-0.0217597","-0.0258068","0.00849889","-0.254599"
"0","0.007369999999999909","-0.0209561","-0.0262996","0.00825471","-0.254497"
"0","0.007379999999999908","-0.0210843","-0.0271329","0.00919718","-0.253466"
"2","0.007389999999999908","-0.0205091","-0.0275815","0.00919037","-0.255509"
"2","0.0073999999999999075","-0.0217373","-0.0261631","0.00884986","-0.253626"
"1","0.007409999999999907","-0.0204097","-0.0271494","0.00848358","-0.255219"
"0","0.007419999999999907","-0.0217675","-0.0262573","0.00891561","-0.253703"
"1","0.007429999999999906","-0.0206032","-0.0268522","0.00827823","-0.254958"
"2","0.007439999999999906","-0.0214502","-0.0261619","0.00827082","-0.253699"
"0","0.0074499999999999055","-0.031055","-0.0193923","0.0100754","-0.234784"
"0","0.007459999999999905","-0.011235","-0.0448999","0.0128351","-0.272879"
"0","0.007469999999999905","-0.0293562","-0.0161317","0.00562009","-0.251145"
"1","0.007479999999999904","-0.0162755","-0.033852","0.00893133","-0.257311"
"2","-0.3021","-0.0323324","-0.0166352","0.00924182","-0.242227"
"2","-0.0022","-0.0114907","-0.0442444","0.0127027","-0.26781"
"2","-0.0023","-0.0272387","-0.0171852","0.00549523","-0.257638"
"2","-0.0024","-0.0180052","-0.0316371","0.00924678","-0.255037"
"0","-0.0024999999999999996","-0.0229373","-0.0229777","0.0075034","-0.258996"
"2","-0.0025999999999999994","-0.0207715","-0.0281833","0.00915294","-0.251843"
"0","-0.0026999999999999993","-0.0210752","-0.0261822","0.00822784","-0.258322"
"0","-0.002799999999999999","-0.0220653","-0.0265562","0.0088641","-0.252899"
"1","-0.002899999999999999","-0.0206874","-0.026722","0.00806123","-0.256219"
"0","-0.0029999999999999988","-0.022083","-0.0264685","0.00887438","-0.253668"
"2","-0.0030999999999999986","-0.0207986","-0.0270887","0.00841696","-0.254582"
"2","-0.0031999999999999984","-0.0217917","-0.026793","0.00894991","-0.255162"
"2","-0.0032999999999999982","-0.0213357","-0.0263011","0.00828213","-0.253625"
"2","-0.003399999999999998","-0.0215039","-0.0269864","0.00896274","-0.253672"
"1","-0.003499999999999998","-0.0211742","-0.0268907","0.00824534","-0.254473"
"2","-0.0035999999999999977","-0.0214891","-0.0273337","0.00902333","-0.254807"
"2","-0.0036999999999999976","-0.0213852","-0.0260965","0.00781698","-0.253657"
"2","-0.0037999999999999974","-0.0212709","-0.0278223","0.00932404","-0.255318"
"1","-0.0038999999999999972","-0.0213084","-0.0259406","0.00811721","-0.254548"
"2","-0.0039999999999999975","-0.0215828","-0.0260963","0.00855659","-0.254348"
"2","-1","-0.0208555","-0.0269424","0.0086751","-0.254097"
