"ACTION","REWARD","A0","A1","A2","V"
"0","-0.005600000000000002","0.0257638","-0.362701","0.0360683","-0.0371682"
"0","-0.005700000000000002","0.0244405","-0.362328","0.0381727","-0.0347179"
"1","-0.005800000000000002","0.0239576","-0.362783","0.0405055","-0.0329364"
"0","-0.0059000000000000025","0.0291299","-0.357333","0.0392689","-0.036657"
"2","-0.006000000000000003","0.0314721","-0.352314","0.0370606","-0.0392275"
"2","-0.006100000000000003","0.0322254","-0.347896","0.034561","-0.0408406"
"0","-0.006200000000000003","0.026869","-0.350539","0.0355528","-0.0367894"
"2","-0.0063000000000000035","0.027634","-0.360177","0.0381986","-0.0306392"
"0","-0.006400000000000004","0.0284052","-0.367542","0.0399816","-0.0267691"
"2","-0.006500000000000004","0.0230313","-0.360882","0.0423899","-0.0362518"
"1","-0.006600000000000004","0.0184133","-0.354945","0.0446004","-0.0453989"
"1","-0.0067000000000000046","0.0126657","-0.352654","0.044818","-0.0425264"
"0","-0.006800000000000005","0.0110604","-0.348037","0.0462511","-0.051371"
"0","-0.006900000000000005","0.0156674","-0.356276","0.0465252","-0.0469711"
"2","-0.007000000000000005","0.0196683","-0.36275","0.0466085","-0.042483"
"1","-0.007100000000000006","0.0164806","-0.372798","0.0453313","-0.0408248"
"0","-0.007200000000000006","0.0146673","-0.365757","0.0462771","-0.0483308"
"1","-0.007300000000000006","0.0147072","-0.370249","0.0469281","-0.0442702"
"1","-0.007400000000000006","0.0151317","-0.374114","0.0471779","-0.0404585"
"2","-0.007500000000000007","0.0158672","-0.371645","0.0435164","-0.0399349"
"2","-0.007600000000000007","0.0202454","-0.361211","0.0422081","-0.0454556"
"1","-0.007700000000000007","0.0191652","-0.36187","0.0394324","-0.0419839"
"2","-0.0078000000000000074","0.0166933","-0.365908","0.0384676","-0.0379625"
"0","-0.007900000000000008","0.0156595","-0.369578","0.0383609","-0.0348482"
"0","-0.008000000000000007","0.0168774","-0.378048","0.0402284","-0.0297126"
"1","-0.008100000000000007","0.0170426","-0.384333","0.0411045","-0.0264015"
"0","-0.008200000000000006","0.0165993","-0.388901","0.0414412","-0.0242912"
"0","-0.008300000000000005","0.0142914","-0.386829","0.0399571","-0.0257213"
"2","-0.008400000000000005","0.0132173","-0.385393","0.0395579","-0.0263681"
"2","-0.008500000000000004","0.0128329","-0.384412","0.0397375","-0.0265571"
"1","-0.008600000000000003","0.0143395","-0.389075","0.0417481","-0.0237427"
"2","-0.008700000000000003","0.0101304","-0.380445","0.0453034","-0.0324161"
"0","-0.008800000000000002","0.0105979","-0.385173","0.0449651","-0.0308091"
"1","-0.008900000000000002","0.00630109","-0.376718","0.0471844","-0.0394865"
"2","-0.009000000000000001","0.00263498","-0.369849","0.048696","-0.0476749"
"0","-0.0091","0.00427488","-0.376157","0.0471101","-0.0445206"
"1","-0.0092","0.00128586","-0.369158","0.0485671","-0.0512623"
"0","-0.0093","-0.00112589","-0.363617","0.0495688","-0.0574549"
"1","-0.009399999999999999","0.0034602","-0.370283","0.0459049","-0.0542692"
"0","-0.009499999999999998","0.00705688","-0.374424","0.0456162","-0.0495992"
"0","-0.009599999999999997","0.00852103","-0.371447","0.0430922","-0.046887"
"2","-0.009699999999999997","0.0108147","-0.369759","0.0418672","-0.0439662"
"0","-0.009799999999999996","0.0132975","-0.368993","0.0412909","-0.0411792"
"2","-0.009899999999999996","0.0166746","-0.374613","0.0433618","-0.0365902"
"0","-0.009999999999999995","0.0184341","-0.378865","0.0443116","-0.0331476"
"0","-0.010099999999999994","0.018799","-0.368775","0.0454603","-0.0397469"
"1","-0.010199999999999994","0.0182597","-0.360473","0.0464231","-0.0466876"
"2","-0.010299999999999993","0.0174269","-0.353643","0.0473446","-0.053185"
"0","-0.010399999999999993","0.0176253","-0.360204","0.0482437","-0.0493221"
"1","-0.010499999999999992","0.0172156","-0.353251","0.0488079","-0.0549097"
"1","-0.010599999999999991","0.0166289","-0.347686","0.0493994","-0.0601333"
"0","-0.01069999999999999","0.0171195","-0.35538","0.0499697","-0.0550343"
"0","-0.01079999999999999","0.0166263","-0.356173","0.0480819","-0.0523591"
"0","-0.01089999999999999","0.0175387","-0.357375","0.0472518","-0.0492939"
"2","-0.010999999999999989","0.0189884","-0.358824","0.0468882","-0.0462669"
"2","-0.011099999999999988","0.0205003","-0.360409","0.0467359","-0.0435175"
"1","-0.011199999999999988","0.0231932","-0.367403","0.0488167","-0.0386756"
"2","-0.011299999999999987","0.0232688","-0.360564","0.0495984","-0.0446966"
"0","-0.011399999999999987","0.0231707","-0.366952","0.0500847","-0.0413703"
"0","-0.011499999999999986","0.0219374","-0.359623","0.050173","-0.04792"
"0","0.10056999999999999","0.0203574","-0.353541","0.0503817","-0.0542595"
"1","0.005229999999999996","0.01842","-0.349328","0.0501788","-0.060157"
"2","0.0052399999999999955","0.0295577","-0.350886","0.0528256","-0.0508924"
"1","0.005249999999999995","0.0324298","-0.361352","0.0511221","-0.0362994"
"1","0.005259999999999995","0.0384596","-0.366266","0.0551051","-0.0371235"
"2","0.005269999999999994","0.041615","-0.377459","0.052173","-0.032181"
"0","0.005279999999999994","0.0396175","-0.380157","0.0486348","-0.0292348"
"0","0.0052899999999999935","0.0408213","-0.386033","0.0490054","-0.0236561"
"0","0.005299999999999993","0.0406772","-0.388861","0.0508255","-0.0193454"
"2","0.005309999999999993","0.038061","-0.39164","0.0511215","-0.0166258"
"2","0.005319999999999992","0.036753","-0.38997","0.0512605","-0.013551"
"1","0.005329999999999992","0.0391713","-0.380245","0.0577664","-0.0179099"
"1","0.0053399999999999915","0.0381848","-0.381444","0.0572615","-0.0156354"
"1","0.005349999999999991","0.0424526","-0.37853","0.0582756","-0.0237005"
"2","0.005359999999999991","0.0429821","-0.383712","0.0533686","-0.0255319"
"1","0.00536999999999999","0.0402538","-0.384363","0.0465801","-0.0274265"
"1","0.00537999999999999","0.0402121","-0.389394","0.0467926","-0.0273507"
"2","0.005389999999999989","0.0364551","-0.389817","0.0426288","-0.0289101"
"0","0.005399999999999989","0.0415247","-0.386378","0.037329","-0.0314707"
"2","0.005409999999999989","0.0363269","-0.387135","0.037563","-0.0322068"
"0","0.005419999999999988","0.0341248","-0.386704","0.0363053","-0.0323394"
"0","0.005429999999999988","0.0345922","-0.390835","0.0377453","-0.0294627"
"1","0.005439999999999987","0.0346798","-0.394042","0.0382564","-0.0270814"
"2","0.005449999999999987","0.0344619","-0.396138","0.0395036","-0.0249261"
"1","0.0054599999999999866","0.0298152","-0.391999","0.0384376","-0.0233896"
"1","0.005469999999999986","0.0311667","-0.394382","0.0401455","-0.0204262"
"0","0.005479999999999986","0.0306567","-0.388484","0.0414927","-0.0236365"
"0","0.005489999999999985","0.0379103","-0.384397","0.0431997","-0.0287213"
"2","0.005499999999999985","0.0418415","-0.381871","0.0433143","-0.0335433"
"0","0.0055099999999999845","0.0445334","-0.38052","0.041766","-0.0375766"
"0","0.005519999999999984","0.0363454","-0.374781","0.0378091","-0.0410762"
"0","0.005529999999999984","0.0326934","-0.375168","0.0341874","-0.0448935"
"2","0.005539999999999983","0.0310079","-0.376492","0.0320404","-0.0478939"
"1","0.005549999999999983","0.0292087","-0.378554","0.0299464","-0.0495329"
"2","0.0055599999999999825","0.0317082","-0.378837","0.0317232","-0.0477187"
"1","0.005569999999999982","0.0343652","-0.377339","0.0305564","-0.0502972"
"2","-0.3036","0.0354093","-0.37964","0.0348809","-0.0487127"
"0","-0.0036999999999999976","0.0353021","-0.377314","0.035165","-0.0530062"
"0","-0.0037999999999999974","0.0355189","-0.377546","0.039245","-0.0518114"
"2","-0.0038999999999999972","0.0355068","-0.376984","0.0422981","-0.051122"
"2","-0.0039999999999999975","0.0353849","-0.376048","0.0446232","-0.0506867"
"1","-0.004099999999999998","0.0365309","-0.368384","0.0473973","-0.0569818"
"0","-0.004199999999999998","0.0329675","-0.364561","0.05166","-0.0565117"
"0","-0.004299999999999998","0.0356357","-0.361118","0.0523764","-0.0630049"
"1","-0.0043999999999999985","0.0377786","-0.358889","0.0530664","-0.0690249"
"0","-0.004499999999999999","0.0394977","-0.35749","0.0536625","-0.0742409"
"1","-0.004599999999999999","0.0395762","-0.363177","0.0531317","-0.0720208"
"2","-0.004699999999999999","0.0366794","-0.36645","0.0547664","-0.0666967"
"0","-0.0048","0.0332243","-0.365812","0.0513718","-0.0665774"
"2","-0.0049","0.0306856","-0.368794","0.0523819","-0.0598271"
"0","-0.005","0.028297","-0.370697","0.0526117","-0.0543286"
"1","-0.0051","0.025431","-0.364342","0.0504177","-0.0576406"
"1","-0.005200000000000001","0.0239999","-0.360461","0.0489043","-0.0612585"
"1","-0.005300000000000001","0.024162","-0.365791","0.0499548","-0.0570211"
"1","-0.005400000000000001","0.0238181","-0.364971","0.0447935","-0.0592288"
"1","-0.005500000000000001","0.0325615","-0.363453","0.0402913","-0.0590993"
"0","-0.005600000000000002","0.0294937","-0.369907","0.0345009","-0.053677"
"2","-0.005700000000000002","0.023192","-0.364025","0.0406962","-0.0499307"
"1","-0.005800000000000002","0.0198344","-0.360425","0.0450875","-0.0476223"
"0","-0.0059000000000000025","0.0220942","-0.368767","0.0377338","-0.0455669"
"1","-0.006000000000000003","0.0192965","-0.364084","0.0426856","-0.0442548"
"0","-0.006100000000000003","0.0214666","-0.36032","0.0418719","-0.0499205"
"1","-0.006200000000000003","0.0237519","-0.357801","0.0415836","-0.0554187"
"1","-0.0063000000000000035","0.0258658","-0.356081","0.0416154","-0.060302"
"2","-0.006400000000000004","0.0292537","-0.362462","0.0432509","-0.0566131"
"2","-0.006500000000000004","0.0301425","-0.363541","0.039408","-0.0590359"
"2","-0.006600000000000004","0.0315402","-0.367082","0.0414327","-0.0536065"
"1","-0.0067000000000000046","0.0305747","-0.361514","0.0413233","-0.0569683"
"2","-0.006800000000000005","0.0272215","-0.358746","0.045827","-0.0542819"
"1","-0.006900000000000005","0.0250551","-0.357116","0.0489599","-0.0520889"
"0","-0.007000000000000005","0.0210711","-0.356405","0.0538913","-0.0528306"
"0","-0.007100000000000006","0.0236847","-0.356624","0.0500301","-0.0571515"
"0","-0.007200000000000006","0.0237629","-0.356688","0.0466889","-0.0630029"
"0","-0.007300000000000006","0.0241573","-0.356737","0.0440889","-0.0681273"
"2","-0.007400000000000006","0.024613","-0.356741","0.04216","-0.072492"
"1","-0.007500000000000007","0.0249937","-0.356685","0.040796","-0.0761387"
"1","-0.007600000000000007","0.022749","-0.358712","0.0447689","-0.0695456"
"1","-0.007700000000000007","0.0229056","-0.358762","0.0429252","-0.0733117"
"1","-0.0078000000000000074","0.0254011","-0.363721","0.0478103","-0.065172"
"0","-0.007900000000000008","0.0248193","-0.367303","0.0450822","-0.0661675"
"1","-0.008000000000000007","0.0326573","-0.365382","0.0436381","-0.0656715"
"1","-0.008100000000000007","0.0386297","-0.364595","0.0399766","-0.0649484"
"1","-0.008200000000000006","0.0353313","-0.369512","0.0310281","-0.0557088"
"0","-0.008300000000000005","0.0291193","-0.36995","0.0378717","-0.0503142"
"2","-0.008400000000000005","0.0319701","-0.365898","0.0403087","-0.055933"
"0","-0.008500000000000004","0.0356391","-0.362337","0.0423689","-0.0613962"
"1","-0.008600000000000003","0.0327208","-0.364286","0.0471323","-0.0572498"
"0","-0.008700000000000003","0.0367906","-0.361078","0.0477719","-0.0627984"
"2","-0.008800000000000002","0.0406419","-0.358023","0.0482973","-0.0675312"
"1","-0.008900000000000002","0.044012","-0.355266","0.0486751","-0.0714022"
"1","-0.009000000000000001","0.046866","-0.352786","0.0489586","-0.0744757"
"0","-0.0091","0.0492374","-0.350566","0.0491724","-0.0768544"
"2","-0.0092","0.0507765","-0.353103","0.0540687","-0.0674911"
"1","-0.0093","0.0505661","-0.354154","0.0577117","-0.059543"
"0","-0.009399999999999999","0.0499623","-0.349857","0.0556461","-0.0640353"
"2","0.35446999999999995","0.0500178","-0.35132","0.0588046","-0.0566567"
"0","0.006179999999999957","0.052096","-0.35654","0.0699876","-0.0473266"
"0","0.3518899999999999","0.0524553","-0.367404","0.0713648","-0.0422547"
"2","0.0071999999999999564","0.0520199","-0.373465","0.0652172","-0.0419088"
"2","0.007209999999999956","0.0572619","-0.369893","0.0628491","-0.0343013"
"1","0.007219999999999956","0.0551003","-0.378705","0.056063","-0.0287932"
"2","0.007229999999999955","0.0547783","-0.385771","0.0585933","-0.0210751"
"1","0.007239999999999955","0.0494268","-0.388513","0.0524529","-0.0177743"
"2","0.007249999999999954","0.04802","-0.391736","0.056325","-0.0130189"
"1","0.007259999999999954","0.0435069","-0.391658","0.0524594","-0.0122729"
"1","0.007269999999999954","0.0419882","-0.393747","0.0556703","-0.00865271"
"1","0.007279999999999953","0.0388064","-0.393048","0.0517937","-0.0089875"
"1","0.007289999999999953","0.0392101","-0.381409","0.0523366","-0.00726035"
"1","0.007299999999999952","0.0362543","-0.379768","0.0537591","-0.0106831"
"0","0.007309999999999952","0.0340603","-0.38482","0.0480783","-0.0101467"
"1","0.0073199999999999515","0.0424432","-0.382574","0.0420449","-0.0154511"
"1","0.007329999999999951","0.0490092","-0.380527","0.0376387","-0.0195714"
"1","0.007339999999999951","0.0473269","-0.383272","0.0451385","-0.0137168"
"2","0.00734999999999995","0.0422485","-0.383635","0.0436873","-0.0125925"
"1","0.00735999999999995","0.0410155","-0.37302","0.0466775","-0.0110833"
"2","0.0073699999999999495","0.038606","-0.375916","0.0446618","-0.011221"
"1","0.007379999999999949","0.0371001","-0.3677","0.0493974","-0.00803043"
"1","0.007389999999999949","0.0361516","-0.372062","0.0470942","-0.00979923"
"0","0.007399999999999948","0.034015","-0.365549","0.0466922","-0.0136236"
"1","0.007409999999999948","0.0310592","-0.368847","0.0491923","-0.0204074"
"1","0.0074199999999999475","0.027919","-0.372481","0.047773","-0.0224781"
"1","0.007429999999999947","0.0238812","-0.376833","0.0335446","-0.0232933"
"1","0.007439999999999947","0.025491","-0.378082","0.0290876","-0.0184834"
"0","0.007449999999999946","0.0254548","-0.386376","0.0308537","-0.0151821"
"1","0.007459999999999946","0.0253545","-0.384652","0.0305473","-0.00787549"
"2","0.007469999999999945","0.0255958","-0.378183","0.0313423","-0.00722448"
"0","0.007479999999999945","0.0271388","-0.375109","0.0311412","-0.00737171"
"2","0.007489999999999945","0.0285411","-0.377697","0.0297124","-0.00422963"
"1","0.007499999999999944","0.0283224","-0.378938","0.0294758","-0.000970408"
"2","0.007509999999999944","0.02841","-0.388789","0.0315746","-0.000475049"
"2","0.007519999999999943","0.027348","-0.387194","0.0301517","0.00328633"
"0","0.007529999999999943","0.0261111","-0.395343","0.0326869","0.00200388"
"2","0.007539999999999943","0.0234526","-0.393774","0.0265933","0.000226486"
"1","0.007549999999999942","0.0208461","-0.392528","0.0218856","-0.00149217"
"2","0.007559999999999942","0.0146324","-0.390893","0.0108872","-0.00926987"
"1","0.007569999999999941","0.0141864","-0.390366","0.0113265","-0.0120042"
"2","0.007579999999999941","0.0111535","-0.390165","0.00598384","-0.0200308"
"1","0.0075899999999999405","0.0111602","-0.392509","0.0141487","-0.0224747"
"1","0.00759999999999994","0.00742183","-0.391123","0.016518","-0.0243595"
"1","0.00760999999999994","0.00855276","-0.395482","0.0238141","-0.0275794"
"0","0.007619999999999939","0.0116201","-0.4027","0.0307523","-0.0257258"
"2","0.007629999999999939","0.00839176","-0.401073","0.0312815","-0.0210846"
"1","0.0076399999999999385","0.00579132","-0.400739","0.0326045","-0.0175042"
"0","0.007649999999999938","0.00858128","-0.4091","0.0360854","-0.017493"
"2","0.007659999999999938","0.00582824","-0.408064","0.0342999","-0.0154213"
"2","0.007669999999999937","0.00370545","-0.407755","0.033847","-0.0140567"
"0","0.007679999999999937","0.00681297","-0.414574","0.0378266","-0.0151216"
"1","0.0076899999999999365","0.004129","-0.415087","0.0370618","-0.0201864"
"2","0.007699999999999936","0.00204358","-0.415547","0.0360385","-0.0246596"
"2","0.007709999999999936","0.00423705","-0.420828","0.038267","-0.0246539"
"2","0.007719999999999935","0.00228651","-0.420014","0.0358661","-0.0288705"
"1","0.007729999999999935","-0.00202224","-0.41372","0.0298653","-0.0311"
"1","0.007739999999999934","-0.000124745","-0.410226","0.0323864","-0.0310463"
"0","0.007749999999999934","-0.00221634","-0.407147","0.0283241","-0.0331741"
"2","0.007759999999999934","-0.000137247","-0.409327","0.0285984","-0.0344249"
"1","0.007769999999999933","0.00102007","-0.410691","0.028141","-0.0349605"
"0","0.007779999999999933","0.000127435","-0.412851","0.0318877","-0.0348483"
"1","0.007789999999999932","-2.73101e-05","-0.413802","0.0299204","-0.0365823"
"0","0.007799999999999932","0.00775997","-0.413148","0.0328914","-0.0390635"
"1","0.007809999999999932","0.0142775","-0.420257","0.0301066","-0.0375713"
"0","0.007819999999999931","0.01966","-0.424459","0.0279708","-0.0355809"
"0","0.00782999999999993","0.0179062","-0.419662","0.0215813","-0.0294169"
"1","0.00783999999999993","0.0153411","-0.414907","0.0183641","-0.0223852"
"2","0.00784999999999993","0.0137577","-0.411716","0.0171001","-0.0172521"
"0","0.00785999999999993","0.0132453","-0.414993","0.0164626","-0.0201245"
"1","0.00786999999999993","0.0128049","-0.412168","0.0166746","-0.0167748"
"0","0.007879999999999929","0.0112822","-0.409942","0.0185332","-0.0149175"
"1","0.007889999999999928","0.0122535","-0.412051","0.019061","-0.0209282"
"0","0.007899999999999928","0.0140434","-0.413538","0.0211774","-0.0278458"
"0","0.007909999999999928","0.0133342","-0.405434","0.0403197","-0.0260303"
"0","0.007919999999999927","0.0140084","-0.399667","0.0551941","-0.0255345"
"2","0.007929999999999927","0.015333","-0.39572","0.0668008","-0.026256"
"2","0.007939999999999926","0.0170556","-0.392967","0.0753902","-0.0272233"
"0","0.007949999999999926","0.0218319","-0.397175","0.0640181","-0.0330043"
"2","0.007959999999999925","0.0215916","-0.395598","0.0567434","-0.0302972"
"0","0.007969999999999925","0.0205003","-0.394713","0.0509965","-0.0271482"
"1","0.007979999999999925","0.0267061","-0.400368","0.0485699","-0.0303915"
"2","0.007989999999999924","0.0320742","-0.402518","0.0446962","-0.0346552"
"1","0.007999999999999924","0.0278262","-0.400441","0.0409444","-0.0295738"
"0","0.008009999999999923","0.0234207","-0.398161","0.040468","-0.0306616"
"1","0.008019999999999923","0.0239662","-0.390013","0.0400846","-0.0276828"
"2","0.008029999999999923","0.0246691","-0.384515","0.0366329","-0.023202"
"1","0.008039999999999922","0.0196828","-0.381039","0.0341179","-0.0290887"
"2","0.008049999999999922","0.0180283","-0.377451","0.0327614","-0.0260277"
"2","0.008059999999999921","0.0135179","-0.375822","0.0340017","-0.0329062"
"0","0.008069999999999921","0.00960169","-0.379005","0.0373395","-0.0330892"
"1","0.00807999999999992","0.00812674","-0.381585","0.0403192","-0.0333635"
"0","0.00808999999999992","0.00746672","-0.383655","0.0422768","-0.0332101"
"1","0.00809999999999992","0.01077","-0.381435","0.0378281","-0.0287903"
"2","0.00810999999999992","0.0130622","-0.380148","0.0346255","-0.0257743"
"2","0.008119999999999919","0.0113875","-0.377884","0.0319736","-0.0312125"
"2","0.008129999999999919","0.0147195","-0.37422","0.0292129","-0.0272684"
"1","0.008139999999999918","0.0137992","-0.375942","0.0321992","-0.0293645"
"0","0.008149999999999918","0.0232099","-0.377183","0.0326488","-0.0338327"
"0","0.008159999999999917","0.0198879","-0.377594","0.0349483","-0.0331945"
"2","0.008169999999999917","0.0171804","-0.377716","0.037948","-0.0313214"
"1","0.008179999999999917","0.015864","-0.377957","0.0397502","-0.0296233"
"1","0.008189999999999916","0.0272219","-0.378198","0.0417004","-0.0347063"
"2","0.008199999999999916","0.0274557","-0.380183","0.0385297","-0.0333725"
"1","0.008209999999999915","0.0263969","-0.371934","0.0437014","-0.0286119"
"1","0.008219999999999915","0.0228215","-0.374837","0.0456365","-0.0280841"
"0","-0.3104","0.0221149","-0.369226","0.0486554","-0.0254972"
"2","-0.010499999999999992","0.0208908","-0.363385","0.0457822","-0.0305858"
"0","-0.010599999999999991","0.0201324","-0.358264","0.0430379","-0.0348451"
"1","-0.01069999999999999","0.0195902","-0.356519","0.0426045","-0.0296636"
"0","-0.01079999999999999","0.0182734","-0.355778","0.0426572","-0.0261586"
"0","-0.01089999999999999","0.0165812","-0.352916","0.0409547","-0.0323172"
"1","-0.010999999999999989","0.0156781","-0.349998","0.039201","-0.0366991"
"0","-0.011099999999999988","0.0122314","-0.352666","0.0433515","-0.0345138"
"1","-0.011199999999999988","0.0108572","-0.354118","0.0472971","-0.0336491"
"1","-0.011299999999999987","0.010908","-0.354947","0.0506682","-0.0334068"
"1","-0.011399999999999987","0.00986113","-0.351896","0.0480688","-0.0333508"
"0","-0.011499999999999986","0.0205457","-0.357541","0.0451404","-0.0390589"
"1","-0.011599999999999985","0.0192386","-0.362915","0.0435601","-0.0374885"
"0","-0.011699999999999985","0.0187385","-0.367248","0.0423225","-0.0348332"
"1","-0.011799999999999984","0.0198834","-0.363518","0.0420233","-0.0292648"
"1","-0.011899999999999984","0.0197273","-0.3615","0.0418882","-0.0252405"
"1","-0.011999999999999983","0.0187863","-0.3577","0.0400302","-0.0309774"
"2","-0.012099999999999982","0.0171762","-0.360961","0.0440744","-0.0239615"
"0","-0.012199999999999982","0.0166578","-0.362081","0.048797","-0.0282539"
"0","-0.012299999999999981","0.0173029","-0.35951","0.0523572","-0.0269515"
"0","-0.01239999999999998","0.0185717","-0.357411","0.0552114","-0.0263697"
"0","-0.01249999999999998","0.0192529","-0.356917","0.0585125","-0.02499"
"0","-0.01259999999999998","0.0199826","-0.357004","0.0611713","-0.0241993"
"0","-0.012699999999999979","0.020715","-0.357429","0.0632427","-0.0237565"
"2","-0.012799999999999978","0.0214345","-0.35803","0.0648097","-0.0235403"
"1","-0.012899999999999977","0.0221312","-0.358702","0.0659674","-0.0234731"
"0","-0.012999999999999977","0.0227973","-0.359381","0.066805","-0.0235049"
"2","-0.013099999999999976","0.0234263","-0.360029","0.0673984","-0.0236026"
"1","-0.013199999999999976","0.0240123","-0.360626","0.0678092","-0.0237441"
"1","-0.013299999999999975","0.0262486","-0.356836","0.0615778","-0.0329952"
"2","-0.013399999999999974","0.0258694","-0.356864","0.0581782","-0.0302719"
"1","-0.013499999999999974","0.0252175","-0.358429","0.0559829","-0.0302022"
"0","-0.013599999999999973","0.0232947","-0.361828","0.0586342","-0.0317261"
"2","-0.013699999999999973","0.0231333","-0.362358","0.0567915","-0.0323647"
"2","-0.013799999999999972","0.0227604","-0.363848","0.055374","-0.0339523"
"0","-0.013899999999999971","0.0210154","-0.366843","0.0583333","-0.0360674"
"1","-0.01399999999999997","0.0216825","-0.363629","0.0541541","-0.0457485"
"0","-0.01409999999999997","0.0204685","-0.368119","0.0463119","-0.055917"
"1","-0.01419999999999997","0.020155","-0.365419","0.0474612","-0.0506498"
"2","-0.014299999999999969","0.0168994","-0.366691","0.0508211","-0.0429612"
"2","-0.014399999999999968","0.0153956","-0.366429","0.0531029","-0.037234"
"2","-0.014499999999999968","0.0145199","-0.36332","0.0539591","-0.0303831"
"1","-0.014599999999999967","0.0159608","-0.353212","0.0474421","-0.0407416"
"0","-0.014699999999999967","0.0221671","-0.346552","0.0439534","-0.0360849"
"0","-0.014799999999999966","0.0190226","-0.340934","0.0380147","-0.043606"
"0","-0.014899999999999965","0.0159861","-0.336172","0.0339525","-0.0492807"
"2","-0.014999999999999965","0.0132881","-0.332","0.0312178","-0.053505"
"2","-0.015099999999999964","0.010921","-0.328265","0.0294624","-0.0565766"
"2","-0.015199999999999964","0.015422","-0.326214","0.0304462","-0.0466653"
"0","-0.015299999999999963","0.0184222","-0.344834","0.0310926","-0.0493411"
"0","-0.015399999999999962","0.0287497","-0.350677","0.0404103","-0.0490846"
"0","-0.015499999999999962","0.0354542","-0.354326","0.0481681","-0.0481022"
"1","-0.015599999999999961","0.0395129","-0.356357","0.05455","-0.0467171"
"0","-0.01569999999999996","0.041597","-0.357379","0.0596708","-0.0451489"
"2","-0.01579999999999996","0.035685","-0.366989","0.0548753","-0.0449163"
"2","-0.01589999999999996","0.0327473","-0.375653","0.0505262","-0.0448369"
"2","-0.01599999999999996","0.0383761","-0.374348","0.0555948","-0.0437922"
"0","-0.016099999999999958","0.0274336","-0.366791","0.045879","-0.0379108"
"2","-0.016199999999999957","0.0236459","-0.361669","0.0523093","-0.0336006"
"2","-0.016299999999999957","0.01992","-0.361634","0.0537793","-0.0294658"
"1","-0.016399999999999956","0.0208783","-0.352398","0.0470895","-0.0377667"
"0","-0.016499999999999956","0.025611","-0.351226","0.0428979","-0.0360572"
"0","-0.016599999999999955","0.0224811","-0.344954","0.0386961","-0.0409607"
"0","-0.016699999999999954","0.0178521","-0.340012","0.0344253","-0.0433676"
"1","-0.016799999999999954","0.0139591","-0.336206","0.0312636","-0.0457962"
"0","-0.016899999999999953","0.0107304","-0.333064","0.0289559","-0.047965"
"2","-0.016999999999999953","0.00596903","-0.342411","0.0374145","-0.0396006"
"2","-0.017099999999999952","0.00490028","-0.348422","0.0441201","-0.0343903"
"2","-0.01719999999999995","0.00806389","-0.340156","0.0390231","-0.0413863"
"0","-0.01729999999999995","0.0161031","-0.340159","0.0346984","-0.0378875"
"2","-0.01739999999999995","0.0256353","-0.354085","0.0334975","-0.038404"
"1","-0.01749999999999995","0.0335999","-0.365944","0.0320543","-0.0375461"
"0","-0.01759999999999995","0.0413846","-0.370414","0.0333843","-0.0402663"
"2","-0.01769999999999995","0.0449457","-0.3773","0.0329108","-0.0382839"
"0","-0.017799999999999948","0.0484214","-0.383748","0.0320309","-0.0365178"
"0","-0.017899999999999947","0.0526636","-0.384108","0.0337792","-0.0392195"
"2","-1","0.0544445","-0.382226","0.036372","-0.0415764"
