"ACTION","REWARD","A0","A1","A2","V"
"2","0.005530000000000009","-0.0170439","0.0263973","-0.0409625","-0.146366"
"0","0.0055400000000000085","-0.0147104","-0.00191855","-0.0209501","-0.162865"
"2","0.005550000000000008","-0.0147969","-0.000211405","-0.026692","-0.187483"
"0","0.0055600000000000085","-0.0127954","0.00459147","-0.0317573","-0.157878"
"0","0.005570000000000009","-0.00921297","-0.00502545","-0.0237543","-0.194267"
"2","0.0055800000000000086","-0.0114719","0.00678168","-0.033031","-0.176256"
"2","0.005590000000000008","-0.0174433","0.0121392","-0.0309464","-0.160325"
"0","0.005600000000000009","-0.0055569","-0.0130058","-0.0200694","-0.192842"
"2","0.005610000000000009","-0.00882972","0.00580558","-0.0325018","-0.185081"
"1","0.005620000000000009","0.00010293","-0.00698449","-0.0240109","-0.196501"
"2","0.005630000000000008","-0.00736684","0.0119344","-0.0313702","-0.189138"
"0","-0.3068","-0.00651569","0.00834147","-0.0270398","-0.173234"
"1","-0.006900000000000005","-0.011568","0.00932404","-0.0235808","-0.181087"
"1","-0.007000000000000005","-0.0086826","0.00617992","-0.0246866","-0.169375"
"2","-0.007100000000000006","-0.00595234","0.00154474","-0.0212373","-0.180027"
"1","-0.007200000000000006","-0.00682006","0.00622106","-0.0241826","-0.182655"
"2","-0.007300000000000006","-0.00749652","0.00895351","-0.0243172","-0.169186"
"1","-0.007400000000000006","-0.00802888","0.00687236","-0.0217507","-0.180381"
"1","-0.007500000000000007","-0.00777004","0.00705441","-0.0231476","-0.17209"
"0","-0.007600000000000007","-0.0081933","0.00816741","-0.0232319","-0.17492"
"0","-0.007700000000000007","-0.00787233","0.00546072","-0.0217554","-0.175911"
"0","-0.0078000000000000074","-0.0074242","0.00754938","-0.0233065","-0.173771"
"0","-0.007900000000000008","-0.0079516","0.00674806","-0.0218133","-0.175794"
"1","-0.008000000000000007","-0.00737234","0.00722113","-0.0227481","-0.174892"
"0","-0.008100000000000007","-0.00783185","0.00752553","-0.0224943","-0.17446"
"0","-0.008200000000000006","-0.00904314","0.00887345","-0.0230646","-0.175202"
"2","-0.008300000000000005","-0.00841536","0.00751349","-0.0228485","-0.171989"
"0","-0.008400000000000005","-0.00826618","0.00647371","-0.0220087","-0.175931"
"1","-0.008500000000000004","-0.0066004","0.00562456","-0.0226029","-0.174879"
"2","-0.008600000000000003","-0.00912054","0.00872277","-0.0226655","-0.176392"
"1","-0.008700000000000003","-0.00810728","0.00762192","-0.0229004","-0.17257"
"0","-0.008800000000000002","-0.00688849","0.00574647","-0.0219307","-0.175007"
"2","-0.008900000000000002","-0.00896825","0.00800225","-0.0224237","-0.177362"
"1","-0.009000000000000001","-0.0080929","0.00809905","-0.0233512","-0.17103"
"0","-0.0091","-0.00697179","0.00523773","-0.0213536","-0.176235"
"2","-0.0092","-0.00879388","0.00814145","-0.0227251","-0.177137"
"0","-0.0093","-0.00818171","0.00833403","-0.0232993","-0.170604"
"1","-0.009399999999999999","-0.00693847","0.00502088","-0.0211919","-0.176914"
"1","-0.009499999999999998","-0.00719128","0.00708836","-0.0229385","-0.17644"
"2","-0.009599999999999997","-0.00935824","0.0109673","-0.0241912","-0.172069"
"0","-0.009699999999999997","-0.00719635","0.00421487","-0.0207255","-0.172827"
"2","-0.009799999999999996","-0.00879587","0.00884318","-0.0234762","-0.179929"
"1","-0.009899999999999996","-0.00895899","0.00876972","-0.023652","-0.167601"
"1","-0.009999999999999995","-0.00590624","0.00341408","-0.0208603","-0.178508"
"2","-0.010099999999999994","-0.00956639","0.00935359","-0.0235672","-0.177788"
"2","-0.010199999999999994","-0.00638381","0.00621037","-0.0230696","-0.167638"
"0","-0.010299999999999993","-0.0100152","0.00790025","-0.0213499","-0.183554"
"2","-0.010399999999999993","-0.00556681","0.00643642","-0.0247094","-0.167967"
"1","-0.010499999999999992","-0.00818431","0.00699485","-0.0213495","-0.178932"
"1","-0.010599999999999991","-0.00809942","0.00721799","-0.0230916","-0.176675"
"2","-0.01069999999999999","-0.00958648","0.0110603","-0.0245739","-0.169224"
"2","-0.01079999999999999","-0.00900781","0.00560115","-0.0209039","-0.175431"
"0","-0.01089999999999999","-0.00628162","0.00428156","-0.0225541","-0.175676"
"2","-0.010999999999999989","-0.00824661","0.00769436","-0.0230923","-0.177449"
"0","-0.011099999999999988","-0.00807018","0.00785407","-0.0235499","-0.174743"
"0","-0.011199999999999988","-0.00805745","0.00751602","-0.0225041","-0.172843"
"1","-0.011299999999999987","-0.0077785","0.0064621","-0.0217478","-0.177011"
"2","-0.011399999999999987","-0.00769553","0.00774716","-0.0228971","-0.174017"
"0","-0.011499999999999986","-0.00790707","0.00752256","-0.0221098","-0.174914"
"2","-0.011599999999999985","-0.00768548","0.00723753","-0.0221595","-0.17574"
"1","-0.011699999999999985","-0.00770095","0.00786916","-0.0225124","-0.174124"
"0","-0.011799999999999984","-0.0102618","0.00885052","-0.0216083","-0.17339"
"2","-0.011899999999999984","-0.00601874","0.00529925","-0.0221185","-0.175033"
"2","-0.011999999999999983","-0.00790484","0.00732141","-0.0218707","-0.178183"
"2","-0.012099999999999982","-0.00959338","0.00974662","-0.0228731","-0.171753"
"2","-0.012199999999999982","-0.00671355","0.00602896","-0.0219416","-0.175234"
"2","-0.012299999999999981","-0.0101465","0.00904879","-0.0223567","-0.178207"
"2","-0.01239999999999998","-0.00526308","0.00640709","-0.0241551","-0.169621"
"2","-0.01249999999999998","-0.00776462","0.00722445","-0.0216383","-0.179413"
"0","-0.01259999999999998","-0.00676389","0.00744582","-0.02352","-0.174172"
"2","-0.012699999999999979","-0.0111063","0.00859954","-0.0209716","-0.173329"
"1","-0.012799999999999978","-0.00847737","0.00592526","-0.0218123","-0.175409"
"1","-0.012899999999999977","-0.0064645","0.00575485","-0.0229263","-0.174607"
"0","-0.012999999999999977","-0.0110809","0.00849658","-0.0213351","-0.17701"
"0","-0.013099999999999976","-0.005069","0.00720586","-0.024906","-0.171403"
"2","-0.013199999999999976","-0.00869516","0.00712604","-0.0210901","-0.177742"
"1","-0.013299999999999975","-0.00611657","0.00702301","-0.0236766","-0.175038"
"2","-0.013399999999999974","-0.0115347","0.00881713","-0.0208432","-0.173686"
"2","-0.013499999999999974","-0.00472115","0.00591404","-0.0240695","-0.174664"
"1","-0.013599999999999973","-0.0122157","0.00835704","-0.0202404","-0.176002"
"0","-0.013699999999999973","-0.00419182","0.00560084","-0.0246035","-0.172318"
"0","-0.013799999999999972","-0.012788","0.00908444","-0.0203543","-0.178976"
"1","-0.013899999999999971","-0.00749274","0.00709492","-0.0240736","-0.170166"
"0","-0.01399999999999997","-0.0111425","0.00754289","-0.0207186","-0.17558"
"0","-0.01409999999999997","-0.00370028","0.00288416","-0.0229224","-0.177801"
"0","-0.01419999999999997","-0.00782795","0.00862099","-0.0229721","-0.178125"
"0","-0.014299999999999969","-0.00670852","0.00814285","-0.0234428","-0.175006"
"2","-0.014399999999999968","-0.00809526","0.00852078","-0.0226279","-0.174768"
"2","-0.014499999999999968","-0.00752599","0.0072063","-0.0225506","-0.175062"
"1","-0.014599999999999967","-0.0123527","0.0100344","-0.0220509","-0.172612"
"2","-0.014699999999999967","-0.0050971","0.00367731","-0.0227208","-0.170015"
"1","-0.014799999999999966","-0.0126694","0.00797325","-0.0202342","-0.182083"
"2","-0.014899999999999965","-0.00389192","0.00525774","-0.0253194","-0.166489"
"0","0.19411","-0.0134492","0.00902","-0.0194716","-0.181979"
"2","0.005469999999999986","-0.0115806","0.0306665","-0.0451178","-0.147756"
"1","0.005479999999999986","-0.0134726","0.00121062","-0.0214448","-0.138045"
"2","0.005489999999999985","-0.00240783","-0.0221225","-0.0120854","-0.214421"
"1","0.005499999999999985","-0.00442779","0.0173128","-0.0429307","-0.155152"
"2","0.0055099999999999845","-0.0118533","0.00150003","-0.0166876","-0.175777"
"2","0.005519999999999984","-0.00540683","0.000642266","-0.0247427","-0.189994"
"2","0.005529999999999984","-0.00941491","0.0103363","-0.0275009","-0.158698"
"2","0.005539999999999983","-0.0085087","2.49483e-05","-0.0180139","-0.187155"
"0","0.005549999999999983","-0.0093168","0.00776436","-0.0257228","-0.17517"
"1","0.0055599999999999825","-0.00841138","0.00708983","-0.0232088","-0.164996"
"2","0.005569999999999982","-0.010935","0.00441289","-0.0197323","-0.189006"
"1","0.005579999999999982","-0.0100269","0.0113542","-0.0276736","-0.162057"
"2","0.005589999999999981","-0.00882284","0.00375187","-0.0200901","-0.171639"
"0","0.005599999999999981","-0.0107781","0.00599937","-0.0227028","-0.18469"
"1","0.0056099999999999805","-0.00685123","0.00631033","-0.0246743","-0.159855"
"2","0.00561999999999998","-0.00906111","0.00268897","-0.0177493","-0.188364"
"0","0.00562999999999998","-0.00897667","0.011082","-0.0271953","-0.172989"
"1","0.005639999999999979","-0.00935249","0.00752521","-0.0215289","-0.164622"
"2","0.005649999999999979","-0.00813283","0.00249009","-0.0190266","-0.187563"
"2","0.005659999999999978","-0.00985749","0.0130687","-0.0279633","-0.168221"
"2","0.005669999999999978","-0.00876333","0.00464039","-0.0203932","-0.168253"
"1","0.005679999999999978","-0.00791061","0.00237846","-0.0204981","-0.18569"
"1","0.005689999999999977","-0.00891485","0.0106947","-0.0265357","-0.165466"
"0","0.005699999999999977","-0.00867373","0.00429978","-0.0200601","-0.175622"
"0","0.005709999999999976","-0.00850133","0.00528813","-0.0220125","-0.179968"
"1","0.005719999999999976","-0.00865467","0.0103534","-0.0252287","-0.167705"
"2","0.0057299999999999756","-0.0095812","0.00610779","-0.0205716","-0.176693"
"2","0.005739999999999975","-0.0091534","0.00758041","-0.0237732","-0.173568"
"2","0.005749999999999975","-0.00850021","0.00636123","-0.0222609","-0.171055"
"0","0.005759999999999974","-0.00766848","0.003577","-0.0210421","-0.179154"
"2","0.005769999999999974","-0.00912544","0.00947526","-0.0250795","-0.174793"
"1","0.0057799999999999735","-0.00921845","0.00773608","-0.0229366","-0.168978"
"1","0.005789999999999973","-0.00967848","0.00617965","-0.0224527","-0.174351"
"0","0.005799999999999973","-0.00856283","0.00462328","-0.0225141","-0.175689"
"0","0.005809999999999972","-0.00786236","0.00531921","-0.0227952","-0.172517"
"1","0.005819999999999972","-0.00872277","0.00590896","-0.022062","-0.179704"
"2","0.0058299999999999715","-0.00853982","0.00805002","-0.0241554","-0.171997"
"0","0.005839999999999971","-0.0121661","0.0129722","-0.0247694","-0.172779"
"0","0.005849999999999971","-0.00772041","0.0024107","-0.0207646","-0.170181"
"0","0.00585999999999997","-0.00793823","0.00572516","-0.0228706","-0.179541"
"1","0.00586999999999997","-0.00879431","0.00733469","-0.0235867","-0.171805"
"2","0.0058799999999999695","-0.00870677","0.00713516","-0.0227672","-0.174562"
"2","0.005889999999999969","-0.0101973","0.00759547","-0.0224148","-0.175272"
"2","0.005899999999999969","-0.00777868","0.00694074","-0.0237943","-0.169941"
"2","0.005909999999999968","-0.00923543","0.00521843","-0.0210976","-0.177342"
"1","0.005919999999999968","-0.0107564","0.00942289","-0.0239223","-0.174042"
"0","0.005929999999999967","-0.00821664","0.00574308","-0.0224297","-0.16864"
"2","0.005939999999999967","-0.0107289","0.00690317","-0.0211427","-0.180322"
"2","0.005949999999999967","-0.00711551","0.00580908","-0.023607","-0.168423"
"0","0.005959999999999966","-0.00912824","0.00616073","-0.0207655","-0.178553"
"0","0.005969999999999966","-0.0190684","0.0186711","-0.0270654","-0.158621"
"0","0.005979999999999965","-0.0146953","0.00321477","-0.0197624","-0.156796"
"1","0.005989999999999965","-0.0162191","0.00344704","-0.0222604","-0.176696"
"0","0.0059999999999999646","-0.0134752","0.00317584","-0.0263473","-0.162113"
"1","0.006009999999999964","-0.0110359","-0.00162948","-0.0225751","-0.184926"
"0","0.006019999999999964","-0.0116953","0.0108177","-0.0338104","-0.173085"
"1","0.006029999999999963","-0.00758481","-0.00427563","-0.021728","-0.181462"
"2","0.006039999999999963","-0.00747243","0.00453811","-0.0281889","-0.193466"
"2","0.0060499999999999625","-0.0113761","0.0169382","-0.0343816","-0.153038"
"0","0.006059999999999962","-0.0101886","-0.0043494","-0.0164947","-0.194781"
"1","0.006069999999999962","-0.0143818","0.0148915","-0.0329523","-0.164624"
"1","0.006079999999999961","-0.0148819","0.00675323","-0.0237407","-0.15979"
"2","0.006089999999999961","-0.00327939","-0.00991552","-0.0201227","-0.194344"
"2","0.0060999999999999605","-0.00485264","0.00338808","-0.0276787","-0.182202"
"2","0.24610999999999997","-0.00959632","0.0095644","-0.0255146","-0.184811"
"2","0.00711999999999996","-0.00885855","0.0192131","-0.0359367","-0.164084"
"1","0.007129999999999959","-0.0160451","0.0186213","-0.0337347","-0.14825"
"1","0.007139999999999959","-0.00582449","-0.0168494","-0.0135098","-0.178716"
"0","0.0071499999999999585","-0.00692371","0.00829494","-0.0343441","-0.181216"
"2","0.007159999999999958","-0.00829629","0.000495983","-0.0225963","-0.163071"
"2","0.007169999999999958","-0.00500451","-0.00305193","-0.0192846","-0.196466"
"1","0.007179999999999957","-0.0111117","0.0152921","-0.0308245","-0.168434"
"1","0.007189999999999957","-0.0103712","0.0118279","-0.0271138","-0.159984"
"0","0.0071999999999999564","-0.0115368","-0.00201066","-0.0172479","-0.183412"
"0","0.007209999999999956","-0.00482555","0.0024354","-0.0258701","-0.172727"
"0","0.48441999999999996","-0.0100487","0.00684717","-0.022014","-0.177972"
"1","0.008229999999999956","-0.0116075","0.0292021","-0.0438018","-0.154608"
"0","0.61844","-0.0134031","0.00127989","-0.0221754","-0.138497"
"2","0.009249999999999954","-0.00729808","-0.00702888","-0.0230704","-0.191549"
"1","0.009259999999999954","-0.00564201","-0.00228458","-0.028799","-0.164059"
"1","0.009269999999999954","-0.00603204","-0.00132073","-0.0224514","-0.185212"
"1","0.009279999999999953","-0.00663351","0.00194082","-0.023496","-0.187448"
"0","0.009289999999999953","-0.00896368","0.0124836","-0.027308","-0.169437"
"0","0.009299999999999952","-0.0100261","0.00609699","-0.0205459","-0.1779"
"2","0.009309999999999952","-0.00854562","0.0068387","-0.0237343","-0.174251"
"0","0.009319999999999952","-0.00962372","0.00848875","-0.0236541","-0.168398"
"0","0.009329999999999951","-0.00885711","0.00453177","-0.0211767","-0.178251"
"0","0.00933999999999995","-0.00877681","0.0078932","-0.0243894","-0.17195"
"1","0.00934999999999995","-0.00994772","0.00929969","-0.0244887","-0.171025"
"2","0.00935999999999995","-0.00984735","0.0058186","-0.0224588","-0.171687"
"1","0.00936999999999995","-0.00766964","0.000922855","-0.0197891","-0.180899"
"1","0.00937999999999995","-0.00794639","0.00962327","-0.025856","-0.172873"
"0","0.009389999999999949","-0.0101457","0.00608543","-0.0201873","-0.177007"
"1","0.009399999999999948","-0.0073919","0.00765225","-0.0242106","-0.173779"
"2","0.009409999999999948","-0.00958956","0.0078902","-0.022043","-0.171706"
"1","0.009419999999999948","-0.00964567","0.00730864","-0.0229173","-0.174166"
"2","0.009429999999999947","-0.00851668","0.00584675","-0.0224724","-0.171474"
"1","0.009439999999999947","-0.00818589","0.00458343","-0.0210715","-0.176715"
"0","0.009449999999999946","-0.00815802","0.00680251","-0.0227828","-0.175177"
"2","0.009459999999999946","-0.0100527","0.0096039","-0.0238831","-0.170069"
"1","0.009469999999999945","-0.0100965","0.00706674","-0.0227408","-0.17091"
"2","0.009479999999999945","-0.00687909","0.0021258","-0.0217104","-0.176222"
"1","0.009489999999999945","-0.0104756","0.00994317","-0.02525","-0.171972"
"2","0.009499999999999944","-0.00730175","0.00305866","-0.0217917","-0.172613"
"2","0.009509999999999944","-0.0106057","0.00905009","-0.0242572","-0.175153"
"1","0.009519999999999943","-0.00699745","0.00293435","-0.0222012","-0.170846"
"0","0.009529999999999943","-0.00985686","0.00646238","-0.0213843","-0.18065"
"2","0.009539999999999943","-0.00670671","0.00711732","-0.0253878","-0.169538"
"2","0.009549999999999942","-0.00952861","0.00690562","-0.0220681","-0.173831"
"1","0.009559999999999942","-0.0102986","0.00716252","-0.0218761","-0.177072"
"2","0.009569999999999941","-0.0068471","0.00795681","-0.0251956","-0.168146"
"2","0.009579999999999941","-0.0118054","0.00790127","-0.0201139","-0.176584"
"0","0.00958999999999994","-0.00614389","0.00567914","-0.0241229","-0.170933"
"2","0.00959999999999994","-0.0114816","0.00966394","-0.0231138","-0.171324"
"0","0.00960999999999994","-0.00891084","0.00487392","-0.0227182","-0.172047"
"0","0.00961999999999994","-0.00862679","0.00398597","-0.0213977","-0.173374"
"1","0.009629999999999939","-0.00830394","0.00561641","-0.0224958","-0.177101"
"0","0.009639999999999939","-0.0094888","0.00842893","-0.023765","-0.171752"
"1","0.009649999999999938","-0.0100457","0.00843417","-0.0236639","-0.172664"
"1","0.009659999999999938","-0.00978301","0.00643693","-0.0230446","-0.171309"
"2","0.009669999999999937","-0.00771763","0.00356111","-0.0217784","-0.174607"
"2","0.009679999999999937","-0.0125876","0.00866335","-0.0212997","-0.178537"
"1","0.009689999999999937","-0.00507182","0.00554375","-0.0248352","-0.166975"
"2","0.009699999999999936","-0.0126969","0.00765639","-0.0205364","-0.180561"
"0","0.009709999999999936","-0.0108727","0.0108175","-0.0275237","-0.158146"
"1","0.009719999999999935","-0.0102824","0.000376302","-0.0183495","-0.18038"
"0","0.009729999999999935","-0.00811839","0.00422947","-0.0249647","-0.181306"
"1","0.009739999999999934","-0.0155235","0.0239057","-0.034917","-0.144373"
"0","0.009749999999999934","-0.013845","0.0001015","-0.0185206","-0.170124"
"1","0.009759999999999934","-0.01744","0.00881047","-0.0278508","-0.170303"
"2","0.009769999999999933","-0.0143889","0.00288211","-0.0252213","-0.156195"
"2","0.009779999999999933","-0.0105252","-0.00160103","-0.0251284","-0.187168"
"1","0.009789999999999932","-0.00521732","-0.00323682","-0.0274286","-0.182667"
"2","0.009799999999999932","-0.00851042","0.00819903","-0.0304047","-0.181171"
"2","-1","-0.0228739","0.0167245","-0.0274514","-0.16837"
