"ACTION","REWARD","A0","A1","A2","V"
"2","-0.006600000000000004","-0.00943683","-0.0146595","-0.0073036","-0.177337"
"2","-0.0067000000000000046","-0.00964742","-0.0145671","-0.00731913","-0.177335"
"2","-0.006800000000000005","-0.00955586","-0.0147846","-0.00719992","-0.177281"
"2","-0.006900000000000005","-0.00960082","-0.0145012","-0.00736898","-0.177306"
"1","-0.007000000000000005","-0.00950226","-0.0145786","-0.00747936","-0.177027"
"0","-0.007100000000000006","-0.00948482","-0.0149046","-0.00727367","-0.177302"
"2","-0.007200000000000006","-0.00963046","-0.0147046","-0.00733488","-0.177282"
"0","-0.007300000000000006","-0.00962646","-0.0147451","-0.0072533","-0.177219"
"0","-0.007400000000000006","-0.00964627","-0.0145615","-0.0071879","-0.177725"
"2","-0.007500000000000007","-0.00932269","-0.0134783","-0.00832193","-0.175435"
"0","-0.007600000000000007","-0.00858122","-0.0157174","-0.00716554","-0.177126"
"0","-0.007700000000000007","-0.00975412","-0.0154827","-0.00645722","-0.178873"
"2","-0.0078000000000000074","-0.0101232","-0.0136656","-0.00763261","-0.177441"
"0","-0.007900000000000008","-0.00946572","-0.014437","-0.00747198","-0.177298"
"2","-0.008000000000000007","-0.00961148","-0.0142139","-0.00760278","-0.177413"
"2","-0.008100000000000007","-0.0096136","-0.0144642","-0.00748053","-0.177168"
"1","-0.008200000000000006","-0.00904574","-0.0144338","-0.00790314","-0.176634"
"1","-0.008300000000000005","-0.009095","-0.0150493","-0.00726238","-0.17767"
"1","-0.008400000000000005","-0.0094229","-0.0144099","-0.0074575","-0.177346"
"1","-0.008500000000000004","-0.00977836","-0.0146511","-0.00701478","-0.178283"
"0","-0.008600000000000003","-0.00973056","-0.0141655","-0.00735743","-0.177065"
"2","-0.008700000000000003","-0.00877472","-0.0137024","-0.00825448","-0.176367"
"1","-0.008800000000000002","-0.00872481","-0.0155173","-0.00688359","-0.177034"
"2","-0.008900000000000002","-0.00931205","-0.0156703","-0.00630727","-0.179387"
"0","-0.009000000000000001","-0.009705","-0.0126805","-0.00840572","-0.176376"
"0","-0.0091","-0.00890621","-0.0160103","-0.00635871","-0.178498"
"2","-0.0092","-0.00981372","-0.013686","-0.00744507","-0.177822"
"2","-0.0093","-0.0093558","-0.0143517","-0.00730051","-0.177138"
"1","-0.009399999999999999","-0.00917942","-0.0140963","-0.00779693","-0.176913"
"2","-0.009499999999999998","-0.00843167","-0.0138386","-0.00836459","-0.17579"
"1","-0.009599999999999997","-0.00894485","-0.0162781","-0.00610917","-0.178943"
"1","-0.009699999999999997","-0.0091941","-0.0125313","-0.00869637","-0.176172"
"0","-0.009799999999999996","-0.00887605","-0.0162382","-0.00611879","-0.178793"
"0","-0.009899999999999996","-0.00985741","-0.0137905","-0.00717181","-0.178646"
"2","-0.009999999999999995","-0.0095114","-0.0139526","-0.0073273","-0.177268"
"1","-0.010099999999999994","-0.00910417","-0.0143971","-0.00727034","-0.177736"
"0","-0.010199999999999994","-0.00932294","-0.0139347","-0.00767793","-0.176646"
"0","-0.010299999999999993","-0.00904336","-0.0149176","-0.00691838","-0.178079"
"1","-0.010399999999999993","-0.00949311","-0.0139211","-0.00726859","-0.177283"
"1","-0.010499999999999992","-0.00909937","-0.0142757","-0.00723963","-0.177319"
"1","-0.010599999999999991","-0.00836108","-0.0131451","-0.00924745","-0.174669"
"0","-0.01069999999999999","-0.00874563","-0.0176885","-0.00515349","-0.180124"
"1","-0.01079999999999999","-0.0103943","-0.0127576","-0.00773861","-0.176951"
"2","-0.01089999999999999","-0.00904708","-0.0149466","-0.0070536","-0.177349"
"1","-0.010999999999999989","-0.00876063","-0.0136799","-0.00813983","-0.176736"
"0","-0.011099999999999988","-0.00852697","-0.015027","-0.0071464","-0.177187"
"2","-0.011199999999999988","-0.00872251","-0.0144947","-0.00730491","-0.177799"
"1","-0.011299999999999987","-0.00884064","-0.0144313","-0.00720245","-0.177538"
"0","-0.011399999999999987","-0.00939176","-0.0151096","-0.00622996","-0.178673"
"1","0.10062000000000001","-0.00897474","-0.0130111","-0.00819811","-0.176872"
"2","0.004930000000000008","-0.00674025","-0.00380596","-0.0191244","-0.170209"
"0","0.19654","-0.00549312","-0.0249487","-0.00346965","-0.177817"
"0","0.005950000000000007","-0.00886269","-0.00718608","-0.0162287","-0.179881"
"0","0.005960000000000007","-0.00608839","-0.0177046","-0.0111808","-0.172411"
"1","0.0059700000000000066","-0.00513918","-0.0142951","-0.0146204","-0.183536"
"0","0.005980000000000006","-0.00867619","-0.0168163","-0.0100621","-0.177728"
"2","0.005990000000000006","-0.00829305","-0.0211181","-0.00579092","-0.189334"
"0","0.006000000000000005","-0.0129676","-0.0127562","-0.00796963","-0.184892"
"1","0.006010000000000005","-0.00832604","-0.00710304","-0.0163653","-0.177474"
"2","0.0060200000000000045","-0.00654166","-0.0196533","-0.0077407","-0.179482"
"1","0.006030000000000004","-0.00954462","-0.0188853","-0.00541846","-0.18775"
"1","0.006040000000000004","-0.0114377","-0.00970573","-0.0115149","-0.179876"
"0","0.006050000000000003","-0.00915564","-0.0179048","-0.00678022","-0.182406"
"0","0.006060000000000003","-0.0105563","-0.0154423","-0.0078024","-0.183197"
"0","0.0060700000000000025","-0.0107076","-0.0149467","-0.00823519","-0.180849"
"1","0.006080000000000002","-0.0101183","-0.0151867","-0.00844825","-0.180871"
"0","0.006090000000000002","-0.0103916","-0.0150413","-0.00823621","-0.179884"
"0","0.006100000000000001","-0.00991921","-0.0141197","-0.00893028","-0.179417"
"1","0.006110000000000001","-0.00966626","-0.0150642","-0.00827618","-0.178531"
"2","0.0061200000000000004","-0.00976362","-0.015768","-0.00721474","-0.180292"
"1","0.00613","-0.0110127","-0.0122551","-0.00862172","-0.179825"
"0","0.00614","-0.00969398","-0.0160034","-0.00623904","-0.179668"
"0","0.006149999999999999","-0.0107762","-0.0110877","-0.00889312","-0.181597"
"1","0.006159999999999999","-0.0106958","-0.0129423","-0.00739809","-0.179179"
"0","0.006169999999999998","-0.00890073","-0.0166316","-0.00600295","-0.180636"
"0","0.006179999999999998","-0.0101735","-0.0147709","-0.00664446","-0.180552"
"0","0.006189999999999998","-0.0100909","-0.0145912","-0.0070812","-0.178865"
"2","0.006199999999999997","-0.00974256","-0.0147954","-0.00732573","-0.178856"
"0","0.29316000000000003","-0.00990323","-0.0148101","-0.00725361","-0.178208"
"0","0.007219999999999996","-0.00795141","-0.00228775","-0.0205046","-0.171076"
"0","0.007229999999999996","-0.00427827","-0.0173848","-0.0126827","-0.171167"
"0","0.007239999999999996","-0.00618246","-0.0191321","-0.00990014","-0.183465"
"2","0.007249999999999995","-0.01008","-0.0142292","-0.0111274","-0.18061"
"2","0.007259999999999995","-0.00829","-0.0147676","-0.0121493","-0.18232"
"1","0.007269999999999994","-0.0094205","-0.0218143","-0.00516163","-0.184576"
"0","0.007279999999999994","-0.0112494","-0.0153303","-0.00810263","-0.186845"
"1","0.0072899999999999935","-0.011336","-0.0130124","-0.00906985","-0.181154"
"2","0.007299999999999993","-0.00968885","-0.01224","-0.0109459","-0.180805"
"0","0.007309999999999993","-0.00955959","-0.0142594","-0.00944473","-0.18005"
"2","0.007319999999999992","-0.00905364","-0.0180725","-0.00621856","-0.182382"
"0","0.007329999999999992","-0.0103855","-0.014558","-0.00767068","-0.182318"
"2","0.0073399999999999915","-0.0102018","-0.0150261","-0.00800721","-0.179549"
"1","0.007349999999999991","-0.00977032","-0.0152112","-0.00841314","-0.180905"
"1","0.007359999999999991","-0.0104763","-0.0146234","-0.00864424","-0.179018"
"2","0.00736999999999999","-0.0100949","-0.0159573","-0.0075939","-0.180519"
"1","0.00737999999999999","-0.0102392","-0.0147203","-0.00775293","-0.179805"
"2","0.0073899999999999895","-0.00985657","-0.0151333","-0.00714638","-0.179434"
"1","0.007399999999999989","-0.0097745","-0.014533","-0.00730959","-0.179197"
"0","0.007409999999999989","-0.0101524","-0.0143458","-0.00730951","-0.178653"
"2","0.007419999999999988","-0.00942403","-0.0150106","-0.00733164","-0.17839"
"0","0.007429999999999988","-0.00957073","-0.0149924","-0.00720549","-0.178465"
"0","0.007439999999999987","-0.00966976","-0.0151058","-0.00718195","-0.178329"
"2","0.007449999999999987","-0.00968629","-0.0146593","-0.00758455","-0.178052"
"0","0.007459999999999987","-0.00958478","-0.0148348","-0.00754058","-0.177664"
"2","0.007469999999999986","-0.00961512","-0.014813","-0.00727991","-0.177587"
"1","0.007479999999999986","-0.0095694","-0.014721","-0.00723462","-0.177812"
"0","0.007489999999999985","-0.00965937","-0.0131256","-0.00867558","-0.176112"
"0","0.007499999999999985","-0.0088713","-0.0167529","-0.00630642","-0.177913"
"2","0.007509999999999985","-0.00979719","-0.014185","-0.00745","-0.178646"
"2","0.007519999999999984","-0.00974334","-0.0143178","-0.00737297","-0.177053"
"1","0.007529999999999984","-0.00932866","-0.0133172","-0.00868805","-0.176778"
"2","0.007539999999999983","-0.00892536","-0.0168035","-0.00614509","-0.178308"
"2","0.007549999999999983","-0.00985574","-0.0140266","-0.00745216","-0.178998"
"1","0.0075599999999999825","-0.00970833","-0.0141787","-0.00746989","-0.176623"
"0","0.007569999999999982","-0.00897901","-0.0139329","-0.00835519","-0.176619"
"2","0.007579999999999982","-0.00910066","-0.0161126","-0.00648301","-0.177685"
"1","0.53174","-0.00966069","-0.0143886","-0.00736311","-0.178103"
"2","0.008599999999999981","-0.00948373","-0.00485304","-0.0160734","-0.173371"
"2","0.00860999999999998","-0.0035576","-0.0119215","-0.017749","-0.166195"
"2","0.00861999999999998","-0.00474079","-0.021635","-0.0095791","-0.181846"
"2","0.00862999999999998","-0.00949039","-0.019257","-0.00656064","-0.182861"
"2","0.00863999999999998","-0.0103431","-0.0130368","-0.011545","-0.183176"
"2","0.008649999999999979","-0.0106283","-0.0170382","-0.00731994","-0.181386"
"0","0.008659999999999978","-0.00824954","-0.010795","-0.0138921","-0.179673"
"2","0.008669999999999978","-0.00986977","-0.0207511","-0.00442165","-0.183706"
"2","0.008679999999999978","-0.0115343","-0.0121847","-0.00966631","-0.184782"
"2","0.008689999999999977","-0.0109222","-0.0113129","-0.011347","-0.177713"
"1","0.008699999999999977","-0.00829738","-0.0194286","-0.00591968","-0.182867"
"0","0.48911","-0.0112366","-0.0113926","-0.0108854","-0.180438"
"2","0.009719999999999975","-0.00730629","-0.00786165","-0.0173977","-0.173551"
"1","0.009729999999999975","-0.00442645","-0.0181666","-0.0115981","-0.17666"
"2","0.009739999999999974","-0.00738746","-0.0190497","-0.00781341","-0.184191"
"2","0.009749999999999974","-0.00993225","-0.017524","-0.00732512","-0.182647"
"0","0.009759999999999974","-0.0109059","-0.0139578","-0.00887633","-0.184829"
"1","0.009769999999999973","-0.0111739","-0.0143552","-0.00803894","-0.180566"
"2","0.009779999999999973","-0.00993935","-0.0142633","-0.00869367","-0.182526"
"1","0.009789999999999972","-0.0100557","-0.014068","-0.00918342","-0.179369"
"0","0.009799999999999972","-0.00999445","-0.0156531","-0.00763736","-0.181782"
"2","0.009809999999999972","-0.0102971","-0.0145288","-0.00880323","-0.179821"
"1","0.009819999999999971","-0.00990805","-0.0158916","-0.00826963","-0.180512"
"2","0.00982999999999997","-0.0111145","-0.0139978","-0.00861159","-0.180296"
"0","0.00983999999999997","-0.0101345","-0.0161367","-0.00796868","-0.178904"
"1","0.00984999999999997","-0.0105801","-0.0144872","-0.00879984","-0.181036"
"2","0.00985999999999997","-0.0109712","-0.0145691","-0.0084089","-0.178582"
"1","0.009869999999999969","-0.00995717","-0.0165683","-0.0074034","-0.18068"
"1","0.009879999999999969","-0.0113135","-0.0139821","-0.00810463","-0.180748"
"1","0.009889999999999968","-0.0107007","-0.015612","-0.00689221","-0.18003"
"0","0.009899999999999968","-0.0104295","-0.0145108","-0.00746408","-0.180285"
"1","0.009909999999999967","-0.0115006","-0.0127559","-0.00805448","-0.180426"
"0","0.009919999999999967","-0.00988483","-0.0159411","-0.00707868","-0.177943"
"0","0.009929999999999967","-0.00953317","-0.0161216","-0.00688871","-0.181001"
"1","0.009939999999999966","-0.0107257","-0.014423","-0.00729198","-0.178362"
"0","0.009949999999999966","-0.00992684","-0.0147831","-0.00762028","-0.178712"
"1","0.009959999999999965","-0.0100882","-0.0152796","-0.00710974","-0.178047"
"2","0.009969999999999965","-0.00985763","-0.0154737","-0.00697748","-0.178699"
"0","0.009979999999999965","-0.0101451","-0.0144463","-0.00740601","-0.178067"
"1","0.009989999999999964","-0.00986748","-0.015174","-0.00692389","-0.177902"
"0","0.009999999999999964","-0.00986107","-0.0148946","-0.00698296","-0.178108"
"2","0.010009999999999963","-0.00982862","-0.0143388","-0.0075397","-0.177749"
"2","0.010019999999999963","-0.00977359","-0.0145435","-0.0075767","-0.17728"
"2","0.010029999999999963","-0.009763","-0.0152828","-0.00673337","-0.177946"
"1","0.010039999999999962","-0.00966959","-0.0140558","-0.00757106","-0.177673"
"0","0.010049999999999962","-0.00970048","-0.0141234","-0.00772014","-0.176488"
"1","0.010059999999999961","-0.00901216","-0.015061","-0.00736378","-0.177281"
"2","-1","-0.00949071","-0.0147322","-0.00713984","-0.177385"
