"ACTION","REWARD","A0","A1","A2","V"
"0","0.008959999999999885","-0.00117105","-0.013237","-0.00912016","-0.151124"
"0","0.008969999999999884","-0.00365194","-0.0129086","-0.00649401","-0.161098"
"1","0.3162299999999999","-0.00246737","-0.014079","-0.00733737","-0.154636"
"0","0.41303999999999985","-0.00121929","-0.00118459","-0.0197088","-0.150268"
"2","0.010999999999999883","-0.00621722","-0.0152268","-0.00515358","-0.13449"
"1","0.011009999999999883","0.0012831","-0.0177135","-0.00979675","-0.163127"
"2","0.011019999999999882","-0.0027461","-0.0147831","-0.00903446","-0.145965"
"2","0.011029999999999882","-0.000728867","-0.0176098","-0.00568242","-0.155269"
"2","0.011039999999999882","-0.00426357","-0.0162283","-0.00255423","-0.161408"
"1","0.011049999999999881","-0.00102796","-0.0116541","-0.00807387","-0.159429"
"2","0.01105999999999988","-0.00408428","-0.00944903","-0.00804505","-0.154121"
"0","0.01106999999999988","-0.0040985","-0.0129911","-0.00556853","-0.157308"
"2","0.01107999999999988","-0.00213855","-0.0130657","-0.00853282","-0.157431"
"0","0.01108999999999988","-0.00392995","-0.0143897","-0.0059958","-0.157543"
"2","0.011099999999999879","0.000269171","-0.0171258","-0.00632101","-0.159632"
"0","0.011109999999999879","-0.00389369","-0.0139442","-0.00471197","-0.16129"
"1","0.011119999999999878","-0.00134533","-0.00792447","-0.0118404","-0.157252"
"1","0.011129999999999878","-0.0047515","-0.0100376","-0.007262","-0.148164"
"1","0.011139999999999877","-0.0031605","-0.0186468","-0.00143028","-0.159129"
"1","0.011149999999999877","-0.00203448","-0.010332","-0.00993571","-0.164114"
"2","0.011159999999999877","-0.00541044","-0.011049","-0.00537834","-0.145015"
"1","0.011169999999999876","-0.00361053","-0.0123259","-0.00546528","-0.166462"
"2","0.011179999999999876","-0.00494195","-0.0126757","-0.00515271","-0.148778"
"0","0.011189999999999875","-0.00291491","-0.0118074","-0.0063136","-0.160462"
"2","0.011199999999999875","-0.00515876","-0.0124757","-0.00476258","-0.153475"
"0","0.011209999999999875","-0.00166827","-0.0119726","-0.00571719","-0.155521"
"2","0.011219999999999874","-0.00353887","-0.008711","-0.00743608","-0.154668"
"0","0.011229999999999874","-0.00406084","-0.0150078","-0.0024667","-0.148524"
"1","0.011239999999999873","-0.00246203","-0.0137271","-0.00492708","-0.160752"
"0","0.011249999999999873","-0.00427838","-0.00429342","-0.0129617","-0.153169"
"1","0.011259999999999873","-0.00532875","-0.00911179","-0.00914636","-0.141271"
"2","0.011269999999999872","-0.00311247","-0.0181569","-0.00368929","-0.155015"
"1","0.011279999999999872","-0.00252235","-0.0204363","-0.00176709","-0.157224"
"1","0.011289999999999871","-0.0020481","-0.0079909","-0.0116159","-0.157393"
"0","0.011299999999999871","-0.00988144","-0.0157312","-0.000331634","-0.143495"
"0","0.01130999999999987","-0.00419127","-0.0165297","-0.0055735","-0.161297"
"0","0.01131999999999987","-0.00859249","-0.0157652","-0.00334344","-0.144486"
"0","0.01132999999999987","-0.014344","-0.0131891","-0.00873654","-0.124655"
"1","0.01133999999999987","-0.0165402","-0.0217736","-0.00536144","-0.138597"
"2","0.011349999999999869","-0.00573085","-0.0129118","-0.0242083","-0.138308"
"1","0.011359999999999868","-0.0109411","-0.0207405","-0.0139905","-0.151916"
"2","0.011369999999999868","-0.00882957","-0.0183595","-0.0193091","-0.137649"
"1","0.011379999999999868","-0.00789085","-0.020263","-0.0164602","-0.155006"
"0","0.011389999999999867","-0.0129668","-0.0159746","-0.016569","-0.142396"
"0","0.011399999999999867","-0.00728878","-0.0186384","-0.0187371","-0.156836"
"2","0.011409999999999866","-0.0108962","-0.0151009","-0.0186599","-0.140608"
"0","0.011419999999999866","-0.00999088","-0.0249263","-0.00977078","-0.159855"
"0","0.011429999999999866","-0.00268789","-0.0205623","-0.0113027","-0.190609"
"2","-0.3045","-0.00277629","-0.0101733","-0.0143986","-0.163464"
"2","-0.004599999999999999","-0.0029368","-0.00422655","-0.0147015","-0.166065"
"0","-0.004699999999999999","-0.00307792","-0.00714662","-0.0127274","-0.153856"
"2","-0.0048","-0.00137985","-0.0118351","-0.0104324","-0.153208"
"2","-0.0049","-0.00140781","-0.0153658","-0.00870399","-0.159243"
"1","-0.005","-0.00252229","-0.0181871","-0.00604821","-0.154254"
"2","-0.0051","-0.00296614","-0.0166679","-0.00685184","-0.165048"
"0","-0.005200000000000001","-0.00466009","-0.0130605","-0.00866952","-0.153586"
"1","-0.005300000000000001","-0.0045755","-0.0121447","-0.00840807","-0.158138"
"2","0.12902999999999987","-0.00524294","-0.0138452","-0.00685062","-0.154464"
"1","0.00853999999999986","0.0119328","0.0249858","-0.061716","-0.132293"
"0","0.00854999999999986","-0.0246239","-0.0441823","0.0295131","-0.0950296"
"0","0.00855999999999986","0.0252775","-0.033778","-0.0219504","-0.227902"
"1","0.008569999999999859","-0.011096","-0.00784835","-0.0133319","-0.0890732"
"1","0.008579999999999859","0.00607095","-0.0176822","-0.0129293","-0.193833"
"0","0.008589999999999858","-0.0107048","-0.0289563","0.00683774","-0.1453"
"2","0.008599999999999858","0.00934436","-0.0121949","-0.0155234","-0.181043"
"1","0.22500999999999985","-0.0122687","-0.00627501","-0.00347612","-0.148497"
"1","0.009619999999999858","0.00736367","0.00287617","-0.03067","-0.148292"
"2","0.009629999999999857","-0.0143384","-0.015993","0.00117976","-0.133127"
"2","0.009639999999999857","0.0124683","-0.0214531","-0.0186588","-0.161971"
"1","0.009649999999999857","-0.0107154","-0.0245197","0.006521","-0.146176"
"1","0.009659999999999856","0.00886643","-0.0223983","-0.00936667","-0.182725"
"2","0.009669999999999856","-0.00988","-0.00511841","-0.00738368","-0.147243"
"0","0.009679999999999855","0.00290519","-0.00932451","-0.013741","-0.155056"
"2","0.009689999999999855","-0.0100093","-0.0132711","-0.00144058","-0.153513"
"0","0.009699999999999855","0.00328116","-0.0179051","-0.00902576","-0.159038"
"0","0.009709999999999854","-0.00439722","-0.0139152","-0.0046661","-0.159993"
"2","0.009719999999999854","-0.00033639","-0.0135493","-0.00845774","-0.159968"
"1","0.009729999999999853","-0.00355907","-0.00469884","-0.0137401","-0.148593"
"0","0.009739999999999853","-0.00384229","-0.0146434","-0.00548446","-0.152769"
"2","0.009749999999999853","-0.00101256","-0.021586","-0.00210562","-0.164456"
"1","0.009759999999999852","-0.000785381","-0.0125135","-0.00813201","-0.160415"
"0","0.009769999999999852","-0.00381446","-0.00485687","-0.011339","-0.152052"
"2","0.009779999999999851","-0.00570661","-0.0128378","-0.00403557","-0.155"
"0","0.009789999999999851","0.00058691","-0.0108846","-0.0122947","-0.150831"
"0","0.00979999999999985","-0.00442593","-0.0128905","-0.0060906","-0.15482"
"1","0.00980999999999985","-0.000778132","-0.0151655","-0.00815677","-0.157465"
"2","-1","-0.00336696","-0.0171233","-0.00295362","-0.157232"
