"ACTION","REWARD","A0","A1","A2","V"
"2","0.006530000000000008","-0.0159929","-0.0325261","0.0070417","-0.149565"
"2","0.0065400000000000085","-0.0185472","-0.0336085","0.0106221","-0.158098"
"1","0.006550000000000009","-0.0166477","-0.0321886","0.00743212","-0.151782"
"1","0.0065600000000000085","-0.0183061","-0.032767","0.00949119","-0.155024"
"0","0.006570000000000008","-0.0170181","-0.0329473","0.00823882","-0.152431"
"2","0.006580000000000009","-0.0179945","-0.0330647","0.0093557","-0.153179"
"0","0.006590000000000009","-0.0172633","-0.0336218","0.00890827","-0.154328"
"2","0.006600000000000009","-0.0180908","-0.0317498","0.00845258","-0.152937"
"0","0.006610000000000008","-0.0175419","-0.0330974","0.00917864","-0.153854"
"2","0.006620000000000009","-0.018135","-0.0322463","0.00921948","-0.153138"
"0","0.006630000000000009","-0.0175843","-0.0332181","0.00962746","-0.153896"
"2","0.006640000000000009","-0.0170719","-0.0325165","0.00841813","-0.152133"
"0","0.006650000000000008","-0.0176571","-0.0333999","0.00944247","-0.153802"
"2","0.006660000000000009","-0.0172109","-0.0335599","0.0087992","-0.15323"
"2","0.006670000000000009","-0.0177667","-0.0331381","0.00886294","-0.15381"
"2","0.006680000000000009","-0.0175156","-0.0330993","0.00849872","-0.152993"
"0","0.0066900000000000084","-0.0173811","-0.0335023","0.00855986","-0.153829"
"1","0.006700000000000009","-0.0176707","-0.0325568","0.00832923","-0.153367"
"0","0.006710000000000009","-0.0174389","-0.0328963","0.00860873","-0.152989"
"2","0.006720000000000009","-0.0173426","-0.0334304","0.00871176","-0.152812"
"0","0.0067300000000000085","-0.0173573","-0.0336792","0.00870443","-0.153625"
"2","0.006740000000000009","-0.0180846","-0.032602","0.00846509","-0.153241"
"2","0.0067500000000000095","-0.0176073","-0.0333388","0.00857773","-0.152913"
"0","0.006760000000000009","-0.0176332","-0.0337414","0.00895958","-0.153504"
"2","0.006770000000000009","-0.0171404","-0.034064","0.00855622","-0.153487"
"2","0.006780000000000009","-0.0177853","-0.0333763","0.0087406","-0.153867"
"0","0.00679000000000001","-0.0178142","-0.0331673","0.00873539","-0.153339"
"0","0.006800000000000009","-0.0177762","-0.0332122","0.00869574","-0.153468"
"1","0.006810000000000009","-0.0175645","-0.0334487","0.00853166","-0.152763"
"1","0.006820000000000009","-0.0177076","-0.0336388","0.00870244","-0.153608"
"1","0.00683000000000001","-0.0175903","-0.0337459","0.00839449","-0.1529"
"2","0.38994","-0.0179536","-0.033804","0.00854858","-0.153515"
"2","0.00785000000000001","-0.0177976","-0.0278136","0.0028055","-0.136905"
"0","0.00786000000000001","-0.0165436","-0.0419056","0.0115244","-0.153048"
"1","0.007870000000000009","-0.0152177","-0.0368636","0.00616249","-0.152763"
"1","0.007880000000000009","-0.0172026","-0.0374959","0.00943819","-0.158307"
"0","0.00789000000000001","-0.0153765","-0.0355233","0.00778423","-0.159228"
"2","0.00790000000000001","-0.0193209","-0.0309096","0.0093534","-0.160328"
"0","0.007910000000000009","-0.0170534","-0.0300508","0.00751718","-0.152603"
"1","0.007920000000000009","-0.0172043","-0.0314077","0.00885005","-0.153195"
"1","0.007930000000000008","-0.0164261","-0.033238","0.00913118","-0.15266"
"2","0.007940000000000008","-0.0178763","-0.0330378","0.0102335","-0.157019"
"0","0.007950000000000007","-0.0165437","-0.0323797","0.00809387","-0.152865"
"1","0.007960000000000007","-0.0185767","-0.0319687","0.00972074","-0.154562"
"1","0.007970000000000007","-0.0170025","-0.0332732","0.00909462","-0.153043"
"2","-1","-0.0174505","-0.03272","0.00886187","-0.154726"
