"ACTION","REWARD","A0","A1","A2","V"
"1","0.0065400000000000085","-0.0289898","-0.0116184","0.0396707","-0.225097"
"1","0.006550000000000009","-0.0304673","-0.00654275","0.0369299","-0.196273"
"0","0.0065600000000000085","-0.0328318","-0.0116977","0.0433065","-0.222743"
"0","0.006570000000000008","-0.0281775","-0.0101437","0.0355001","-0.205479"
"0","0.006580000000000009","-0.032097","-0.010561","0.0416598","-0.208635"
"2","0.006590000000000009","-0.028805","-0.0126822","0.038797","-0.221389"
"1","0.006600000000000009","-0.0304623","-0.0086254","0.0373042","-0.199452"
"0","0.006610000000000008","-0.0323183","-0.0128497","0.0431106","-0.221165"
"1","0.006620000000000009","-0.0280096","-0.0105943","0.0359432","-0.206845"
"0","0.006630000000000009","-0.0319036","-0.0106477","0.0414321","-0.209537"
"1","0.006640000000000009","-0.02948","-0.0124989","0.0395402","-0.219924"
"0","0.006650000000000008","-0.0313237","-0.00786401","0.0376921","-0.201378"
"2","0.006660000000000009","-0.0312809","-0.0135456","0.0436907","-0.220203"
"0","0.53207","-0.0294262","-0.00903955","0.0372997","-0.211062"
"1","0.007680000000000009","-0.0304576","-0.00130744","0.0334483","-0.191213"
"2","0.007690000000000009","-0.0327685","-0.018452","0.0486253","-0.23003"
"0","0.007700000000000009","-0.0248674","-0.0104006","0.0351401","-0.209483"
"1","0.0077100000000000085","-0.0330266","-0.00626862","0.042574","-0.212482"
"1","0.007720000000000009","-0.0271793","-0.0104727","0.0391238","-0.223912"
"1","0.007730000000000009","-0.0307371","-0.00504222","0.038477","-0.200901"
"1","0.007740000000000009","-0.0320599","-0.0100212","0.0421915","-0.221877"
"2","0.007750000000000009","-0.0303109","-0.00956648","0.0367681","-0.205835"
"0","0.007760000000000009","-0.0328097","-0.0104235","0.0403703","-0.208564"
"0","0.0077700000000000095","-0.0301826","-0.0151767","0.0403112","-0.219008"
"0","0.007780000000000009","-0.0310548","-0.00976927","0.0367737","-0.203512"
"2","0.48944","-0.0320109","-0.0133581","0.0414665","-0.215882"
"1","0.00880000000000001","-0.0292079","-0.00752808","0.0333185","-0.206727"
"1","0.008810000000000009","-0.0333554","-0.00855291","0.0379568","-0.201399"
"2","0.008820000000000008","-0.0301016","-0.0175473","0.0422424","-0.222417"
"1","0.00883000000000001","-0.0291062","-0.00892972","0.0347945","-0.205571"
"2","0.00884000000000001","-0.0325387","-0.0137227","0.0442437","-0.216666"
"0","0.008850000000000009","-0.0284781","-0.0104518","0.0365392","-0.219467"
"2","0.00886000000000001","-0.033136","-0.00924084","0.0407463","-0.20196"
"2","0.00887000000000001","-0.0297754","-0.0128347","0.0408875","-0.224256"
"1","0.00888000000000001","-0.0298476","-0.00919613","0.0377538","-0.20643"
"0","0.008890000000000009","-0.0298594","-0.0118353","0.0425053","-0.217909"
"2","0.008900000000000009","-0.0297902","-0.00655","0.0365799","-0.216351"
"2","0.008910000000000008","-0.0314343","-0.00776504","0.0398932","-0.202438"
"1","0.008920000000000008","-0.0288248","-0.0138921","0.0428193","-0.226277"
"1","0.008930000000000007","-0.028954","-0.00698846","0.0365489","-0.207695"
"1","0.008940000000000007","-0.0308099","-0.00961193","0.0420487","-0.214277"
"2","0.008950000000000007","-0.0294977","-0.00866608","0.0383476","-0.21761"
"1","0.008960000000000006","-0.0321694","-0.00778589","0.039239","-0.203153"
"0","0.008970000000000006","-0.0294178","-0.0129559","0.0417367","-0.220394"
"0","0.008980000000000005","-0.030703","-0.00888515","0.0376065","-0.210333"
"2","0.008990000000000005","-0.0313236","-0.0107003","0.040531","-0.208261"
"0","0.009000000000000005","-0.0304009","-0.0126738","0.0403427","-0.220412"
"0","0.009010000000000004","-0.0300665","-0.00924568","0.0377448","-0.205168"
"0","0.009020000000000004","-0.0309108","-0.0115873","0.0416885","-0.217906"
"2","0.009030000000000003","-0.0294722","-0.00999439","0.0380184","-0.212707"
"0","0.009040000000000003","-0.0310437","-0.00956147","0.0403636","-0.208415"
"0","0.009050000000000002","-0.0294257","-0.0119215","0.0402973","-0.220241"
"0","0.009060000000000002","-0.030007","-0.008474","0.0378649","-0.206298"
"1","0.009070000000000002","-0.0305673","-0.0107422","0.0414895","-0.216207"
"2","0.009080000000000001","-0.0295675","-0.00942971","0.0383096","-0.213053"
"1","0.00909","-0.0304709","-0.00919296","0.0396412","-0.20812"
"2","0.0091","-0.030273","-0.0114548","0.0410759","-0.217343"
"2","0.00911","-0.0297419","-0.00889739","0.0381549","-0.208998"
"1","0.00912","-0.0308181","-0.0103493","0.0414232","-0.212302"
"2","0.00913","-0.0294335","-0.0100698","0.039536","-0.215318"
"2","0.009139999999999999","-0.0313443","-0.00836798","0.0398679","-0.206467"
"1","0.009149999999999998","-0.0303083","-0.00986722","0.0397046","-0.214961"
"0","0.009159999999999998","-0.0309665","-0.0097774","0.038955","-0.208125"
"1","0.009169999999999998","-0.0310973","-0.0103463","0.0398688","-0.211048"
"2","0.009179999999999997","-0.0305386","-0.0127087","0.0409061","-0.212352"
"2","0.009189999999999997","-0.0304538","-0.0103664","0.039507","-0.21194"
"1","0.009199999999999996","-0.031545","-0.00732903","0.0368749","-0.210653"
"1","0.009209999999999996","-0.0307802","-0.0135471","0.0410503","-0.207675"
"1","0.009219999999999996","-0.0303184","-0.0139164","0.0415788","-0.2177"
"2","0.009229999999999995","-0.0306846","-0.0102447","0.0388764","-0.210194"
"2","0.009239999999999995","-0.0300259","-0.00792935","0.0370217","-0.209603"
"2","0.009249999999999994","-0.0348478","-0.0144651","0.0448955","-0.211887"
"0","0.009259999999999994","-0.0289374","-0.00791952","0.0335988","-0.211248"
"1","0.009269999999999994","-0.033653","-0.014172","0.0432873","-0.208913"
"2","0.009279999999999993","-0.0283954","-0.0128513","0.0377274","-0.219738"
"0","0.90579","-0.038126","-0.000136404","0.0307887","-0.182176"
"1","1.0172","-0.0302935","-0.0277037","0.0507447","-0.228217"
"0","0.011309999999999994","-0.0255788","-0.00514962","0.0262909","-0.221807"
"2","0.8362700000000001","-0.0354183","-0.00852589","0.0429494","-0.187068"
"1","0.012329999999999992","-0.0266997","-0.0134766","0.0388289","-0.243455"
"0","0.012339999999999992","-0.0312424","-0.00954887","0.0385728","-0.191397"
"2","0.012349999999999991","-0.0298303","-0.0110339","0.043984","-0.228785"
"2","0.01235999999999999","-0.0289696","-0.00961253","0.0369663","-0.218833"
"2","0.01236999999999999","-0.0312395","-0.00688171","0.0398346","-0.19572"
"1","0.01237999999999999","-0.0294386","-0.0133794","0.0431588","-0.235948"
"1","0.01238999999999999","-0.0295217","-0.00497182","0.034352","-0.197691"
"2","0.01239999999999999","-0.0312436","-0.0104393","0.0440001","-0.21731"
"0","0.012409999999999989","-0.0294167","-0.0105256","0.0379991","-0.224115"
"2","0.012419999999999988","-0.0301178","-0.0050611","0.0366602","-0.191745"
"1","0.012429999999999988","-0.0293626","-0.012214","0.0430511","-0.229998"
"2","0.012439999999999988","-0.0304358","-0.00698706","0.0361015","-0.20627"
"2","0.012449999999999987","-0.0307735","-0.0103523","0.0422797","-0.209375"
"1","0.012459999999999987","-0.0288725","-0.0111587","0.0392097","-0.227892"
"1","0.012469999999999986","-0.0301731","-0.00817196","0.0380167","-0.196722"
"1","0.012479999999999986","-0.0304756","-0.0105561","0.0420389","-0.225823"
"2","0.012489999999999985","-0.0293044","-0.00921227","0.0373612","-0.20886"
"0","0.012499999999999985","-0.031781","-0.00959871","0.0418306","-0.209564"
"1","0.012509999999999985","-0.0277036","-0.0118414","0.0394082","-0.220873"
"1","0.012519999999999984","-0.0300863","-0.00715249","0.0382359","-0.203503"
"0","0.012529999999999984","-0.0319665","-0.0109777","0.0426474","-0.22025"
"0","0.012539999999999983","-0.0294441","-0.0084516","0.0366849","-0.208666"
"2","0.012549999999999983","-0.0318493","-0.0100855","0.0411949","-0.208759"
"1","0.012559999999999983","-0.0294263","-0.01256","0.0401688","-0.220955"
"2","0.012569999999999982","-0.0305897","-0.00858177","0.0380494","-0.204391"
"0","0.012579999999999982","-0.0309002","-0.0110993","0.0410025","-0.216641"
"0","0.012589999999999981","-0.0298731","-0.0109839","0.0387761","-0.213195"
"1","0.012599999999999981","-0.031182","-0.00995114","0.0402889","-0.207421"
"2","0.01260999999999998","-0.0304063","-0.011954","0.0409479","-0.218751"
"2","0.01261999999999998","-0.030783","-0.00829346","0.0370852","-0.204477"
"2","1.43603","-0.0319996","-0.0126844","0.0427338","-0.214802"
"2","0.01363999999999998","-0.027829","-0.00502227","0.0320106","-0.205905"
"0","0.01364999999999998","-0.0339387","-0.0133794","0.045852","-0.209777"
"0","0.01365999999999998","-0.0267301","-0.0112588","0.0379719","-0.223376"
"1","0.013669999999999979","-0.0323535","-0.00558745","0.0388686","-0.202436"
"2","0.013679999999999979","-0.0298415","-0.0108834","0.0419914","-0.221299"
"1","0.013689999999999978","-0.0301448","-0.00880879","0.0385596","-0.213634"
"2","0.013699999999999978","-0.0309165","-0.00856714","0.0399507","-0.208958"
"2","0.013709999999999977","-0.0306605","-0.0106834","0.0400712","-0.221515"
"1","0.013719999999999977","-0.0306065","-0.00689333","0.0366085","-0.203019"
"0","0.013729999999999977","-0.031628","-0.0128628","0.043575","-0.220081"
"1","0.013739999999999976","-0.0289738","-0.00803489","0.0358441","-0.214411"
"1","0.013749999999999976","-0.0327078","-0.00907626","0.0410801","-0.208188"
"2","0.013759999999999975","-0.0284133","-0.0146364","0.0412023","-0.222432"
"2","0.013769999999999975","-0.0299414","-0.00639302","0.0364173","-0.208713"
"2","0.013779999999999975","-0.0312102","-0.0119827","0.0425475","-0.214139"
"2","0.013789999999999974","-0.0300945","-0.00803025","0.0369777","-0.217436"
"2","0.013799999999999974","-0.0315509","-0.00965724","0.0401002","-0.201642"
"0","0.013809999999999973","-0.0296735","-0.0126917","0.0415312","-0.224442"
"2","0.013819999999999973","-0.0301404","-0.00896533","0.0376029","-0.204505"
"2","0.013829999999999973","-0.0313857","-0.010715","0.0420368","-0.213673"
"2","0.013839999999999972","-0.0294217","-0.00992619","0.0380015","-0.219825"
"0","0.013849999999999972","-0.0320864","-0.00979238","0.0399711","-0.198905"
"2","0.013859999999999971","-0.0304479","-0.0105836","0.0396906","-0.224335"
"1","0.013869999999999971","-0.0308483","-0.00860545","0.0368347","-0.201886"
"2","0.01387999999999997","-0.030606","-0.0131025","0.0427933","-0.213085"
"2","0.01388999999999997","-0.029499","-0.0102607","0.0375556","-0.221263"
"2","0.01389999999999997","-0.0310947","-0.00900723","0.039128","-0.195646"
"1","0.01390999999999997","-0.03026","-0.0136577","0.0432285","-0.228986"
"0","0.013919999999999969","-0.0306907","-0.00726147","0.03609","-0.201213"
"2","0.013929999999999968","-0.0323873","-0.011172","0.0435176","-0.20988"
"1","0.013939999999999968","-0.0295766","-0.0123035","0.0396882","-0.221804"
"2","0.013949999999999968","-0.0329535","-0.00884074","0.0397254","-0.195573"
"2","0.013959999999999967","-0.0305802","-0.0138774","0.0431408","-0.225757"
"0","0.013969999999999967","-0.0318213","-0.00944985","0.0376571","-0.203758"
"1","0.013979999999999966","-0.0309962","-0.0106319","0.0401136","-0.209793"
"0","0.013989999999999966","-0.0309943","-0.0124895","0.0394067","-0.219422"
"0","0.013999999999999966","-0.0336388","-0.0109496","0.0403499","-0.197251"
"1","0.014009999999999965","-0.0337777","-0.0155592","0.0439992","-0.221022"
"2","0.014019999999999965","-0.0328297","-0.0124437","0.0383242","-0.206311"
"2","0.014029999999999964","-0.0335457","-0.0140491","0.0425598","-0.213081"
"2","0.014039999999999964","-0.0333538","-0.0127722","0.0396192","-0.214594"
"0","0.014049999999999964","-0.0377827","-0.00641325","0.0339201","-0.187813"
"2","0.014059999999999963","-0.0368819","-0.0287548","0.0512815","-0.220336"
"2","0.014069999999999963","-0.0322527","-0.0102747","0.0277811","-0.207657"
"1","0.014079999999999962","-0.0419647","-0.00904996","0.0346831","-0.176468"
"2","0.014089999999999962","-0.0329834","-0.0303071","0.042145","-0.241047"
"2","0.014099999999999962","-0.0378197","-0.0136961","0.0296607","-0.193029"
"2","0.014109999999999961","-0.0388813","-0.0168446","0.0370687","-0.217499"
"2","0.01411999999999996","-0.0369981","-0.018148","0.0314611","-0.223605"
"1","0.01412999999999996","-0.0388655","-0.0184093","0.0353531","-0.188346"
"2","0.01413999999999996","-0.0370682","-0.0180372","0.0347024","-0.253195"
"2","0.01414999999999996","-0.036729","-0.0222151","0.034271","-0.184324"
"0","0.014159999999999959","-0.0354615","-0.0204548","0.0408414","-0.250935"
"2","0.014169999999999959","-0.0296363","-0.020622","0.0358722","-0.237458"
"1","0.014179999999999958","-0.0323528","-0.00333283","0.0328169","-0.205462"
"1","-0.3056","-0.0317773","-0.0116832","0.0408873","-0.240159"
"1","-0.005700000000000002","-0.0305361","-0.00553731","0.0332276","-0.198065"
"2","-0.005800000000000002","-0.0331211","-0.0115342","0.0437266","-0.220088"
"0","-0.0059000000000000025","-0.028347","-0.0119484","0.0362174","-0.222364"
"2","-0.006000000000000003","-0.0326076","-0.00709216","0.0377534","-0.19617"
"2","-0.006100000000000003","-0.0302101","-0.0155496","0.0425702","-0.229606"
"2","-0.006200000000000003","-0.0286135","-0.00842239","0.0338797","-0.204677"
"1","-0.0063000000000000035","-0.0316514","-0.0108255","0.0418633","-0.211389"
"0","-0.006400000000000004","-0.0280727","-0.0113622","0.0370546","-0.22222"
"2","-0.006500000000000004","-0.031103","-0.00796871","0.0378698","-0.19948"
"1","-0.006600000000000004","-0.0296223","-0.0127718","0.0414845","-0.223639"
"0","-0.0067000000000000046","-0.029557","-0.00827806","0.0357339","-0.206746"
"0","-0.006800000000000005","-0.0309517","-0.011452","0.0415991","-0.209721"
"0","-0.006900000000000005","-0.0290257","-0.0117871","0.0386125","-0.222421"
"1","-0.007000000000000005","-0.0306164","-0.00799614","0.0371544","-0.200279"
"2","-0.007100000000000006","-0.0305654","-0.0124452","0.0417808","-0.220884"
"1","-0.007200000000000006","-0.0296545","-0.00901886","0.0361856","-0.209278"
"1","-0.007300000000000006","-0.0313226","-0.0100506","0.0404067","-0.206048"
"1","-0.007400000000000006","-0.0294406","-0.0124416","0.0398173","-0.221813"
"2","-0.007500000000000007","-0.0307533","-0.00670479","0.035785","-0.201265"
"2","-0.007600000000000007","-0.0310197","-0.0140963","0.0439527","-0.216843"
"1","-0.007700000000000007","-0.0287994","-0.00856185","0.0351601","-0.215614"
"2","-0.0078000000000000074","-0.0313517","-0.0103542","0.0402172","-0.198603"
"2","-0.007900000000000008","-0.0298758","-0.0123882","0.0402069","-0.227941"
"2","-0.008000000000000007","-0.0294395","-0.00961295","0.0363242","-0.19767"
"0","-0.008100000000000007","-0.0308655","-0.0132779","0.0432368","-0.220778"
"0","-0.008200000000000006","-0.028778","-0.0101848","0.0362243","-0.215434"
"2","-0.008300000000000005","-0.031643","-0.00857484","0.0393816","-0.200588"
"2","-0.008400000000000005","-0.029843","-0.0133686","0.0412254","-0.226355"
"2","-0.008500000000000004","-0.0299148","-0.00783374","0.0356059","-0.201901"
"2","-0.008600000000000003","-0.0315816","-0.011409","0.042533","-0.214347"
"1","-0.008700000000000003","-0.0291538","-0.0095989","0.0366513","-0.218269"
"0","-0.008800000000000002","-0.0299952","-0.00848215","0.0381743","-0.197845"
"1","-0.008900000000000002","-0.0308238","-0.0125662","0.0422137","-0.22728"
"1","-0.009000000000000001","-0.0290788","-0.00800245","0.0350679","-0.201702"
"0","-0.0091","-0.031633","-0.0120501","0.0435815","-0.212455"
"1","-0.0092","-0.0284011","-0.0111874","0.0374721","-0.221236"
"0","-0.0093","-0.0315852","-0.00775056","0.0382578","-0.197467"
"0","-0.009399999999999999","-0.0291197","-0.0132791","0.0413011","-0.225517"
"1","-0.009499999999999998","-0.0293228","-0.00836066","0.0354696","-0.206272"
"0","-0.009599999999999997","-0.0307335","-0.0104281","0.0407648","-0.210119"
"1","-0.009699999999999997","-0.0293046","-0.0123138","0.0394884","-0.221977"
"1","-0.009799999999999996","-0.0300245","-0.00800842","0.0371989","-0.20124"
"0","-0.009899999999999996","-0.0292993","-0.0113245","0.0403361","-0.221644"
"2","-0.009999999999999995","-0.0300175","-0.00856697","0.0368777","-0.208177"
"2","-0.010099999999999994","-0.0303899","-0.0103631","0.0403175","-0.209199"
"0","-0.010199999999999994","-0.0292442","-0.0123602","0.0401065","-0.219421"
"0","-0.010299999999999993","-0.0297107","-0.00890226","0.0378317","-0.20547"
"0","-0.010399999999999993","-0.0304163","-0.0113483","0.04113","-0.217289"
"0","-0.010499999999999992","-0.0292977","-0.00987668","0.0376514","-0.211941"
"0","-0.010599999999999991","-0.0306987","-0.00979893","0.0398973","-0.208676"
"1","-0.01069999999999999","-0.0297522","-0.0110541","0.0395921","-0.218456"
"0","-0.01079999999999999","-0.0300139","-0.00904564","0.0380366","-0.205987"
"2","-0.01089999999999999","-0.0298377","-0.0117651","0.0407399","-0.216301"
"1","-0.010999999999999989","-0.0291999","-0.010098","0.0379291","-0.212771"
"1","-0.011099999999999988","-0.0306089","-0.00940177","0.0398725","-0.208696"
"0","-0.011199999999999988","-0.0290744","-0.0118271","0.0397714","-0.218968"
"2","-0.011299999999999987","-0.0301394","-0.00804443","0.0375729","-0.206863"
"0","-0.011399999999999987","-0.0301749","-0.0110314","0.0406899","-0.215257"
"1","-0.011499999999999986","-0.0288413","-0.0108414","0.0381369","-0.213118"
"2","-0.011599999999999985","-0.0301642","-0.00987443","0.0394627","-0.208942"
"0","-0.011699999999999985","-0.0295306","-0.0102328","0.0390605","-0.217955"
"1","-0.011799999999999984","-0.0296839","-0.0109096","0.038873","-0.208318"
"1","-0.011899999999999984","-0.0298415","-0.0110945","0.0400989","-0.214768"
"0","-0.011999999999999983","-0.029821","-0.00875231","0.037546","-0.213625"
"2","-0.012099999999999982","-0.0311809","-0.009944","0.0406104","-0.209802"
"0","-0.012199999999999982","-0.0296219","-0.0101156","0.0397243","-0.216661"
"2","-0.012299999999999981","-0.0296827","-0.00799851","0.0374111","-0.207595"
"2","-0.01239999999999998","-0.030375","-0.0104811","0.0401706","-0.213632"
"2","-0.01249999999999998","-0.0289877","-0.0121715","0.0391466","-0.213707"
"2","-0.01259999999999998","-0.0298405","-0.00966934","0.0388809","-0.209361"
"2","-0.012699999999999979","-0.0305269","-0.0100287","0.0396061","-0.217091"
"0","-0.012799999999999978","-0.0295782","-0.00924398","0.0374279","-0.207336"
"2","-0.012899999999999977","-0.0307676","-0.0114395","0.0415328","-0.215587"
"2","-0.012999999999999977","-0.0290349","-0.00984319","0.0380186","-0.214775"
"2","-0.013099999999999976","-0.0308525","-0.00729712","0.037934","-0.206421"
"1","-0.013199999999999976","-0.0300846","-0.0143749","0.0423599","-0.218172"
"0","-0.013299999999999975","-0.0285603","-0.0088184","0.036596","-0.210097"
"1","-0.013399999999999974","-0.0316379","-0.0116314","0.0419043","-0.212622"
"1","-0.013499999999999974","-0.0291055","-0.0112302","0.0384078","-0.21654"
"1","-0.013599999999999973","-0.0312852","-0.00649215","0.0372393","-0.205883"
"2","-0.013699999999999973","-0.0302273","-0.0128065","0.042016","-0.218095"
"0","-0.013799999999999972","-0.0292068","-0.00315219","0.0302582","-0.202661"
"2","-0.013899999999999971","-0.0334204","-0.0167156","0.047458","-0.209172"
"1","-0.01399999999999997","-0.0258279","-0.0123262","0.0367794","-0.228498"
"0","-0.01409999999999997","-0.0319562","-0.00502616","0.0367176","-0.194706"
"2","-0.01419999999999997","-0.0299049","-0.0129594","0.042901","-0.225065"
"0","-0.014299999999999969","-0.0291117","-0.00793242","0.0357725","-0.208013"
"0","-0.014399999999999968","-0.0308153","-0.00905967","0.0405996","-0.205608"
"1","-0.014499999999999968","-0.0290423","-0.0118493","0.0393445","-0.224679"
"2","-0.014599999999999967","-0.0302208","-0.00753033","0.0368909","-0.198365"
"1","-0.014699999999999967","-0.0304859","-0.0119398","0.0424583","-0.220943"
"1","-0.014799999999999966","-0.0285246","-0.00875379","0.0356456","-0.210637"
"0","-0.014899999999999965","-0.0313409","-0.00974638","0.0409561","-0.204949"
"0","-0.014999999999999965","-0.030008","-0.0123885","0.0397547","-0.223142"
"1","-0.015099999999999964","-0.0309074","-0.00788129","0.0362063","-0.197846"
"0","-0.015199999999999964","-0.0315236","-0.0136386","0.0429952","-0.219534"
"2","-0.015299999999999963","-0.0283558","-0.0108208","0.0360254","-0.214307"
"0","-0.015399999999999962","-0.03155","-0.00935421","0.0393321","-0.204769"
"0","-0.015499999999999962","-0.0305843","-0.0124444","0.0399019","-0.221674"
"0","-0.015599999999999961","-0.0309249","-0.00886535","0.0366278","-0.201493"
"0","-0.01569999999999996","-0.0316541","-0.012538","0.0418344","-0.216281"
"1","-0.01579999999999996","-0.0298488","-0.010998","0.037191","-0.214146"
"1","-0.01589999999999996","-0.0308248","-0.00995009","0.0388111","-0.205438"
"1","0.13807999999999993","-0.0300764","-0.0126704","0.0400121","-0.222338"
"0","0.007239999999999914","-0.030129","-0.000246862","0.0278374","-0.195941"
"2","0.007249999999999914","-0.0325762","-0.0204053","0.0492807","-0.207014"
"2","0.007259999999999913","-0.0241341","-0.0141498","0.0360245","-0.233582"
"0","0.007269999999999913","-0.0324379","-0.00440243","0.0362995","-0.188686"
"2","0.007279999999999912","-0.0312922","-0.0119456","0.0421831","-0.22393"
"1","0.007289999999999912","-0.0299687","-0.0115073","0.0374095","-0.205583"
"1","0.007299999999999912","-0.0291499","-0.0131482","0.0416066","-0.211211"
"0","0.007309999999999911","-0.0312597","-0.010382","0.0383218","-0.224037"
"2","0.007319999999999911","-0.03033","-0.0101798","0.0381512","-0.194719"
"2","0.00732999999999991","-0.0304706","-0.0145884","0.043313","-0.22895"
"2","0.00733999999999991","-0.0296216","-0.00782239","0.0344997","-0.204636"
"0","0.0073499999999999096","-0.031652","-0.0109292","0.0415792","-0.205528"
"1","0.007359999999999909","-0.0308845","-0.0132506","0.0405989","-0.226967"
"2","0.007369999999999909","-0.0311566","-0.00757935","0.0365173","-0.193262"
"1","0.007379999999999908","-0.0315687","-0.0126622","0.0424451","-0.222402"
"1","0.007389999999999908","-0.0310244","-0.0101423","0.0356913","-0.208287"
"1","0.0073999999999999075","-0.0363591","-0.0017922","0.0316626","-0.177361"
"2","0.007409999999999907","-0.0373344","-0.0171554","0.0382849","-0.208515"
"2","-1","-0.0330663","-0.0281475","0.0398103","-0.205247"
