"ACTION","REWARD","A0","A1","A2","V"
"2","0.007600000000000009","0.00641149","-0.0159054","0.00211937","-0.113409"
"0","0.007610000000000009","0.0104607","-0.00642661","-0.00308622","-0.137863"
"0","0.007620000000000009","0.0132296","-0.0185634","0.005567","-0.111519"
"1","0.007630000000000008","0.0131177","-0.0227944","0.00551599","-0.0985009"
"2","-0.3066","0.0036093","0.00750859","0.0114822","-0.259266"
"1","-0.0067000000000000046","-0.0076586","-0.00222721","0.0135017","-0.138539"
"0","-0.006800000000000005","0.029267","-0.00649196","-0.0123839","-0.142965"
"2","-0.006900000000000005","-0.0039203","0.00746576","0.00783099","-0.129542"
"1","-0.007000000000000005","0.0139982","-0.00108394","-0.00477814","-0.126965"
"0","-0.007100000000000006","0.00218411","5.09843e-05","0.00554584","-0.115282"
"0","-0.007200000000000006","0.00649229","-0.00227914","0.00294655","-0.133111"
"2","-0.007300000000000006","0.00214667","-0.00205129","0.00449305","-0.119854"
"2","-0.007400000000000006","0.00626189","-0.00196759","0.00154123","-0.128806"
"2","-0.007500000000000007","0.00914032","-0.00811483","0.00413933","-0.111552"
"1","-0.007600000000000007","0.000479546","0.00874981","-0.000870048","-0.143174"
"2","-0.007700000000000007","0.0044581","-0.00890092","0.00612985","-0.107009"
"0","-0.0078000000000000074","0.00500681","0.00474603","-0.00300622","-0.144279"
"2","-0.007900000000000008","0.0027572","-0.00671204","0.0070111","-0.105652"
"0","-0.008000000000000007","0.0100009","-0.00127205","-0.000686243","-0.134629"
"0","-0.008100000000000007","-0.00165112","-2.10106e-05","0.00669896","-0.118112"
"1","-0.008200000000000006","0.00817966","-0.00217602","-0.000652295","-0.123404"
"2","-0.008300000000000005","0.00122806","-0.00231547","0.00599673","-0.11949"
"2","-0.008400000000000005","0.00778471","-0.00286247","0.00125828","-0.125835"
"2","-0.008500000000000004","0.000947976","-0.00127831","0.00519774","-0.123603"
"2","-0.008600000000000003","0.00406231","0.00088896","0.000161795","-0.126089"
"2","-0.008700000000000003","0.00246165","-0.00204294","0.00346722","-0.12183"
"2","-0.008800000000000002","0.0102751","-0.00580822","0.000757034","-0.117257"
"2","-0.008900000000000002","-0.000873947","0.00478918","0.00290336","-0.135165"
"2","-0.009000000000000001","0.0067383","-0.00702796","0.00317481","-0.115514"
"1","-0.0091","0.0046877","-0.00042086","0.00161779","-0.127656"
"2","-0.0092","0.00286652","-0.00438194","0.00649529","-0.121098"
"0","-0.0093","0.00564307","-0.000632626","0.000317316","-0.125669"
"0","-0.009399999999999999","0.00318657","-0.00458022","0.00653018","-0.11897"
"2","-0.009499999999999998","0.00542912","-0.00132128","0.00180428","-0.130006"
"2","-0.009599999999999997","0.000798797","0.00216508","0.00260104","-0.120909"
"2","-0.009699999999999997","0.00453033","-0.00261452","0.00270565","-0.12578"
"1","-0.009799999999999996","0.00731671","-0.00485803","0.00309012","-0.118128"
"1","-0.009899999999999996","0.00163196","0.00396497","0.00149308","-0.132364"
"2","-0.009999999999999995","0.00588263","-0.00668428","0.00503455","-0.116448"
"0","-0.010099999999999994","0.0043935","0.00254298","0.000515413","-0.125129"
"1","-0.010199999999999994","0.00528082","-0.00546912","0.0065728","-0.12098"
"0","-0.010299999999999993","0.00751664","-0.00112116","0.00143438","-0.121326"
"0","-0.010399999999999993","0.000465739","0.00167813","0.00531187","-0.123511"
"1","-0.010499999999999992","0.00457007","-0.00260411","0.00257262","-0.124789"
"2","-0.010599999999999991","0.00379443","-0.00112781","0.00213436","-0.119934"
"1","-0.01069999999999999","0.00565085","-0.00603027","0.00520575","-0.123794"
"1","-0.01079999999999999","0.00320093","0.0031678","-0.000436295","-0.124207"
"2","-0.01089999999999999","0.00125758","-0.00406587","0.00577749","-0.121647"
"0","-0.010999999999999989","0.00576987","-0.00175828","0.000953134","-0.122055"
"2","-0.011099999999999988","0.00127091","-0.00283464","0.00674236","-0.122129"
"0","-0.011199999999999988","0.00494428","-0.00203398","0.00192942","-0.125542"
"0","-0.011299999999999987","0.00363746","0.00119188","0.00159601","-0.123421"
"2","-0.011399999999999987","0.00314808","-0.000859903","0.00314895","-0.125873"
"0","-0.011499999999999986","0.00419867","-0.000522404","0.00112704","-0.12084"
"0","-0.011599999999999985","0.00528756","-0.00369931","0.00360144","-0.123158"
"1","-0.011699999999999985","0.00506969","-0.00238265","0.0030068","-0.123856"
"0","-0.011799999999999984","0.00513083","-0.0018413","0.00342974","-0.123188"
"1","-0.011899999999999984","0.00316785","0.00131842","0.00262219","-0.124788"
"0","-0.011999999999999983","0.00182173","7.58595e-05","0.00117797","-0.129208"
"1","-0.012099999999999982","0.00508621","-0.00436943","0.00145806","-0.118489"
"2","-0.012199999999999982","0.00511935","-0.0013372","0.00239572","-0.121768"
"2","-0.012299999999999981","0.0017829","-0.000484897","0.00542372","-0.126288"
"1","-0.01239999999999998","0.00530213","-0.00425129","0.00348704","-0.119221"
"2","-0.01249999999999998","0.00556803","-0.00200765","0.00310323","-0.120216"
"1","-0.01259999999999998","0.00394199","-0.00244775","0.00505787","-0.123142"
"0","-0.012699999999999979","0.00410661","-0.000161774","0.00107123","-0.126761"
"2","-0.012799999999999978","0.00368792","-0.00502256","0.00531531","-0.119369"
"0","-0.012899999999999977","0.0064781","-0.00189117","0.00152284","-0.122548"
"0","-0.012999999999999977","0.00190679","7.78483e-05","0.00324198","-0.127314"
"2","0.0042899999999999935","0.00365435","-0.00285388","0.00160884","-0.126676"
"0","0.10585","0.00372161","-0.000867558","5.50798e-05","-0.125174"
"1","0.005309999999999993","0.00323348","0.009449","-0.00537343","-0.11227"
"0","0.005319999999999992","0.00798892","-0.0137856","0.0123842","-0.100462"
"2","0.005329999999999992","0.00861728","0.00241153","0.00139742","-0.128321"
"2","0.0053399999999999915","-0.00233568","0.000125356","0.011172","-0.109161"
"2","0.005349999999999991","0.00737165","0.0104042","-0.00616424","-0.146848"
"2","0.005359999999999991","0.000406063","-0.011493","0.0174","-0.0911042"
"0","0.00536999999999999","0.0098881","0.0125188","-0.00775741","-0.169425"
"1","0.00537999999999999","-0.00773035","-0.0136355","0.0215458","-0.0687637"
"1","0.005389999999999989","0.0144733","0.00446846","-0.00547985","-0.139431"
"1","0.005399999999999989","-0.00538912","0.000455288","0.0133296","-0.115776"
"0","0.005409999999999989","0.0175826","-0.0155826","0.00652621","-0.102744"
"2","0.005419999999999988","0.00553142","0.00951691","0.001061","-0.140024"
"1","0.005429999999999988","-0.000260133","-0.00198976","0.00985746","-0.109126"
"1","0.005439999999999987","0.00597946","-0.00238345","0.0057386","-0.112585"
"1","0.005449999999999987","0.00269139","0.000868665","0.00476414","-0.12145"
"2","0.0054599999999999866","-0.00330736","-0.0024784","0.0101654","-0.0976493"
"2","0.005469999999999986","0.0229058","-0.0155508","0.000811924","-0.111584"
"2","0.005479999999999986","-0.00765016","0.00876864","-0.000823827","-0.0991141"
"0","0.005489999999999985","-0.00247472","-0.0155167","0.00937934","-0.108366"
"1","0.005499999999999985","0.0158785","-0.0139229","-0.00442685","-0.15299"
"1","0.0055099999999999845","-0.00700857","-0.000953187","0.0108002","-0.119291"
"1","-0.30219999999999997","0.00976271","-0.00776777","0.00641749","-0.177281"
"1","-0.0023","0.000710399","0.00054461","0.00486917","-0.152005"
"0","-0.0024","0.014632","-0.00470233","-0.0029777","-0.131861"
"1","-0.0024999999999999996","0.00178093","0.00662004","0.00203551","-0.120321"
"0","-0.0025999999999999994","0.00814266","0.0012386","0.000517174","-0.128183"
"2","-0.0026999999999999993","-0.00272655","-7.68872e-05","0.00755517","-0.123021"
"2","-0.002799999999999999","0.00692785","-0.000107269","-0.00164484","-0.133108"
"2","-0.002899999999999999","0.000151658","-0.000412305","0.00478336","-0.101643"
"0","-0.0029999999999999988","0.0159459","-0.0149424","0.00361697","-0.133278"
"2","-0.0030999999999999986","-0.00537688","0.0107123","-3.83295e-05","-0.134753"
"1","-0.0031999999999999984","0.00265549","-0.00390121","0.000936851","-0.127658"
"0","-0.0032999999999999982","0.0069496","-0.00422507","-0.001561","-0.127317"
"2","-0.003399999999999998","0.00144144","0.00302911","-0.000538765","-0.124103"
"2","-0.003499999999999998","0.0018655","-0.00149935","0.00121303","-0.131898"
"0","-0.0035999999999999977","0.00633406","-0.00360492","-0.000840643","-0.123301"
"2","-0.0036999999999999976","0.00428547","-0.00142963","0.00124017","-0.12851"
"0","-1","0.0038516","-0.00145137","0.000587123","-0.13369"
