"ACTION","REWARD","A0","A1","A2","V"
"0","0.005530000000000009","-0.00800437","-0.0145115","0.0228136","-0.16712"
"2","0.0055400000000000085","-0.0087187","-0.0150523","0.0223281","-0.154105"
"1","0.005550000000000008","-0.00804225","-0.0158179","0.0230485","-0.166198"
"0","0.0055600000000000085","-0.00649207","-0.0168401","0.0218564","-0.158159"
"1","0.005570000000000009","-0.00922879","-0.0142216","0.0227235","-0.163178"
"2","0.0055800000000000086","-0.00725117","-0.0174609","0.0232393","-0.160415"
"0","0.005590000000000008","-0.00754363","-0.0155836","0.022839","-0.16444"
"2","0.005600000000000009","-0.00811624","-0.0153191","0.0231727","-0.159444"
"0","0.005610000000000009","-0.00773501","-0.015402","0.0232908","-0.164481"
"1","0.005620000000000009","-0.00660497","-0.0155577","0.0223188","-0.160737"
"2","0.005630000000000008","-0.0072086","-0.0150621","0.0227701","-0.163074"
"0","0.005640000000000009","-0.00815878","-0.0156799","0.0237444","-0.159685"
"2","0.005650000000000009","-0.00603032","-0.0153725","0.0219353","-0.16499"
"1","0.005660000000000009","-0.0073223","-0.0153102","0.0228378","-0.157969"
"2","0.005670000000000008","-0.00643341","-0.0155472","0.0225795","-0.165807"
"0","0.005680000000000009","-0.00710401","-0.0149266","0.0221437","-0.15698"
"0","0.005690000000000009","-0.00800519","-0.0165327","0.0248621","-0.165767"
"0","0.005700000000000009","-0.00751095","-0.0143736","0.0220007","-0.159771"
"0","0.0057100000000000085","-0.00790441","-0.0153943","0.0236952","-0.1619"
"1","0.005720000000000009","-0.00745355","-0.0158124","0.0232809","-0.162553"
"2","0.005730000000000009","-0.00757334","-0.0156166","0.0229786","-0.160644"
"2","0.005740000000000009","-0.007778","-0.0157175","0.0231025","-0.162625"
"2","0.005750000000000009","-0.00779439","-0.0156792","0.0229158","-0.159995"
"1","0.005760000000000009","-0.0084231","-0.0150511","0.0228205","-0.160955"
"2","0.0057700000000000095","-0.00800107","-0.0159738","0.022825","-0.159302"
"0","0.005780000000000009","-0.0074406","-0.0161213","0.0226727","-0.161006"
"2","0.005790000000000009","-0.00669265","-0.0145146","0.0203279","-0.156574"
"1","0.005800000000000009","-0.00754378","-0.016814","0.0227698","-0.160876"
"2","0.00581000000000001","-0.00820805","-0.0171344","0.0235546","-0.164041"
"0","0.005820000000000009","-0.0056621","-0.0144951","0.0189166","-0.156223"
"0","0.005830000000000009","-0.00997828","-0.0165588","0.0249261","-0.165378"
"1","0.005840000000000009","-0.00639942","-0.0158772","0.0206823","-0.158848"
"0","0.00585000000000001","-0.00917104","-0.0149047","0.0228293","-0.160626"
"0","0.005860000000000009","-0.00636532","-0.0169555","0.0214259","-0.158625"
"2","0.005870000000000009","-0.00803817","-0.0162485","0.0226376","-0.161114"
"1","0.005880000000000009","-0.00715531","-0.0170343","0.0218999","-0.161571"
"2","0.00589000000000001","-0.00919942","-0.0150465","0.0218505","-0.162338"
"2","0.005900000000000009","-0.00675062","-0.0169086","0.021046","-0.156796"
"0","0.005910000000000009","-0.00932442","-0.0156434","0.022308","-0.165921"
"2","0.005920000000000009","-0.00727402","-0.0168117","0.0216835","-0.156492"
"2","0.005930000000000008","-0.0082874","-0.0154087","0.0224737","-0.165843"
"2","0.005940000000000008","-0.00915081","-0.0143153","0.0209271","-0.152895"
"0","0.005950000000000007","-0.00689012","-0.0200381","0.0247367","-0.169994"
"2","0.005960000000000007","-0.00843932","-0.0101203","0.0146698","-0.14598"
"1","0.29337","-0.010638","-0.0174829","0.0222448","-0.161066"
"0","0.006980000000000006","-0.00681769","-0.0224996","0.0240623","-0.172321"
"1","0.006990000000000006","-0.00718624","-0.0128021","0.0186412","-0.161972"
"0","0.007000000000000005","-0.00932506","-0.0129264","0.0217932","-0.162613"
"2","0.007010000000000005","-0.00672427","-0.0176137","0.0242057","-0.161866"
"1","0.0070200000000000045","-0.00712286","-0.0152878","0.0237772","-0.165527"
"2","0.007030000000000004","-0.00888018","-0.0125866","0.0220432","-0.159973"
"1","0.007040000000000004","-0.00696789","-0.0167236","0.0242292","-0.161921"
"1","0.007050000000000003","-0.00894008","-0.01393","0.0229918","-0.162509"
"1","0.007060000000000003","-0.00655789","-0.0175097","0.0238998","-0.160848"
"1","0.0070700000000000025","-0.00752415","-0.0132103","0.021696","-0.163232"
"1","0.007080000000000002","-0.00898348","-0.0120191","0.0211653","-0.153577"
"0","0.007090000000000002","-0.0076583","-0.0168831","0.0235779","-0.165771"
"0","0.007100000000000001","-0.00694999","-0.0166381","0.0223996","-0.157736"
"1","0.007110000000000001","-0.00665812","-0.014939","0.0218335","-0.166754"
"0","0.0071200000000000005","-0.00838281","-0.0145455","0.0222306","-0.156399"
"2","0.00713","-0.00738786","-0.0163518","0.0236515","-0.166324"
"1","0.00714","-0.00768701","-0.0153446","0.022446","-0.159011"
"0","0.007149999999999999","-0.00726127","-0.0145425","0.0221025","-0.162998"
"1","0.007159999999999999","-0.00822343","-0.0159251","0.0236951","-0.159615"
"0","0.007169999999999998","-0.00722198","-0.0154235","0.0226818","-0.164495"
"2","0.007179999999999998","-0.007826","-0.0159872","0.0232963","-0.159044"
"2","0.007189999999999998","-0.00724482","-0.0156713","0.0230596","-0.164522"
"0","0.007199999999999997","-0.00832623","-0.0142554","0.0225465","-0.1583"
"1","0.007209999999999997","-0.00719671","-0.0145063","0.0215965","-0.162136"
"1","0.39042","-0.00801231","-0.0154999","0.0225584","-0.157184"
"0","0.48768","-0.00890437","-0.0139738","0.0215344","-0.162105"
"2","0.009239999999999995","-0.00764638","-0.0190248","0.0242339","-0.161621"
"2","0.009249999999999994","-0.00651515","-0.014839","0.0207313","-0.16299"
"0","0.009259999999999994","-0.00923275","-0.00904707","0.0175527","-0.153505"
"2","0.009269999999999994","-0.00836541","-0.0171633","0.0234174","-0.159132"
"2","0.009279999999999993","-0.00649506","-0.0171844","0.0217709","-0.164447"
"2","0.009289999999999993","-0.00821141","-0.0160842","0.0231378","-0.161162"
"0","0.009299999999999992","-0.00763387","-0.01335","0.020841","-0.163939"
"2","0.009309999999999992","-0.00823361","-0.0160337","0.0230733","-0.155756"
"2","0.009319999999999991","-0.00715684","-0.0172128","0.023216","-0.168458"
"1","0.009329999999999991","-0.00812924","-0.0175102","0.0238744","-0.15791"
"2","0.00933999999999999","-0.00837832","-0.0134323","0.021528","-0.168368"
"2","0.00934999999999999","-0.00864493","-0.0167586","0.0238038","-0.153654"
"2","0.00935999999999999","-0.00758903","-0.0145968","0.0221953","-0.170175"
"1","0.00936999999999999","-0.00882853","-0.0141193","0.0214332","-0.152425"
"0","0.009379999999999989","-0.00809842","-0.0158403","0.0230938","-0.16812"
"2","0.009389999999999989","-0.00727048","-0.0146021","0.0205442","-0.151794"
"1","0.009399999999999988","-0.00777617","-0.0157333","0.0233367","-0.167028"
"1","0.009409999999999988","-0.00697005","-0.0158251","0.0215125","-0.157673"
"2","0.009419999999999987","-0.00745713","-0.0142966","0.0217471","-0.164292"
"2","0.009429999999999987","-0.00796642","-0.0180691","0.0250082","-0.162659"
"2","0.009439999999999987","-0.00661458","-0.0125025","0.0191451","-0.162903"
"2","0.009449999999999986","-0.00944027","-0.0159968","0.0242362","-0.158066"
"1","0.009459999999999986","-0.00658721","-0.0165318","0.0224453","-0.167857"
"1","0.009469999999999985","-0.00783854","-0.0147897","0.0216777","-0.155189"
"0","0.009479999999999985","-0.00814255","-0.0157305","0.0235381","-0.167271"
"2","0.009489999999999985","-0.00738386","-0.015784","0.0219768","-0.154543"
"2","0.009499999999999984","-0.00788087","-0.0160036","0.0234215","-0.166319"
"0","0.009509999999999984","-0.00794287","-0.0156195","0.0225351","-0.156637"
"1","0.009519999999999983","-0.00672516","-0.0157527","0.0227293","-0.163651"
"2","0.009529999999999983","-0.00720295","-0.0165416","0.0233023","-0.159844"
"2","0.009539999999999983","-0.00762659","-0.0153325","0.0232542","-0.163234"
"0","0.009549999999999982","-0.00816796","-0.0157756","0.0238362","-0.159582"
"2","0.009559999999999982","-0.00758316","-0.0155902","0.0236188","-0.16335"
"0","0.009569999999999981","-0.00795083","-0.0157066","0.0239193","-0.159793"
"1","0.009579999999999981","-0.00709845","-0.0149038","0.0224524","-0.162972"
"2","0.00958999999999998","-0.00811035","-0.0151737","0.0230148","-0.157345"
"1","0.00959999999999998","-0.00740983","-0.0170799","0.0241818","-0.164741"
"2","0.00960999999999998","-0.00737038","-0.0146843","0.0219078","-0.156649"
"2","0.00961999999999998","-0.00792659","-0.015597","0.023518","-0.163262"
"0","0.009629999999999979","-0.00772497","-0.0158129","0.0228341","-0.157588"
"2","0.009639999999999978","-0.00816346","-0.0145066","0.0217653","-0.158714"
"0","0.009649999999999978","-0.0082454","-0.0167324","0.0227708","-0.158835"
"1","0.009659999999999978","-0.00765986","-0.0169695","0.0230383","-0.163189"
"0","0.009669999999999977","-0.00786323","-0.0155978","0.0221968","-0.159251"
"0","0.009679999999999977","-0.00812321","-0.0137437","0.0199754","-0.155857"
"2","0.009689999999999976","-0.00861287","-0.0183474","0.0236558","-0.160844"
"1","0.009699999999999976","-0.00670014","-0.0180599","0.0222455","-0.165462"
"0","0.009709999999999976","-0.00806883","-0.0148056","0.0210418","-0.158803"
"2","0.009719999999999975","-0.00847891","-0.0124748","0.0186572","-0.153674"
"2","0.009729999999999975","-0.0108894","-0.0128596","0.0161288","-0.140626"
"2","0.009739999999999974","-0.0068708","-0.0258302","0.025056","-0.182301"
"1","0.009749999999999974","-0.0071756","-0.0133836","0.0130162","-0.149452"
"1","0.009759999999999974","-0.00579153","-0.00394566","0.00296801","-0.148438"
"0","0.009769999999999973","-0.0151296","-0.0286286","0.0305046","-0.167114"
"1","0.009779999999999973","0.0020144","-0.0129499","0.00339252","-0.164863"
"2","0.009789999999999972","-0.0144317","-0.0109019","0.0163997","-0.148174"
"1","0.009799999999999972","-0.00335971","-0.0190738","0.0131628","-0.173852"
"0","0.009809999999999972","-0.00993572","-0.0165433","0.017438","-0.152716"
"1","0.009819999999999971","-0.0055723","-0.0151886","0.0119352","-0.164178"
"2","0.00982999999999997","-0.010331","-0.0176377","0.0159455","-0.152472"
"1","0.00983999999999997","-0.00679787","-0.0241469","0.0213856","-0.188738"
"1","0.5860000000000001","-0.00598679","-0.0075787","0.00403659","-0.130717"
"1","0.01085999999999997","-0.0124515","-0.0236255","0.0285663","-0.201427"
"2","0.01086999999999997","-0.00310283","-0.0191516","0.0158655","-0.149095"
"1","0.01087999999999997","-0.00870607","-0.00891912","0.0189089","-0.176983"
"2","0.01088999999999997","-0.00859847","-0.0188842","0.0240709","-0.154925"
"1","0.010899999999999969","-0.00532818","-0.0132515","0.019635","-0.167595"
"1","0.010909999999999968","-0.00976463","-0.0179467","0.0257292","-0.161452"
"2","0.010919999999999968","-0.005103","-0.0132284","0.0183578","-0.163208"
"1","0.010929999999999968","-0.0112699","-0.0155022","0.0253196","-0.158058"
"0","0.010939999999999967","-0.00587246","-0.0165427","0.0214904","-0.166449"
"0","0.010949999999999967","-0.00961992","-0.0140129","0.0225321","-0.154573"
"0","0.010959999999999966","-0.0072964","-0.016441","0.0233485","-0.166093"
"1","0.9317200000000001","-0.00835932","-0.0151487","0.0227326","-0.155873"
"2","0.011979999999999966","-0.00737688","-0.0108424","0.0184782","-0.160596"
"0","0.011989999999999966","-0.00805317","-0.0186833","0.0257514","-0.155998"
"2","0.011999999999999966","-0.00646973","-0.0144273","0.0220948","-0.169434"
"2","0.012009999999999965","-0.00840336","-0.0138214","0.0230439","-0.151472"
"1","0.012019999999999965","-0.00624987","-0.0143019","0.0220793","-0.169517"
"2","0.012029999999999964","-0.00795502","-0.0164808","0.0240542","-0.153346"
"2","0.012039999999999964","-0.00600089","-0.0156958","0.022826","-0.172165"
"1","0.012049999999999964","-0.00902765","-0.0152623","0.0236818","-0.153061"
"1","0.012059999999999963","-0.00730032","-0.0152182","0.0233716","-0.171614"
"2","0.012069999999999963","-0.00759047","-0.0141695","0.0212892","-0.152804"
"0","0.012079999999999962","-0.00692177","-0.0159854","0.0234384","-0.16993"
"2","0.012089999999999962","-0.00830646","-0.0159338","0.0233722","-0.155461"
"2","0.012099999999999961","-0.00698511","-0.0150032","0.0224778","-0.168514"
"2","0.012109999999999961","-0.0082957","-0.0156235","0.0230642","-0.155014"
"0","0.01211999999999996","-0.00763457","-0.0133607","0.0215885","-0.165876"
"1","0.01212999999999996","-0.00812155","-0.0164486","0.0238591","-0.156127"
"0","0.01213999999999996","-0.00657692","-0.0148686","0.0222219","-0.167393"
"2","0.01214999999999996","-0.00856194","-0.0136149","0.0218614","-0.153487"
"2","0.012159999999999959","-0.00748071","-0.015872","0.0233086","-0.166812"
"1","0.012169999999999959","-0.00701943","-0.0163837","0.0228172","-0.158"
"0","0.012179999999999958","-0.0080345","-0.0143624","0.0229526","-0.164973"
"2","0.012189999999999958","-0.00667996","-0.0155093","0.0222134","-0.157422"
"2","0.012199999999999957","-0.00720439","-0.0151022","0.0230817","-0.16321"
"2","0.012209999999999957","-0.0070531","-0.0161026","0.0234876","-0.159489"
"2","0.012219999999999957","-0.00678065","-0.0145076","0.0227513","-0.162793"
"0","0.012229999999999956","-0.00780224","-0.0161797","0.0243263","-0.160135"
"1","0.012239999999999956","-0.00671713","-0.0154102","0.0228119","-0.163024"
"2","0.012249999999999955","-0.00791524","-0.015181","0.0233893","-0.158549"
"2","0.012259999999999955","-0.00715993","-0.0158194","0.0234056","-0.163268"
"0","0.012269999999999955","-0.00765833","-0.0152128","0.0230841","-0.158284"
"2","0.012279999999999954","-0.00750367","-0.0152061","0.0229495","-0.162613"
"2","0.012289999999999954","-0.00746881","-0.0156317","0.0228567","-0.158792"
"1","0.012299999999999953","-0.00636372","-0.0157236","0.0223631","-0.16404"
"1","0.012309999999999953","-0.00809278","-0.0153132","0.0235728","-0.157475"
"2","1.6492200000000001","-0.00637792","-0.0146444","0.0216894","-0.164098"
"1","0.013329999999999951","-0.00932657","-0.0108593","0.020138","-0.150169"
"1","0.01333999999999995","-0.0083561","-0.0159602","0.024267","-0.164598"
"2","0.01334999999999995","-0.00744943","-0.0165917","0.0228054","-0.15855"
"1","0.01335999999999995","-0.00691624","-0.016034","0.0235321","-0.164193"
"0","0.01336999999999995","-0.00864221","-0.0131479","0.0219949","-0.162162"
"0","0.01337999999999995","-0.00710106","-0.016454","0.0238016","-0.157955"
"2","0.013389999999999949","-0.00732343","-0.0164969","0.0239102","-0.168845"
"0","0.013399999999999948","-0.00745282","-0.0146659","0.022084","-0.154965"
"0","0.013409999999999948","-0.00910528","-0.0139606","0.0234112","-0.167539"
"1","0.013419999999999948","-0.00818028","-0.0153529","0.0225709","-0.154026"
"0","0.013429999999999947","-0.00845542","-0.0145343","0.0228032","-0.166201"
"2","0.013439999999999947","-0.00664837","-0.0183701","0.0236029","-0.157845"
"0","0.013449999999999946","-0.0070651","-0.0151994","0.0226007","-0.168099"
"0","0.013459999999999946","-0.00917022","-0.0126944","0.0215373","-0.155509"
"1","0.013469999999999946","-0.00820941","-0.0152056","0.0232986","-0.164669"
"0","0.013479999999999945","-0.00797036","-0.0157362","0.0226393","-0.15961"
"1","0.013489999999999945","-0.00632257","-0.0171434","0.0234413","-0.1642"
"1","0.013499999999999944","-0.00753313","-0.0152102","0.0226431","-0.163262"
"2","0.013509999999999944","-0.00808228","-0.013934","0.0232495","-0.162128"
"2","0.013519999999999944","-0.00809201","-0.0142306","0.0232654","-0.162441"
"1","0.013529999999999943","-0.00692576","-0.0156829","0.0231721","-0.159171"
"2","0.013539999999999943","-0.00799608","-0.015503","0.0238884","-0.164077"
"0","0.013549999999999942","-0.00665061","-0.0155619","0.0229438","-0.161464"
"1","0.013559999999999942","-0.00761395","-0.0141497","0.0231403","-0.159297"
"0","0.013569999999999941","-0.00701122","-0.016346","0.02405","-0.163787"
"1","0.013579999999999941","-0.00667935","-0.0151737","0.0231683","-0.16188"
"2","0.01358999999999994","-0.00798664","-0.0135508","0.0232338","-0.159388"
"1","0.01359999999999994","-0.00630845","-0.016544","0.0244344","-0.164711"
"2","0.01360999999999994","-0.0069265","-0.0137893","0.0231235","-0.159398"
"1","0.01361999999999994","-0.00769916","-0.013901","0.023954","-0.16263"
"2","0.013629999999999939","-0.00723031","-0.0145225","0.0234755","-0.159131"
"1","0.013639999999999939","-0.0082985","-0.0143579","0.024259","-0.160135"
"2","0.013649999999999938","-0.00679968","-0.0165657","0.0242075","-0.163319"
"1","0.013659999999999938","-0.00826081","-0.0133117","0.0224127","-0.157257"
"2","0.013669999999999937","-0.00741504","-0.0167521","0.0246241","-0.164608"
"2","0.013679999999999937","-0.008373","-0.0136056","0.0220963","-0.156576"
"1","0.013689999999999937","-0.00769832","-0.0164098","0.0241108","-0.163867"
"0","0.013699999999999936","-0.00703333","-0.0169341","0.0229647","-0.159184"
"2","0.013709999999999936","-0.0086826","-0.0146746","0.0232437","-0.162402"
"0","0.013719999999999935","-0.00730311","-0.0172588","0.0231606","-0.160658"
"0","0.013729999999999935","-0.00719363","-0.0162223","0.0225064","-0.161469"
"2","0.013739999999999935","-0.00730623","-0.0173306","0.0234225","-0.162728"
"2","0.013749999999999934","-0.00776128","-0.0146542","0.020448","-0.157104"
"2","0.013759999999999934","-0.010049","-0.00509938","0.0117038","-0.139138"
"0","0.013769999999999933","-0.00804598","-0.0292334","0.0304436","-0.1836"
"2","0.013779999999999933","-0.00259296","-0.00342274","0.000854234","-0.13843"
"0","0.013789999999999933","-0.0139978","-0.0139714","0.0201068","-0.157064"
"0","0.013799999999999932","-0.00300147","-0.0185512","0.00903159","-0.156382"
"0","0.013809999999999932","-0.0103965","-0.0150613","0.012945","-0.153469"
"2","0.013819999999999931","-0.00506174","-0.020968","0.0120935","-0.1729"
"0","0.013829999999999931","-0.00883454","-0.0130849","0.00902352","-0.155033"
"2","0.01383999999999993","-0.00848033","-0.0232087","0.0219395","-0.183142"
"0","0.01384999999999993","-0.00467402","-0.0126003","0.0106894","-0.161619"
"2","0.01385999999999993","-0.00982153","-0.0139156","0.0195557","-0.166809"
"1","-0.3055","-0.00608869","-0.00731741","0.00726924","-0.1485"
"0","-0.005600000000000002","-0.00966501","-0.0300751","0.0320248","-0.187929"
"2","-0.005700000000000002","4.25987e-05","-0.0144453","0.0110054","-0.170235"
"0","-0.005800000000000002","-0.0118997","-0.00844519","0.0194949","-0.155554"
"1","-0.0059000000000000025","-0.00513864","-0.0191475","0.021456","-0.173811"
"0","-0.006000000000000003","-0.00779738","-0.0145195","0.0200661","-0.152274"
"2","-0.006100000000000003","-0.00598646","-0.0176876","0.0222012","-0.176031"
"1","-0.006200000000000003","-0.00701978","-0.0141976","0.0189782","-0.152309"
"0","-0.0063000000000000035","-0.00697863","-0.0155953","0.0220607","-0.170315"
"1","-0.006400000000000004","-0.00657252","-0.0166166","0.0208006","-0.158187"
"1","-0.006500000000000004","-0.00657921","-0.0143612","0.0205792","-0.16622"
"1","-0.006600000000000004","-0.00807047","-0.0170181","0.023903","-0.159705"
"0","-0.0067000000000000046","-0.00410739","-0.0138652","0.0182771","-0.166748"
"2","-0.006800000000000005","-0.00848578","-0.0152933","0.0232419","-0.154595"
"2","-0.006900000000000005","-0.00448194","-0.0163149","0.0208226","-0.171537"
"2","-0.007000000000000005","-0.00763735","-0.0143772","0.0208629","-0.152204"
"2","-0.007100000000000006","-0.00767649","-0.0168459","0.0240985","-0.170755"
"2","-0.007200000000000006","-0.00424569","-0.0145639","0.0178237","-0.156678"
"1","-0.007300000000000006","-0.00902003","-0.0151304","0.0239565","-0.16456"
"2","-0.007400000000000006","-0.00563498","-0.0157069","0.0204065","-0.162155"
"1","-0.007500000000000007","-0.00796773","-0.014518","0.0221465","-0.160497"
"1","-0.007600000000000007","-0.0063998","-0.0147259","0.0208613","-0.161724"
"1","-0.007700000000000007","-0.00748481","-0.0164165","0.0230005","-0.162406"
"1","-0.0078000000000000074","-0.00683772","-0.015458","0.022036","-0.162279"
"2","-0.007900000000000008","-0.0075432","-0.0150328","0.0223908","-0.161475"
"0","-1","-0.00534627","-0.0147829","0.0200891","-0.162001"
