"ACTION","REWARD","A0","A1","A2","V"
"2","0.005500000000000008","-0.00348086","0.00187381","-0.00522155","-0.120643"
"2","0.005510000000000008","0.00354066","0.00375062","-0.0122585","-0.132614"
"0","0.005520000000000008","-0.00195008","-0.00955935","0.00149139","-0.118274"
"2","0.005530000000000009","0.00313881","0.00346658","-0.0149843","-0.134587"
"2","0.0055400000000000085","-0.00471094","0.000338187","-0.00855942","-0.106493"
"2","0.005550000000000008","0.00151788","-0.00486187","-0.00864458","-0.127423"
"0","0.38711000000000007","0.0047609","-0.00620955","-0.0107092","-0.104178"
"2","0.006570000000000008","0.023256","-0.017356","-0.0194158","-0.111906"
"0","0.006580000000000009","0.0219069","-0.013794","-0.0216514","-0.0421268"
"0","0.006590000000000009","0.00283458","-0.0089086","0.0020067","-0.138844"
"0","0.006600000000000009","-0.00583635","-0.000607207","0.00325998","-0.132732"
"0","0.006610000000000008","0.00920068","-0.00580097","-0.00741523","-0.145225"
"2","0.006620000000000009","-0.00189502","0.00672097","-0.0115027","-0.12683"
"1","0.006630000000000009","0.00324054","-0.00385141","-0.0113782","-0.119318"
"0","0.006640000000000009","-0.00251786","0.00184119","-0.0113035","-0.120373"
"0","0.006650000000000008","-0.000836697","-0.000970497","-0.00899144","-0.124844"
"0","0.006660000000000009","0.000229891","-0.00081755","-0.00930199","-0.129066"
"2","0.006670000000000009","0.000575833","0.00238357","-0.0122003","-0.123973"
"1","0.006680000000000009","-0.000194671","0.00121751","-0.0106466","-0.121365"
"1","0.0066900000000000084","0.000471038","0.000880887","-0.0103855","-0.12395"
"0","0.006700000000000009","-0.00113987","0.000646386","-0.00751652","-0.129296"
"0","0.006710000000000009","-0.000373705","-0.00069026","-0.00908138","-0.120738"
"2","0.006720000000000009","-0.000893476","0.00130251","-0.0101668","-0.122734"
"0","0.0067300000000000085","-2.02311e-05","0.0028661","-0.0103485","-0.13119"
"0","0.006740000000000009","-0.000775814","0.00250608","-0.00989585","-0.126391"
"0","0.0067500000000000095","0.000619236","0.00314334","-0.0118062","-0.127111"
"0","0.006760000000000009","-0.00121034","0.00365658","-0.0109758","-0.122558"
"0","0.006770000000000009","-0.000518686","0.00259418","-0.0107914","-0.123887"
"1","0.006780000000000009","-0.000851003","0.00290898","-0.0106321","-0.122936"
"1","0.00679000000000001","-0.00223687","0.00190316","-0.00822184","-0.119809"
"1","0.006800000000000009","-0.00248126","0.000567933","-0.00805152","-0.113992"
"2","0.006810000000000009","0.0011577","-0.000693779","-0.00856277","-0.114956"
"2","0.48507000000000006","-0.00129161","0.00429656","-0.00866137","-0.112894"
"0","0.007830000000000009","0.0418608","-0.0266519","-0.0354877","-0.0203881"
"2","0.00784000000000001","-0.00634817","-0.00748853","0.00389077","-0.122582"
"0","0.00785000000000001","-0.00376993","-0.00838498","0.00435581","-0.131591"
"0","0.00786000000000001","0.0057818","0.00191075","-0.0124497","-0.145004"
"0","0.007870000000000009","-0.00277248","0.00367741","-0.00969709","-0.12226"
"0","0.007880000000000009","0.00273893","-0.000248417","-0.0129903","-0.129642"
"0","0.00789000000000001","-0.00283705","0.00290625","-0.0102567","-0.122381"
"1","0.00790000000000001","0.000830648","0.00162259","-0.0111064","-0.124974"
"0","0.007910000000000009","-0.000840428","0.00159895","-0.00925871","-0.124344"
"2","0.007920000000000009","0.00080359","-0.00458949","-0.00729681","-0.123287"
"0","0.007930000000000008","0.000267981","0.0017985","-0.0121329","-0.12358"
"1","0.007940000000000008","-0.00106777","0.00682125","-0.0143101","-0.119382"
"0","0.007950000000000007","-0.00208436","-0.0030677","-0.00442724","-0.124788"
"2","0.007960000000000007","0.000866732","-0.00057833","-0.00902382","-0.135161"
"1","0.007970000000000007","-0.00127667","0.0021621","-0.0105133","-0.118277"
"2","0.007980000000000006","8.3046e-06","0.000959873","-0.0106257","-0.128924"
"1","0.007990000000000006","-0.00185976","0.00244542","-0.0111289","-0.120274"
"0","0.008000000000000005","-0.00200149","0.00658172","-0.0137459","-0.122787"
"0","0.008010000000000005","-0.00169927","-0.00491239","-0.006445","-0.119186"
"0","0.008020000000000005","0.00127102","0.00344502","-0.0142021","-0.125845"
"0","0.008030000000000004","-0.00411514","0.00212437","-0.00868936","-0.115328"
"1","0.008040000000000004","0.000419332","0.000437306","-0.010915","-0.120536"
"0","0.008050000000000003","-0.00303486","0.00359901","-0.0100349","-0.11561"
"0","0.008060000000000003","-0.00139544","-0.00164891","-0.00711958","-0.116121"
"0","0.008070000000000003","-0.000895023","0.00110298","-0.00910203","-0.116533"
"0","0.008080000000000002","-0.00289209","0.00242483","-0.00774196","-0.108053"
"0","0.008090000000000002","0.000803839","-0.00153875","-0.0070005","-0.117486"
"1","0.008100000000000001","-0.00125218","0.000846596","-0.00745464","-0.118933"
"1","0.008110000000000001","-0.00103368","0.00371631","-0.00981027","-0.113671"
"2","0.00812","-0.00350939","-0.000368194","-0.00370353","-0.102187"
"2","0.00813","-0.00126854","-0.000734244","-0.00523961","-0.120869"
"0","0.00814","-0.00293434","0.0054961","-0.00950403","-0.112297"
"0","0.00815","-0.0034876","0.00329496","-0.0064668","-0.0933026"
"1","0.008159999999999999","-0.00241796","-0.00268389","-0.00148821","-0.10853"
"2","0.008169999999999998","-0.0019826","-0.00152533","-0.00283041","-0.103417"
"2","0.008179999999999998","-0.00222243","-0.00273741","-0.00123742","-0.111616"
"1","0.008189999999999998","-0.00122821","0.0013957","-0.00580144","-0.101635"
"1","0.008199999999999997","-0.00670873","-0.00201658","0.000635454","-0.110556"
"2","0.008209999999999997","-0.00384981","-0.00143954","-0.00434908","-0.101033"
"2","0.008219999999999996","-0.00221659","-0.00248425","-0.00289652","-0.104941"
"2","0.008229999999999996","-0.0044868","-0.00327749","-0.000744516","-0.1057"
"1","0.008239999999999996","-0.00498552","-0.00316857","-0.00181245","-0.115791"
"0","0.008249999999999995","0.001606","0.00051421","-0.0114725","-0.115442"
"0","0.008259999999999995","-0.0102811","-0.00440572","0.00169974","-0.0983414"
"1","0.008269999999999994","-0.000480657","-0.00343931","-0.00579823","-0.120248"
"0","0.008279999999999994","-0.00798139","0.000554505","-0.00273248","-0.10467"
"2","0.008289999999999994","-0.000754157","-0.00143753","-0.00576318","-0.106846"
"2","0.008299999999999993","-0.0137756","0.00411585","-0.00237814","-0.0891265"
"0","0.008309999999999993","-0.00440368","-0.00852307","0.000752648","-0.0970171"
"0","0.008319999999999992","0.00762259","-0.00624827","-0.00996619","-0.123129"
"2","0.008329999999999992","-0.00472918","-0.00212582","-0.00460327","-0.111726"
"1","0.008339999999999992","0.00354913","-0.000919121","-0.0165309","-0.110204"
"2","0.008349999999999991","-0.00399347","-0.00186844","-0.0101254","-0.106233"
"0","0.00835999999999999","0.00478942","-0.0100476","-0.00512756","-0.118122"
"0","0.00836999999999999","-0.00188019","-0.00194012","-0.0083645","-0.125156"
"0","0.00837999999999999","0.00141257","-0.00477836","-0.0117501","-0.112777"
"0","0.00838999999999999","0.000783669","-0.00448582","-0.00994504","-0.120228"
"1","0.008399999999999989","0.00143448","-0.00197497","-0.0122194","-0.121639"
"2","0.008409999999999989","0.00263591","-0.00434244","-0.00950239","-0.118065"
"0","0.008419999999999988","0.000645005","-0.00593803","-0.00324709","-0.121126"
"0","0.008429999999999988","0.0022016","-0.00109715","-0.0117158","-0.124432"
"0","0.5838399999999999","0.000310608","-0.0032701","-0.0105663","-0.115543"
"1","0.009449999999999986","0.0559526","-0.0242326","-0.0464549","-0.0597222"
"0","0.009459999999999986","-0.00320393","-0.0116773","0.00453456","-0.093909"
"0","0.009469999999999985","0.0236124","-0.0244357","-0.00708899","-0.129495"
"0","0.009479999999999985","0.0125432","-0.00959241","-0.0111736","-0.0997224"
"0","0.009489999999999985","0.00731003","-0.00761256","-0.00564992","-0.125214"
"2","0.009499999999999984","-0.000808046","-0.00622705","-0.00266037","-0.123418"
"0","0.009509999999999984","0.0101059","-0.00476632","-0.0142538","-0.11907"
"1","0.009519999999999983","0.00246291","-0.00354662","-0.00873944","-0.110252"
"0","0.009529999999999983","0.00662643","-0.00623754","-0.00996987","-0.118122"
"2","0.009539999999999983","0.00365496","-0.00561953","-0.00821646","-0.112843"
"0","0.009549999999999982","0.0077996","-0.00572632","-0.0118551","-0.114364"
"1","0.009559999999999982","0.00500147","-0.000696155","-0.0126562","-0.106607"
"1","0.009569999999999981","-0.000116718","-0.00777716","-0.000658823","-0.12452"
"1","0.009579999999999981","0.00379618","-0.00540223","-0.00690376","-0.130058"
"0","0.00958999999999998","0.00161341","-0.00690754","-0.00433002","-0.125644"
"2","0.00959999999999998","-0.000344188","0.00126867","-0.00989378","-0.130702"
"1","0.00960999999999998","-0.00172552","4.44157e-05","-0.00954752","-0.119904"
"1","0.00961999999999998","-0.00165056","0.00329724","-0.0128451","-0.127121"
"1","0.009629999999999979","-0.00142621","-0.00229247","-0.00873065","-0.118521"
"2","0.009639999999999978","0.00275924","-0.00220964","-0.0110471","-0.11774"
"0","0.009649999999999978","-0.0019549","0.00359604","-0.00967251","-0.116903"
"0","0.009659999999999978","-0.00122265","0.00158513","-0.00922446","-0.114992"
"0","0.009669999999999977","-0.00068986","0.00115155","-0.00931036","-0.114165"
"1","0.009679999999999977","-0.000584917","0.00072309","-0.00862732","-0.115513"
"0","0.009689999999999976","-0.000685597","0.00161652","-0.0095302","-0.116794"
"2","0.009699999999999976","-0.00229806","-0.00309336","-0.00483574","-0.0976478"
"2","0.009709999999999976","1.69557e-05","-0.00339397","-0.00559838","-0.113992"
"1","0.009719999999999975","-0.000614456","0.0042228","-0.0104915","-0.122983"
"1","0.009729999999999975","-0.00311951","-0.00100214","-0.00498541","-0.111281"
"0","0.009739999999999974","0.000868586","0.00108586","-0.00848897","-0.117656"
"2","0.009749999999999974","-0.00323441","-0.00266608","-0.00245214","-0.0957425"
"0","0.009759999999999974","-0.000137135","-0.00109713","-0.00582354","-0.10925"
"1","0.009769999999999973","-0.00550494","0.00600781","-0.00540523","-0.105277"
"1","0.009779999999999973","-0.00192607","-0.000388782","-0.00294804","-0.10595"
"1","0.009789999999999972","0.000908988","-0.00740027","-0.000528282","-0.101058"
"2","0.009799999999999972","0.00144992","0.00647225","-0.0122212","-0.122443"
"2","0.009809999999999972","-0.00635879","-0.000897896","-0.005281","-0.09993"
"0","0.009819999999999971","0.00674915","-0.00890598","-0.00756874","-0.107655"
"1","1.0918800000000002","-0.00684192","-0.00774757","0.00430237","-0.104884"
"0","1.18489","0.0280393","-0.020272","-0.0191061","-0.0948544"
"0","0.011849999999999972","0.0112573","0.00490955","-0.0262073","-0.0851959"
"2","0.011859999999999971","-0.00520173","-0.0140577","0.00605944","-0.116505"
"0","0.01186999999999997","0.0120838","-0.00844843","-0.012121","-0.125733"
"1","0.01187999999999997","-0.00307762","-0.00492769","0.00320592","-0.118734"
"2","0.01188999999999997","0.0066395","-0.00386511","-0.00632817","-0.136691"
"1","0.01189999999999997","-0.00246315","0.00911845","-0.0128495","-0.126596"
"2","0.01190999999999997","0.00110305","-0.00167575","-0.00941122","-0.115381"
"2","0.011919999999999969","0.00066556","0.000784583","-0.010104","-0.127503"
"1","0.011929999999999968","0.00163604","-0.00542566","-0.00364808","-0.109776"
"2","-1","0.00472686","5.54697e-05","-0.00961851","-0.121584"
