"ACTION","REWARD","A0","A1","A2","V"
"2","0.009550000000000008","-0.0260334","-0.011042","0.0131077","-0.17482"
"1","0.00956000000000001","-0.030626","-0.00324433","0.0104151","-0.169447"
"0","0.009570000000000009","-0.0302473","-0.0021345","0.00820851","-0.165257"
"1","0.009580000000000009","-0.0297938","-0.0113391","0.0149909","-0.162378"
"2","0.009590000000000008","-0.0272003","-0.00606721","0.00949163","-0.174414"
"0","0.009600000000000008","-0.0323189","-0.00142998","0.00924795","-0.161924"
"0","0.00961000000000001","-0.0302391","-0.00814638","0.0117544","-0.166472"
"0","0.009620000000000009","-0.030299","-0.00543448","0.00922772","-0.166389"
"2","0.009630000000000008","-0.030658","-0.00713781","0.010913","-0.16266"
"0","0.00964000000000001","-0.0300024","-0.00741475","0.0105042","-0.166468"
"1","0.00965000000000001","-0.0306662","-0.00544865","0.00990931","-0.162771"
"0","0.009660000000000009","-0.0305339","-0.00698742","0.0110328","-0.166411"
"2","0.009670000000000008","-0.0309973","-0.00618524","0.0097381","-0.161601"
"0","0.009680000000000008","-0.0316034","-0.00822234","0.0116308","-0.156339"
"0","0.00969000000000001","-0.0313076","-0.00503738","0.00968687","-0.168007"
"2","0.009700000000000009","-0.0320405","-0.00682929","0.0107753","-0.161159"
"2","0.009710000000000009","-0.0314597","-0.00956536","0.0125666","-0.157714"
"1","0.00972000000000001","-0.0299672","-0.00713565","0.00911645","-0.166787"
"0","0.00973000000000001","-0.0354052","-0.00776401","0.012592","-0.158578"
"0","0.009740000000000009","-0.0278887","-0.0104003","0.00949957","-0.155808"
"0","0.009750000000000009","-0.0327412","-0.00918959","0.0132482","-0.164982"
"2","0.009760000000000008","-0.0313306","-0.00755938","0.00958531","-0.156814"
"2","0.00977000000000001","-0.0319886","-0.0101588","0.0127339","-0.15742"
"1","0.00978000000000001","-0.0338805","-0.00882833","0.0126557","-0.164644"
"2","0.009790000000000009","-0.0318533","-0.010009","0.0109588","-0.154322"
"0","0.00980000000000001","-0.0329347","-0.010103","0.0124296","-0.163834"
"2","0.00981000000000001","-0.033922","-0.0108523","0.0125567","-0.153157"
"1","0.00982000000000001","-0.0326098","-0.0115855","0.0125174","-0.159275"
"1","0.009830000000000009","-0.0317533","-0.010523","0.0111662","-0.164371"
"0","0.009840000000000008","-0.0372245","-0.0111187","0.0140699","-0.145527"
"2","0.00985000000000001","-0.0461356","-0.012217","0.0168388","-0.119136"
"0","0.00986000000000001","-0.0227996","-0.00486584","-0.00410339","-0.176522"
"0","0.009870000000000009","-0.0400545","-0.00992655","0.0118479","-0.158106"
"1","0.00988000000000001","-0.0253769","-0.0121731","0.0021181","-0.162881"
"0","0.00989000000000001","-0.0350527","-0.00690081","0.00748283","-0.182014"
"2","0.00990000000000001","-0.0346599","-0.00866854","0.00627542","-0.154449"
"2","0.009910000000000009","-0.0304579","-0.00949352","0.00661305","-0.173169"
"2","0.009920000000000009","-0.0336277","-0.00522396","0.00598268","-0.170621"
"1","0.009930000000000008","-0.0261463","-0.00395683","0.000895183","-0.180413"
"1","0.009940000000000008","-0.0396194","-0.0110189","0.0160685","-0.135659"
"1","0.009950000000000007","-0.0200342","-0.00100383","-0.00537228","-0.214767"
"2","0.009960000000000007","-0.0402707","-0.00185762","0.00897786","-0.121995"
"0","0.009970000000000007","-0.033411","-0.0211329","0.0199007","-0.166801"
"0","0.009980000000000006","-0.0266401","0.00347217","-0.00621104","-0.197972"
"2","0.009990000000000006","-0.0331583","-0.00244539","0.006872","-0.179487"
"0","0.9290500000000002","-0.0190191","-0.00731242","-0.00403438","-0.135895"
"2","0.011010000000000006","-0.0313446","-0.0239684","0.02517","-0.170952"
"0","0.011020000000000005","-0.0200474","-0.0101679","0.00593679","-0.18386"
"2","0.011030000000000005","-0.0373831","-0.00160269","0.0150622","-0.168649"
"0","0.011040000000000005","-0.0229136","-0.0084274","0.00854773","-0.172264"
"0","0.011050000000000004","-0.0322472","-0.00809479","0.0165492","-0.171076"
"2","0.011060000000000004","-0.02687","-0.00867671","0.0122938","-0.175392"
"2","0.011070000000000003","-0.0302926","-0.00345865","0.0106988","-0.170311"
"0","0.011080000000000003","-0.0298848","-0.0134498","0.0182874","-0.160523"
"1","0.011090000000000003","-0.0291395","-0.0046574","0.0112503","-0.186084"
"1","0.011100000000000002","-0.032447","-0.00453328","0.0123108","-0.159207"
"0","0.011110000000000002","-0.0278702","-0.00719416","0.0120777","-0.171259"
"1","0.011120000000000001","-0.0315187","-0.00209485","0.0097586","-0.171066"
"2","0.011130000000000001","-0.0294456","-0.00760869","0.0127784","-0.16812"
"0","0.01114","-0.0294713","-0.00850139","0.0146431","-0.173947"
"2","0.01115","-0.0281259","-3.25432e-05","0.00637105","-0.171205"
"0","0.01116","-0.0311906","-0.00953552","0.0164156","-0.165041"
"0","0.01117","-0.0288347","-0.0107482","0.0152351","-0.175004"
"0","0.011179999999999999","-0.0299486","-0.00594264","0.0121098","-0.171486"
"0","0.011189999999999999","-0.0309399","-0.00660119","0.0127223","-0.169172"
"0","0.011199999999999998","-0.0304591","-0.0072251","0.0121658","-0.170628"
"1","0.011209999999999998","-0.031346","-0.00695135","0.0125864","-0.170921"
"1","0.011219999999999997","-0.0308384","-0.00631792","0.0112479","-0.1673"
"2","0.011229999999999997","-0.028593","-0.00347681","0.00774844","-0.170896"
"0","0.011239999999999997","-0.0321022","-0.00638531","0.0119243","-0.163388"
"2","0.011249999999999996","-0.0275675","-0.00606781","0.00895152","-0.166443"
"1","0.011259999999999996","-0.0307082","-0.00586958","0.0116023","-0.165304"
"0","0.011269999999999995","-0.029416","-0.010597","0.0140162","-0.165474"
"2","0.011279999999999995","-0.0288966","-0.000807487","0.00554209","-0.169971"
"1","0.011289999999999994","-0.0319785","-0.00670524","0.01166","-0.157036"
"2","0.011299999999999994","-0.0293648","-0.0111447","0.0138231","-0.170512"
"2","0.011309999999999994","-0.030754","0.000820069","0.00494728","-0.167569"
"2","0.011319999999999993","-0.0320048","-0.0126148","0.0166725","-0.154942"
"1","0.011329999999999993","-0.0300618","-0.000197388","0.00528069","-0.179963"
"2","0.011339999999999992","-0.0341834","-0.00895946","0.0131032","-0.141846"
"2","0.011349999999999992","-0.0301661","-0.0041869","0.00806324","-0.176322"
"2","0.011359999999999992","-0.0312344","-0.0107428","0.0139036","-0.148788"
"2","0.011369999999999991","-0.0282112","-0.00802851","0.0112589","-0.171754"
"1","0.01137999999999999","-0.0354499","-0.00214686","0.00987891","-0.160614"
"1","0.01138999999999999","-0.0300326","-0.00944834","0.010518","-0.156293"
"2","0.01139999999999999","-0.032942","-0.00819916","0.0125362","-0.164538"
"2","0.01140999999999999","-0.0294519","-0.00703422","0.00907878","-0.156421"
"0","0.01141999999999999","-0.0346864","-0.00887565","0.015017","-0.160218"
"2","0.011429999999999989","-0.0290438","-0.00900161","0.00934299","-0.160537"
"2","0.011439999999999988","-0.0332087","-0.00878099","0.0121148","-0.162994"
"2","0.011449999999999988","-0.0317283","-0.00722307","0.00915288","-0.157663"
"2","0.011459999999999988","-0.0331168","-0.00998153","0.0132453","-0.146145"
"0","0.011469999999999987","-0.0312688","-0.0098878","0.0132641","-0.165319"
"2","0.011479999999999987","-0.0318512","-0.0129444","0.014346","-0.155322"
"0","0.011489999999999986","-0.0307298","-0.0110344","0.011805","-0.162736"
"0","0.78315","-0.0472745","-0.00884452","0.0177282","-0.120232"
"2","0.012509999999999985","-0.0124799","-0.0150984","-0.00249209","-0.174404"
"1","0.012519999999999984","-0.0394706","-0.00539281","0.0136869","-0.164373"
"1","0.012529999999999984","-0.0218406","-0.016482","0.0101144","-0.170136"
"1","0.012539999999999983","-0.0312239","-0.0135049","0.0176541","-0.171127"
"0","0.012549999999999983","-0.0251612","-0.00291484","0.0070161","-0.175686"
"0","0.012559999999999983","-0.0330427","-0.00486567","0.0145309","-0.168867"
"1","0.012569999999999982","-0.0262893","-0.00784068","0.0113438","-0.169863"
"0","0.012579999999999982","-0.029439","-0.00497883","0.012467","-0.169906"
"2","0.012589999999999981","-0.0299767","-0.0074011","0.0153391","-0.171095"
"0","0.012599999999999981","-0.0282596","-0.00313331","0.0103391","-0.172496"
"0","0.01260999999999998","-0.0288399","-0.00166078","0.00814152","-0.16077"
"0","0.01261999999999998","-0.0293915","-0.00641366","0.0122814","-0.162864"
"0","0.01262999999999998","-0.0276191","-0.00673865","0.011469","-0.168028"
"2","0.01263999999999998","-0.0305815","-0.00621008","0.0150089","-0.170739"
"2","0.012649999999999979","-0.0271029","-0.00798756","0.0137629","-0.172666"
"0","0.012659999999999979","-0.0285888","-0.0132761","0.0199272","-0.169441"
"1","0.012669999999999978","-0.0295486","-5.72205e-05","0.00968406","-0.189658"
"2","0.012679999999999978","-0.0328502","-0.00405272","0.012774","-0.157533"
"1","0.012689999999999977","-0.025038","-0.0122914","0.01467","-0.1745"
"2","0.012699999999999977","-0.0326081","0.000245699","0.00966506","-0.182367"
"1","0.012709999999999977","-0.0283266","-0.0117771","0.0143502","-0.154379"
"1","0.012719999999999976","-0.0310786","-0.000678592","0.00854843","-0.190143"
"2","0.012729999999999976","-0.030649","-0.00996485","0.0130375","-0.145873"
"0","0.012739999999999975","-0.0318844","-0.00446026","0.0109322","-0.186008"
"1","0.012749999999999975","-0.0296337","-0.00927354","0.0106664","-0.150274"
"0","0.012759999999999974","-0.0322324","-0.00288061","0.00910636","-0.180231"
"0","0.012769999999999974","-0.0324138","-0.00828503","0.011263","-0.156653"
"2","0.012779999999999974","-0.0300477","-0.00712353","0.00995339","-0.170156"
"1","0.012789999999999973","-0.0326755","-0.00633173","0.0108942","-0.164345"
"0","0.012799999999999973","-0.0301323","-0.00529021","0.0082476","-0.16194"
"1","0.012809999999999972","-0.0331225","-0.00812437","0.0129473","-0.167602"
"2","0.012819999999999972","-0.0308329","-0.00627118","0.00883697","-0.162911"
"0","0.012829999999999972","-0.0297551","-0.011182","0.0129997","-0.156241"
"1","0.012839999999999971","-0.0330448","-0.00424353","0.00978767","-0.17729"
"2","0.01284999999999997","-0.0334598","-0.00483448","0.00874985","-0.148905"
"0","0.01285999999999997","-0.0298784","-0.0142373","0.0152274","-0.156547"
"2","0.01286999999999997","-0.0329896","-0.00353721","0.00884495","-0.1772"
"1","0.01287999999999997","-0.0344581","-0.00668113","0.0106302","-0.143798"
"0","0.01288999999999997","-0.0301211","-0.0133402","0.0139567","-0.162801"
"0","0.012899999999999969","-0.0331562","-0.00660572","0.010277","-0.170551"
"0","0.012909999999999968","-0.0334661","-0.00844665","0.0106619","-0.15161"
"0","0.012919999999999968","-0.0322681","-0.00987151","0.0115271","-0.16756"
"0","0.012929999999999968","-0.0334711","-0.00794025","0.0101212","-0.161266"
"1","0.012939999999999967","-0.0325694","-0.00877705","0.0104201","-0.162083"
"2","0.012949999999999967","-0.0336756","-0.0090095","0.0114857","-0.161388"
"0","0.012959999999999966","-0.0306592","-0.0122646","0.0116961","-0.149724"
"0","0.012969999999999966","-0.0342142","-0.00816921","0.0123328","-0.170386"
"2","0.012979999999999966","-0.0327166","-0.00922026","0.0106769","-0.152244"
"2","0.012989999999999965","-0.0340705","-0.0116094","0.0139103","-0.157883"
"1","0.012999999999999965","-0.0389106","-0.0121279","0.0158108","-0.141072"
"0","0.013009999999999964","-0.0252253","-0.00228689","-0.0012254","-0.183664"
"0","0.013019999999999964","-0.0442048","-0.0116617","0.0181957","-0.140859"
"2","0.013029999999999963","-0.0224872","-0.0111762","0.00206656","-0.180479"
"1","0.013039999999999963","-0.0395207","-0.00583509","0.010021","-0.161017"
"2","0.013049999999999963","-0.0206998","-0.00981039","-9.837e-05","-0.171703"
"1","0.013059999999999962","-0.0431728","-0.00521352","0.0137128","-0.15761"
"2","0.013069999999999962","-0.02073","-0.0112661","0.000865173","-0.180066"
"0","0.013079999999999961","-0.0410447","-0.00434401","0.0122017","-0.156815"
"2","0.013089999999999961","-0.0203425","-0.0104346","0.00100721","-0.180455"
"2","0.01309999999999996","-0.0329466","-0.00470675","0.00764826","-0.167555"
"0","0.01310999999999996","-0.0301435","-0.00449328","0.00420983","-0.153233"
"1","0.01311999999999996","-0.037201","-0.0138787","0.0170302","-0.175222"
"0","0.01312999999999996","-0.0244354","-0.00507281","0.00131762","-0.1918"
"1","0.8828400000000001","-0.0317752","-0.00367512","0.00852218","-0.155305"
"1","0.01414999999999996","-0.0237959","-0.014193","0.00989425","-0.168227"
"0","0.014159999999999959","-0.0222011","-0.00529223","-0.00136333","-0.142165"
"2","0.014169999999999959","-0.0347813","-0.0220487","0.0250159","-0.163658"
"0","0.014179999999999958","-0.0162121","-0.0049225","-0.00389373","-0.1763"
"1","0.014189999999999958","-0.0356693","-0.00772086","0.0147974","-0.148689"
"1","0.014199999999999957","-0.0264315","-0.0205347","0.0186771","-0.180574"
"2","0.014209999999999957","-0.0333874","0.00960936","-0.00123273","-0.173274"
"1","0.014219999999999957","-0.0352312","-0.00880601","0.0127419","-0.142003"
"0","0.014229999999999956","-0.0225619","-0.0247247","0.018071","-0.175521"
"1","0.014239999999999956","-0.0329751","0.00882057","-0.000283584","-0.178044"
"0","0.014249999999999955","-0.0341667","-0.00916361","0.0124119","-0.136739"
"1","0.014259999999999955","-0.0229867","-0.0166582","0.0148283","-0.19008"
"1","0.014269999999999955","-0.0295302","0.00299024","0.00481764","-0.169104"
"1","0.014279999999999954","-0.0299868","-0.0145336","0.0193153","-0.156037"
"1","0.014289999999999954","-0.0278096","-0.000951882","0.00772066","-0.187316"
"0","0.014299999999999953","-0.0284114","-0.0145769","0.017201","-0.147487"
"1","0.014309999999999953","-0.0289117","-0.00790989","0.0139094","-0.191578"
"2","0.014319999999999953","-0.0323685","-0.00338304","0.00973835","-0.157525"
"1","0.014329999999999952","-0.0327552","-0.00295503","0.00850769","-0.167098"
"1","0.014339999999999952","-0.0307523","-0.014566","0.0153111","-0.164044"
"1","0.014349999999999951","-0.030981","-0.00163754","0.00531761","-0.175276"
"1","0.014359999999999951","-0.0318871","-0.00711225","0.0107847","-0.159321"
"0","0.01436999999999995","-0.0280438","-0.0116358","0.0123805","-0.168109"
"0","0.01437999999999995","-0.0313775","0.00133878","0.00470882","-0.171021"
"0","0.01438999999999995","-0.0321132","-0.00857083","0.0126106","-0.154576"
"1","0.01439999999999995","-0.0271609","-0.00708717","0.00889068","-0.173988"
"1","0.014409999999999949","-0.0326542","-0.00351451","0.0095263","-0.162091"
"2","0.014419999999999948","-0.0287853","-0.0129323","0.0140232","-0.162588"
"0","0.014429999999999948","-0.0299853","-0.00498926","0.00929284","-0.171857"
"2","0.014439999999999948","-0.0287506","-0.00631548","0.00890779","-0.159285"
"2","0.014449999999999947","-0.0303912","-0.00681173","0.0110296","-0.168481"
"2","0.014459999999999947","-0.0340409","-0.00033408","0.00720032","-0.159885"
"2","0.014469999999999946","-0.0319295","-0.0125288","0.0144937","-0.15618"
"1","0.014479999999999946","-0.0284629","-0.00462541","0.00702086","-0.177721"
"0","0.014489999999999946","-0.0330129","-0.00483247","0.0104468","-0.154028"
"1","0.014499999999999945","-0.0293772","-0.00773422","0.0104665","-0.166744"
"2","0.014509999999999945","-0.0342605","-0.00779539","0.0130457","-0.155653"
"0","0.014519999999999944","-0.0317289","-0.00755019","0.00999463","-0.162372"
"1","0.014529999999999944","-0.031334","-0.00700513","0.0087733","-0.16694"
"2","0.014539999999999944","-0.034087","-0.00907963","0.0115211","-0.154058"
"1","0.014549999999999943","-0.0316268","-0.00977011","0.0102138","-0.16584"
"1","0.014559999999999943","-0.0309821","-0.00791088","0.00737344","-0.165652"
"2","0.014569999999999942","-0.0358085","-0.0105439","0.0126901","-0.1487"
"0","0.014579999999999942","-0.0299769","-0.00664672","0.00631997","-0.17108"
"2","0.014589999999999942","-0.0370604","-0.0136759","0.0153801","-0.149093"
"2","0.014599999999999941","-0.0297584","-0.0113831","0.00848609","-0.167032"
"2","0.01460999999999994","-0.037818","-0.00608105","0.0100481","-0.153376"
"0","1.33632","-0.0346153","-0.011976","0.0104603","-0.143179"
"0","0.01562999999999994","-0.0108314","-0.0152024","-0.00838076","-0.120786"
"2","0.01563999999999994","-0.039194","-0.0248498","0.0248923","-0.167407"
"2","0.01564999999999994","-0.0165317","-0.0195979","0.00211019","-0.152062"
"0","0.015659999999999938","-0.0272135","-0.0209094","0.0190116","-0.176051"
"1","0.015669999999999937","-0.0316544","0.00177227","0.00438876","-0.192657"
"1","0.015679999999999937","-0.0321999","-0.0090121","0.0127117","-0.14679"
"0","0.015689999999999937","-0.0182305","-0.023484","0.0184049","-0.182687"
"0","0.015699999999999936","-0.0371589","0.00336717","0.0118596","-0.193391"
"1","0.015709999999999936","-0.0300895","-0.00463152","0.00909832","-0.143703"
"0","0.015719999999999935","-0.0297236","-0.00982411","0.014997","-0.177184"
"0","0.015729999999999935","-0.024749","0.00686773","-0.00588375","-0.153977"
"1","0.015739999999999935","-0.0324815","-0.0105807","0.0146299","-0.13852"
"0","1.0864","-0.0220936","-0.0116364","0.00865","-0.173634"
"0","0.016759999999999935","-0.0292511","-0.0179767","0.0175491","-0.141643"
"1","0.01676999999999993","-0.0229331","-0.0111913","0.00867262","-0.175672"
"2","0.016779999999999934","-0.0335049","-0.00886575","0.0152908","-0.165402"
"2","0.01678999999999993","-0.0245719","-0.0107568","0.00971403","-0.158083"
"2","0.016799999999999933","-0.0314037","-0.0104255","0.0165995","-0.180294"
"1","0.01680999999999993","-0.0288655","0.00433755","0.00258257","-0.172287"
"2","0.016819999999999932","-0.0319886","-0.00754855","0.0150099","-0.15246"
"0","0.01682999999999993","-0.0253044","-0.00569129","0.00945943","-0.178936"
"1","0.01683999999999993","-0.0304355","-0.0193697","0.0229125","-0.151362"
"0","0.016849999999999928","-0.0242388","0.00980707","-0.00354529","-0.190151"
"0","0.01685999999999993","-0.0387427","-0.00922597","0.0205956","-0.137293"
"2","0.016869999999999927","-0.0215915","-0.0151717","0.0147357","-0.188546"
"0","0.01687999999999993","-0.0344818","-0.0014039","0.0130536","-0.171558"
"1","0.016889999999999926","-0.0262577","-0.0181582","0.0184675","-0.157979"
"2","0.01689999999999993","-0.0291616","-0.00537409","0.0112132","-0.185095"
"1","0.016909999999999925","-0.0341163","0.0039602","0.00544641","-0.161333"
"1","0.016919999999999928","-0.029891","-0.0201371","0.0209902","-0.158929"
"0","0.016929999999999924","-0.0253654","-0.00399112","0.00656461","-0.190152"
"1","0.016939999999999927","-0.0337566","-0.00422556","0.0121682","-0.153267"
"0","0.016949999999999923","-0.0278537","-0.0068022","0.00994746","-0.172364"
"1","0.016959999999999927","-0.0328715","-0.00445186","0.0110748","-0.165639"
"1","0.016969999999999923","-0.0296145","-0.00675838","0.010112","-0.163317"
"2","0.016979999999999926","-0.0286902","-0.00877897","0.0108787","-0.157397"
"2","0.016989999999999922","-0.0279977","-0.012587","0.0142802","-0.169962"
"0","0.016999999999999925","-0.0321518","0.000163101","0.00691774","-0.172217"
"2","0.01700999999999992","-0.0317167","-0.00699193","0.0114704","-0.154775"
"1","0.017019999999999924","-0.0294219","-0.00715581","0.0107184","-0.172709"
"1","0.01702999999999992","-0.0292646","-0.00698091","0.0102575","-0.164317"
"2","0.017039999999999923","-0.0320522","-0.00394406","0.00999788","-0.164734"
"2","0.01704999999999992","-0.0290525","-0.00570413","0.00827028","-0.163541"
"0","0.017059999999999922","-0.0323058","-0.00620885","0.0117759","-0.165178"
"2","0.01706999999999992","-0.0296095","-0.00581746","0.00918545","-0.166073"
"0","0.01707999999999992","-0.0319808","-0.00440458","0.00972844","-0.162353"
"2","1.18714","-0.0321424","-0.00483544","0.00872312","-0.15561"
"2","0.01809999999999992","-0.0298268","-0.00837398","0.00686931","-0.147816"
"0","0.018109999999999918","-0.0279401","-0.0162161","0.0115923","-0.144336"
"2","0.01811999999999992","-0.0255675","-0.0167444","0.0145231","-0.174216"
"2","0.018129999999999917","-0.0312014","-0.00312345","0.00839775","-0.172051"
"0","0.01813999999999992","-0.0295851","-0.0102323","0.013333","-0.159727"
"1","0.018149999999999916","-0.029759","-0.00820666","0.0127336","-0.174964"
"2","0.01815999999999992","-0.0295941","-0.00408667","0.0083051","-0.163377"
"1","0.018169999999999915","-0.03119","-0.00832626","0.0147412","-0.173297"
"2","0.01817999999999992","-0.026967","-0.00474911","0.00700686","-0.161347"
"1","0.018189999999999915","-0.0325418","-0.00867836","0.0165272","-0.172317"
"2","1.2881","-0.0257836","-0.00515343","0.00660512","-0.16381"
"0","0.019209999999999915","-0.0247467","-0.010395","0.00847074","-0.143435"
"2","0.019219999999999918","-0.0287869","-0.013156","0.0140226","-0.156507"
"1","0.019229999999999914","-0.0262042","-0.013222","0.0108728","-0.159874"
"2","0.019239999999999917","-0.0301337","-0.00847845","0.013286","-0.186117"
"0","0.019249999999999913","-0.0260432","-0.013124","0.0122066","-0.148567"
"0","0.019259999999999916","-0.0299117","-0.00815954","0.0157554","-0.199771"
"2","0.019269999999999912","-0.02911","-0.00471952","0.00981774","-0.163457"
"0","0.019279999999999915","-0.0281133","-0.00556745","0.0115713","-0.170418"
"1","0.01928999999999991","-0.0305673","0.00532838","0.00395428","-0.168668"
"2","0.019299999999999914","-0.0305414","-0.00491434","0.0114758","-0.150366"
"1","0.01930999999999991","-0.0280295","-0.00976161","0.0153957","-0.175786"
"2","0.019319999999999914","-0.0278602","-0.00307395","0.00977298","-0.166403"
"2","0.01932999999999991","-0.0281163","-0.00659383","0.012516","-0.157228"
"2","0.019339999999999913","-0.0297052","-0.00999216","0.0176743","-0.179626"
"2","0.01934999999999991","-0.0317579","-0.0107392","0.0178841","-0.173335"
"2","0.019359999999999912","-0.0184964","-0.0114134","0.00912331","-0.160916"
"0","0.019369999999999908","-0.0341588","0.0021342","0.0115015","-0.182629"
"2","0.01937999999999991","-0.0306491","-0.00596786","0.0108402","-0.152987"
"1","0.019389999999999907","-0.0298961","-0.00698205","0.0123942","-0.174886"
"0","0.01939999999999991","-0.0308454","-0.00470015","0.00981502","-0.167013"
"2","0.019409999999999906","-0.03117","-0.00460804","0.0099068","-0.162307"
"2","0.01941999999999991","-0.0318667","-0.00399315","0.00937249","-0.164225"
"0","0.019429999999999906","-0.0298713","-0.0101282","0.0121873","-0.162593"
"2","0.01943999999999991","-0.029109","-0.0048803","0.00758827","-0.168964"
"0","0.019449999999999905","-0.0316198","-0.00636132","0.0103218","-0.158719"
"2","0.019459999999999908","-0.0341161","-0.010201","0.0151032","-0.168367"
"1","0.019469999999999904","-0.0238833","-0.010923","0.00822149","-0.164739"
"1","0.019479999999999907","-0.0315385","-0.00609893","0.0118905","-0.168041"
"1","0.019489999999999903","-0.0317677","0.000307919","0.0053816","-0.163603"
"1","0.019499999999999906","-0.0324431","-0.00878838","0.0120567","-0.151564"
"1","0.019509999999999902","-0.0292879","-0.00972032","0.0118082","-0.177168"
"1","0.019519999999999905","-0.0329606","-0.00556895","0.00986079","-0.15262"
"0","0.0195299999999999","-0.028449","-0.0108454","0.0112825","-0.161989"
"0","0.019539999999999905","-0.0307532","-0.00944948","0.0114645","-0.170462"
"1","0.0195499999999999","-0.0296773","-0.00730591","0.00827029","-0.159305"
"1","0.019559999999999904","-0.0315265","-0.00826719","0.0108126","-0.164032"
"2","0.0195699999999999","-0.0366121","-0.00433424","0.0109615","-0.165058"
"2","0.019579999999999903","-0.0290912","-0.00815952","0.00651931","-0.146979"
"2","0.0195899999999999","-0.0393882","-0.0124831","0.0193049","-0.16192"
"2","0.019599999999999902","-0.0218741","-0.0112578","0.00373935","-0.161192"
"1","0.0196099999999999","-0.0375383","-0.00677743","0.0128167","-0.164498"
"0","0.0196199999999999","-0.0369732","-0.0165808","0.0167926","-0.131192"
"2","0.019629999999999898","-0.0252526","-0.0054063","0.00175284","-0.193876"
"2","0.0196399999999999","-0.0375059","-0.0092925","0.0119814","-0.140358"
"0","0.019649999999999897","-0.0322832","-0.0129049","0.0106215","-0.147776"
"1","0.0196599999999999","-0.0299329","-0.0027025","0.000136605","-0.200545"
"1","0.019669999999999896","-0.0346007","-0.00444633","0.00261103","-0.13501"
"2","0.0196799999999999","-0.0319922","-0.014708","0.0131745","-0.167236"
"0","0.019689999999999895","-0.0291624","-0.00502472","0.00332391","-0.193914"
"0","0.019699999999999898","-0.0383508","-0.00551104","0.0092724","-0.125924"
"2","0.019709999999999894","-0.0266057","-0.0110832","0.00766952","-0.195807"
"1","0.019719999999999897","-0.0373651","-0.00264883","0.00698847","-0.149341"
"2","0.019729999999999893","-0.026147","-0.00697286","0.00295499","-0.186656"
"2","0.019739999999999897","-0.0388884","-0.00928905","0.0138865","-0.143993"
"2","-0.3055","-0.0202989","-0.00792952","0.00218606","-0.216781"
"1","-0.005600000000000002","-0.038426","2.3203e-05","0.00841643","-0.151451"
"2","-0.005700000000000002","-0.0259572","-0.00965585","0.00814616","-0.178723"
"2","-0.005800000000000002","-0.0339778","-0.0043548","0.00893657","-0.171421"
"0","-0.0059000000000000025","-0.0296696","-0.0058293","0.00644571","-0.165065"
"2","-0.006000000000000003","-0.0294633","-0.00771561","0.00759392","-0.164753"
"2","-0.006100000000000003","-0.0302564","-0.00659682","0.00707544","-0.168985"
"2","-0.006200000000000003","-0.0269504","-0.0107816","0.00656462","-0.161105"
"2","-0.0063000000000000035","-0.0339554","-0.00413394","0.00928907","-0.174184"
"1","-0.006400000000000004","-0.0268437","-0.00583219","0.00363995","-0.162426"
"0","-0.006500000000000004","-0.0355977","-0.00506874","0.0107473","-0.166924"
"2","-0.006600000000000004","-0.0253322","-0.00684289","0.00371698","-0.168582"
"0","-0.0067000000000000046","-0.0365268","-0.00356117","0.010558","-0.165025"
"2","-0.006800000000000005","-0.0289977","-0.00696194","0.00683294","-0.167094"
"2","-0.006900000000000005","-0.0333795","-0.0051469","0.00896663","-0.166328"
"2","-0.007000000000000005","-0.0273047","-0.00779219","0.00545316","-0.162163"
"2","-0.007100000000000006","-0.0319721","-0.00625706","0.00796407","-0.168472"
"1","-0.007200000000000006","-0.0262038","-0.0111223","0.00564647","-0.160473"
"2","-0.007300000000000006","-0.0345074","-0.00440963","0.0097465","-0.171888"
"1","-0.007400000000000006","-0.0244628","-0.0113984","0.00461901","-0.156886"
"0","-1","-0.0355131","-0.0041778","0.0105978","-0.172792"
