"ACTION","REWARD","A0","A1","A2","V"
"0","-0.010499999999999992","-0.00489927","-0.0228938","-0.0165823","-0.145196"
"0","-0.010599999999999991","-0.00492686","-0.0220186","-0.0172124","-0.14633"
"0","-0.01069999999999999","-0.00524055","-0.0221526","-0.016939","-0.144854"
"1","-0.01079999999999999","-0.00506698","-0.0223555","-0.0169212","-0.146325"
"2","-0.01089999999999999","-0.00563438","-0.021691","-0.0166002","-0.144596"
"1","-0.010999999999999989","-0.00512453","-0.0224245","-0.0161842","-0.146137"
"0","-0.011099999999999988","-0.00468989","-0.0224988","-0.0169209","-0.145703"
"2","-0.011199999999999988","-0.00572463","-0.0211638","-0.0166975","-0.144448"
"0","-0.011299999999999987","-0.00521297","-0.022544","-0.0159974","-0.145929"
"0","-0.011399999999999987","-0.00460738","-0.0224835","-0.0170212","-0.145909"
"1","-0.011499999999999986","-0.00526384","-0.0209977","-0.0172154","-0.144645"
"0","-0.011599999999999985","-0.00518444","-0.022194","-0.0163034","-0.146112"
"1","-0.011699999999999985","-0.00546694","-0.0218501","-0.0164901","-0.145514"
"2","-0.011799999999999984","-0.00504239","-0.0219656","-0.0165291","-0.144423"
"0","-0.011899999999999984","-0.00688048","-0.0228091","-0.0152625","-0.143513"
"0","-0.011999999999999983","-0.00453457","-0.0219425","-0.0174453","-0.146519"
"1","-0.012099999999999982","-0.00576561","-0.021953","-0.0160692","-0.143839"
"2","-0.012199999999999982","-0.00500726","-0.0227173","-0.01612","-0.147135"
"1","-0.012299999999999981","-0.00651075","-0.0227437","-0.0158388","-0.141894"
"2","-0.01239999999999998","-0.00476747","-0.0217749","-0.0172546","-0.147451"
"1","-0.01249999999999998","-0.00707722","-0.0233213","-0.0151192","-0.141329"
"1","-0.01259999999999998","-0.0042835","-0.0223458","-0.0174347","-0.149143"
"1","-0.012699999999999979","-0.00715963","-0.0228438","-0.0154538","-0.139941"
"1","-0.012799999999999978","-0.00608918","-0.0226453","-0.0156774","-0.150112"
"1","-0.012899999999999977","-0.00505571","-0.0224121","-0.0167157","-0.144914"
"2","-0.012999999999999977","-0.0049679","-0.0217806","-0.0164808","-0.145811"
"0","-0.013099999999999976","-0.00513677","-0.0226802","-0.0157387","-0.147173"
"0","-0.013199999999999976","-0.00554125","-0.0211237","-0.0165145","-0.145041"
"2","-0.013299999999999975","-0.00573526","-0.0218394","-0.0157096","-0.145776"
"0","-0.013399999999999974","-0.00553686","-0.022058","-0.0158672","-0.146171"
"2","-0.013499999999999974","-0.00540425","-0.0214066","-0.016294","-0.146573"
"1","-0.013599999999999973","-0.00557609","-0.0215872","-0.0159558","-0.144688"
"0","-0.013699999999999973","-0.00551827","-0.0219738","-0.0156588","-0.146382"
"0","-0.013799999999999972","-0.00541891","-0.0218314","-0.0159452","-0.145026"
"1","-0.013899999999999971","-0.00557179","-0.0217227","-0.0158281","-0.145688"
"1","-0.01399999999999997","-0.0055946","-0.0219027","-0.0158072","-0.145295"
"2","-1","-0.00563902","-0.0220435","-0.0157626","-0.144312"
