"ACTION","REWARD","A0","A1","A2","V"
"0","0.009550000000000008","0.00250435","-0.0102523","-0.0102617","-0.179807"
"1","0.00956000000000001","0.00211911","-0.0102153","-0.0102985","-0.177459"
"0","0.009570000000000009","0.002529","-0.0103837","-0.0104717","-0.179361"
"0","0.009580000000000009","0.00209874","-0.0106789","-0.0100924","-0.177664"
"2","0.009590000000000008","0.00221939","-0.010377","-0.0103894","-0.179454"
"1","0.009600000000000008","0.00196483","-0.0102887","-0.0103375","-0.177507"
"2","0.00961000000000001","0.00234099","-0.0101666","-0.0106551","-0.179079"
"1","0.009620000000000009","0.00208354","-0.0105862","-0.0102116","-0.177551"
"2","0.009630000000000008","0.00230621","-0.00990835","-0.0108488","-0.179083"
"2","0.00964000000000001","0.00206416","-0.0106582","-0.0102442","-0.17729"
"1","0.00965000000000001","0.00231854","-0.0100314","-0.0108497","-0.179258"
"2","0.009660000000000009","0.00188727","-0.0105836","-0.0100946","-0.177257"
"1","0.009670000000000008","0.0021985","-0.0102866","-0.0104334","-0.179233"
"0","0.009680000000000008","0.00198135","-0.0103642","-0.010185","-0.177223"
"1","0.00969000000000001","0.00252288","-0.0103629","-0.0105691","-0.179061"
"0","0.009700000000000009","0.00214235","-0.0104528","-0.0102724","-0.177389"
"0","0.009710000000000009","0.00235153","-0.0105214","-0.010415","-0.179066"
"1","0.00972000000000001","0.00199605","-0.010307","-0.0103434","-0.177647"
"1","0.00973000000000001","0.00224951","-0.0103103","-0.0104664","-0.178859"
"1","0.009740000000000009","0.00185288","-0.010146","-0.01015","-0.177827"
"1","0.009750000000000009","0.00221286","-0.0103311","-0.010389","-0.178383"
"2","0.009760000000000008","0.00202258","-0.0104694","-0.0102084","-0.177928"
"2","0.00977000000000001","0.00207722","-0.0103166","-0.0103172","-0.178348"
"2","0.00978000000000001","0.00195805","-0.0103652","-0.0102273","-0.17803"
"0","0.009790000000000009","0.00225146","-0.00990505","-0.0105814","-0.17798"
"0","0.00980000000000001","0.0021508","-0.0103877","-0.0100321","-0.178455"
"0","0.00981000000000001","0.00203139","-0.00992621","-0.0102609","-0.178158"
"2","0.00982000000000001","0.00213888","-0.00986538","-0.0105614","-0.177647"
"2","0.009830000000000009","0.00235335","-0.0104573","-0.0103316","-0.178199"
"0","0.009840000000000008","0.00249907","-0.00966311","-0.011229","-0.177464"
"1","0.00985000000000001","0.00222909","-0.0099301","-0.0104708","-0.179053"
"2","0.00986000000000001","0.00216584","-0.00847943","-0.0115319","-0.177153"
"1","0.009870000000000009","0.00266167","-0.0101357","-0.0106247","-0.178821"
"1","0.00988000000000001","0.00238791","-0.00986355","-0.0109376","-0.178015"
"0","0.00989000000000001","0.00240742","-0.0101486","-0.0108508","-0.179124"
"1","0.00990000000000001","0.00191202","-0.0102283","-0.0104204","-0.178618"
"0","0.009910000000000009","0.00206136","-0.00986478","-0.010767","-0.179002"
"1","0.009920000000000009","0.00230393","-0.0101208","-0.0105668","-0.178549"
"1","0.009930000000000008","0.00219972","-0.010371","-0.0101719","-0.179491"
"0","0.93554","0.00205268","-0.00964891","-0.010425","-0.178408"
"1","0.010950000000000008","0.00349378","-0.00866365","-0.0123756","-0.177456"
"0","0.010960000000000008","0.00494226","-0.0112484","-0.0113062","-0.178831"
"2","0.010970000000000008","0.00422606","-0.0096469","-0.0123145","-0.181038"
"2","0.010980000000000007","0.00367996","-0.00909439","-0.0124731","-0.180276"
"2","0.010990000000000007","0.00254056","-0.00991783","-0.0104791","-0.181464"
"0","0.011000000000000006","0.00328019","-0.00891227","-0.0122236","-0.17917"
"0","0.011010000000000006","0.00605663","-0.00982196","-0.0137077","-0.181758"
"0","0.011020000000000005","0.00383696","-0.0101934","-0.0112827","-0.183455"
"2","0.011030000000000005","0.00327828","-0.00759062","-0.0125476","-0.182677"
"1","0.011040000000000005","0.00393584","-0.00835828","-0.0122434","-0.182165"
"2","0.011050000000000004","0.00151338","-0.00864433","-0.0099084","-0.182616"
"1","0.011060000000000004","0.0048142","-0.00741731","-0.0137378","-0.178964"
"0","0.011070000000000003","0.00198822","-0.0109523","-0.00851704","-0.184371"
"2","0.011080000000000003","0.0036766","-0.00738158","-0.0129482","-0.177957"
"0","0.011090000000000003","0.00423517","-0.0109624","-0.0101108","-0.184962"
"0","0.011100000000000002","0.000965649","-0.00806841","-0.0100341","-0.179479"
"2","0.011110000000000002","0.00282981","-0.00871807","-0.0110701","-0.181107"
"0","0.011120000000000001","0.00269702","-0.0104285","-0.00984518","-0.179404"
"1","0.011130000000000001","0.00315676","-0.00983717","-0.0107226","-0.182702"
"1","0.01114","0.0022522","-0.0094375","-0.0104487","-0.18108"
"0","0.01115","0.00192806","-0.00871127","-0.0106566","-0.181612"
"0","0.01116","0.00282947","-0.00906866","-0.0109892","-0.178122"
"1","0.01117","0.00274425","-0.0101384","-0.0100776","-0.180775"
"1","0.011179999999999999","0.00236879","-0.00971429","-0.010419","-0.177679"
"1","0.011189999999999999","0.00264934","-0.0108089","-0.00989489","-0.180598"
"2","0.011199999999999998","0.0019682","-0.0096348","-0.010478","-0.177304"
"0","0.011209999999999998","0.00263203","-0.0103318","-0.0105544","-0.179492"
"0","0.011219999999999997","0.00202512","-0.0107313","-0.009982","-0.177484"
"1","0.011229999999999997","0.00217852","-0.0103719","-0.0104","-0.179458"
"0","0.011239999999999997","0.00186235","-0.0103877","-0.0103012","-0.177291"
"2","0.011249999999999996","0.0023936","-0.0101307","-0.0108047","-0.179051"
"0","0.011259999999999996","0.00213961","-0.0104132","-0.0102844","-0.177283"
"2","0.011269999999999995","0.00217861","-0.0105584","-0.0103464","-0.179272"
"1","0.011279999999999995","0.00181241","-0.0102705","-0.0105054","-0.177374"
"2","0.011289999999999994","0.00214259","-0.0105442","-0.01035","-0.178986"
"1","0.011299999999999994","0.00190026","-0.0103525","-0.0105256","-0.177453"
"1","0.011309999999999994","0.00212825","-0.0105864","-0.010321","-0.178887"
"1","0.011319999999999993","0.00197479","-0.0103764","-0.010536","-0.177557"
"1","0.011329999999999993","0.0023543","-0.0102696","-0.0106299","-0.178524"
"0","0.78954","0.00200772","-0.0105961","-0.0102892","-0.177875"
"0","0.012349999999999991","0.00326655","-0.00998401","-0.0118274","-0.17791"
"1","0.01235999999999999","0.00394037","-0.0109755","-0.0117345","-0.179197"
"0","0.01236999999999999","0.0022753","-0.0106219","-0.0105636","-0.181348"
"0","0.01237999999999999","0.00569245","-0.0085899","-0.0146973","-0.179269"
"2","0.01238999999999999","0.00393793","-0.0109708","-0.0102614","-0.184745"
"2","0.01239999999999999","0.00314797","-0.0068932","-0.0124219","-0.1806"
"2","0.012409999999999989","0.00235476","-0.00837735","-0.0102321","-0.184133"
"2","0.012419999999999988","0.0021822","-0.00691586","-0.0116179","-0.179161"
"2","0.012429999999999988","0.00278577","-0.0089689","-0.0105605","-0.181558"
"0","0.012439999999999988","0.00227463","-0.00933373","-0.0104697","-0.178136"
"0","0.012449999999999987","0.00305915","-0.0104008","-0.010537","-0.180182"
"0","0.012459999999999987","0.00235098","-0.0105743","-0.0102088","-0.178714"
"1","0.012469999999999986","0.00229765","-0.0103125","-0.010587","-0.180299"
"0","2.23203","0.00312663","-0.00861401","-0.0129845","-0.177577"
"0","0.013489999999999986","0.00374188","-0.0109818","-0.0110936","-0.180051"
"0","0.013499999999999986","0.00340461","-0.00986142","-0.0119532","-0.179077"
"2","0.013509999999999986","0.00236174","-0.0102667","-0.0107122","-0.181739"
"0","0.013519999999999985","0.0018896","-0.00893399","-0.0114621","-0.179143"
"0","0.013529999999999985","0.00284697","-0.0100088","-0.0112156","-0.182437"
"0","0.013539999999999984","0.0019398","-0.0090248","-0.0111403","-0.180438"
"1","0.013549999999999984","0.00246416","-0.00887034","-0.0114812","-0.181969"
"2","0.013559999999999984","0.00212061","-0.00906448","-0.0111425","-0.180231"
"0","0.013569999999999983","0.00218584","-0.00896675","-0.0113628","-0.180362"
"1","0.013579999999999983","0.00283889","-0.0101604","-0.0109997","-0.18041"
"1","0.013589999999999982","0.00235024","-0.00952378","-0.0110561","-0.181753"
"0","0.013599999999999982","0.00182663","-0.00900773","-0.0112169","-0.179327"
"2","0.013609999999999981","0.00297914","-0.00966002","-0.0115211","-0.180304"
"2","0.013619999999999981","0.00258828","-0.0103973","-0.0105796","-0.179438"
"1","0.01362999999999998","0.00214942","-0.0101926","-0.0104572","-0.180998"
"0","0.01363999999999998","0.00223008","-0.010162","-0.0106363","-0.180444"
"1","0.01364999999999998","0.00171893","-0.00923617","-0.010876","-0.180803"
"1","0.01365999999999998","0.00244378","-0.00957211","-0.0109154","-0.179276"
"1","0.013669999999999979","0.00228624","-0.00968488","-0.0105872","-0.179838"
"2","0.013679999999999979","0.00208023","-0.0102252","-0.0101579","-0.17819"
"0","0.013689999999999978","0.0025248","-0.0105119","-0.0102619","-0.179377"
"0","0.013699999999999978","0.00185662","-0.0102012","-0.0101755","-0.178235"
"0","1.09266","0.00207233","-0.0102188","-0.0104261","-0.178836"
"2","0.014719999999999976","0.00366912","-0.00985013","-0.012422","-0.178657"
"1","0.014729999999999976","0.00271143","-0.0104397","-0.010967","-0.181786"
"0","0.014739999999999975","0.00355452","-0.00811039","-0.0135219","-0.179959"
"1","0.014749999999999975","0.00243055","-0.0101638","-0.0104447","-0.182989"
"0","0.014759999999999975","0.00224632","-0.00747439","-0.0123056","-0.179111"
"1","0.014769999999999974","0.00296581","-0.00988612","-0.0107703","-0.181085"
"0","0.014779999999999974","0.00276425","-0.00959804","-0.0109621","-0.179371"
"2","0.014789999999999973","0.00442499","-0.00949336","-0.01219","-0.182324"
"1","0.014799999999999973","0.0030026","-0.00976916","-0.0107217","-0.18176"
"2","0.014809999999999972","0.00204718","-0.00867312","-0.0106276","-0.181908"
"1","0.014819999999999972","0.00360041","-0.00839568","-0.0121275","-0.180416"
"0","0.014829999999999972","0.00237529","-0.0099549","-0.00975716","-0.181922"
"2","0.014839999999999971","0.00322064","-0.00797638","-0.0118815","-0.180484"
"1","0.01484999999999997","0.00261251","-0.0102788","-0.00961937","-0.181379"
"0","0.01485999999999997","0.00225389","-0.00808635","-0.0114042","-0.17936"
"2","0.01486999999999997","0.00403088","-0.0100147","-0.0111726","-0.181705"
"1","0.01487999999999997","0.0017494","-0.00949934","-0.00972867","-0.180501"
"1","0.01488999999999997","0.00228683","-0.00883031","-0.0108319","-0.179309"
"0","0.014899999999999969","0.00289463","-0.0107644","-0.0101271","-0.178785"
"2","0.014909999999999968","0.00254372","-0.0104676","-0.0102885","-0.179691"
"0","0.014919999999999968","0.00215966","-0.0104477","-0.0101132","-0.178847"
"2","0.014929999999999968","0.00187478","-0.00972853","-0.0105061","-0.179058"
"1","0.014939999999999967","0.00207563","-0.0100607","-0.0105327","-0.177895"
"0","0.014949999999999967","0.00223062","-0.0103612","-0.0104107","-0.178869"
"0","0.014959999999999966","0.00204162","-0.0101672","-0.0104901","-0.177984"
"0","0.014969999999999966","0.00215819","-0.010269","-0.0105791","-0.178689"
"2","0.014979999999999966","0.00210667","-0.0104636","-0.0104957","-0.178064"
"2","0.014989999999999965","0.00214114","-0.0104484","-0.0105329","-0.178839"
"2","0.014999999999999965","0.00207132","-0.0106219","-0.0102917","-0.17813"
"1","0.015009999999999964","0.00217342","-0.0102759","-0.010443","-0.178884"
"1","0.015019999999999964","0.00215211","-0.010287","-0.0102654","-0.177722"
"1","0.015029999999999964","0.00237485","-0.010545","-0.010157","-0.178909"
"2","0.015039999999999963","0.0020924","-0.0104717","-0.0100269","-0.178008"
"2","0.015049999999999963","0.00215192","-0.010058","-0.0103689","-0.178937"
"0","0.015059999999999962","0.00214142","-0.0102411","-0.0102614","-0.177638"
"2","0.015069999999999962","0.00234499","-0.0104171","-0.0101995","-0.17866"
"2","0.015079999999999961","0.00212012","-0.0102303","-0.0101646","-0.177727"
"2","0.015089999999999961","0.00247583","-0.0105229","-0.0101711","-0.178548"
"0","0.01509999999999996","0.00216077","-0.0101437","-0.0101528","-0.178076"
"2","0.01510999999999996","0.00239019","-0.0104192","-0.0102406","-0.178265"
"0","0.01511999999999996","0.00228656","-0.0102315","-0.0104066","-0.178307"
"1","0.01512999999999996","0.00192548","-0.00992184","-0.0103959","-0.178793"
"0","0.015139999999999959","0.00273442","-0.0102069","-0.0109207","-0.177126"
"2","0.015149999999999959","0.0025119","-0.0108444","-0.0101227","-0.17944"
"2","0.015159999999999958","0.00226347","-0.00931245","-0.0110651","-0.177332"
"0","0.015169999999999958","0.00234131","-0.00874836","-0.0114607","-0.179044"
"0","0.015179999999999957","0.0025915","-0.0101448","-0.0107408","-0.176993"
"1","0.015189999999999957","0.00266556","-0.0100051","-0.0108993","-0.17995"
"2","0.015199999999999957","0.00218485","-0.00975328","-0.0109941","-0.177359"
"2","0.015209999999999956","0.00221557","-0.00980933","-0.0108974","-0.1805"
"0","0.015219999999999956","0.00236001","-0.0101792","-0.0108889","-0.177121"
"1","0.015229999999999955","0.00248365","-0.0104669","-0.0105231","-0.18093"
"2","0.015239999999999955","0.00191128","-0.00965279","-0.0107944","-0.177144"
"0","0.015249999999999955","0.00246414","-0.0102937","-0.0106749","-0.180152"
"1","-0.3055","0.00197219","-0.0100953","-0.0107189","-0.177546"
"2","-0.005600000000000002","0.00227446","-0.0106687","-0.0103352","-0.18015"
"1","-0.005700000000000002","0.00165924","-0.00982413","-0.0106556","-0.177484"
"0","-0.005800000000000002","0.00241739","-0.010616","-0.0104627","-0.179609"
"0","-0.0059000000000000025","0.00178618","-0.0100383","-0.0105247","-0.177653"
"2","-0.006000000000000003","0.00220006","-0.0103081","-0.0105963","-0.179167"
"1","-0.006100000000000003","0.00195327","-0.0103006","-0.0104846","-0.177735"
"0","-0.006200000000000003","0.00235264","-0.0106309","-0.0103915","-0.179271"
"1","-0.0063000000000000035","0.00183776","-0.0100768","-0.0104971","-0.177867"
"1","-0.006400000000000004","0.002172","-0.0103003","-0.0105547","-0.178873"
"1","-0.006500000000000004","0.00218057","-0.0107344","-0.0102644","-0.178144"
"2","-0.006600000000000004","0.0020731","-0.0103403","-0.0104022","-0.179374"
"0","-0.0067000000000000046","0.0016893","-0.0100413","-0.0102873","-0.178514"
"0","-0.006800000000000005","0.0025441","-0.0101313","-0.0108423","-0.178153"
"2","-0.006900000000000005","0.00247806","-0.0108252","-0.0101648","-0.179094"
"1","-0.007000000000000005","0.00220395","-0.0101709","-0.0104587","-0.17881"
"0","-0.007100000000000006","0.00185688","-0.00985142","-0.0102837","-0.179479"
"0","-0.007200000000000006","0.00238056","-0.00987312","-0.0107892","-0.177399"
"0","-0.007300000000000006","0.00262817","-0.0107906","-0.0101888","-0.179754"
"1","-0.007400000000000006","0.00211604","-0.010141","-0.0103973","-0.178159"
"1","-0.007500000000000007","0.00237954","-0.0103111","-0.010429","-0.179643"
"2","-0.007600000000000007","0.00181588","-0.00974536","-0.0105277","-0.178253"
"0","-0.007700000000000007","0.00208047","-0.0105583","-0.010142","-0.178999"
"2","-0.0078000000000000074","0.00177808","-0.00974784","-0.0105272","-0.178394"
"0","-0.007900000000000008","0.00207079","-0.0101489","-0.0104433","-0.178317"
"0","-0.008000000000000007","0.00268471","-0.0106427","-0.0106363","-0.17792"
"1","-0.008100000000000007","0.00245751","-0.010969","-0.0101879","-0.179486"
"1","-0.008200000000000006","0.0014826","-0.0098643","-0.0102715","-0.179059"
"0","-0.008300000000000005","0.00186938","-0.00965081","-0.0107499","-0.178214"
"1","-0.008400000000000005","0.0022168","-0.0107127","-0.0102739","-0.178206"
"1","-0.008500000000000004","0.00202246","-0.010541","-0.0103019","-0.178602"
"2","-0.008600000000000003","0.00205221","-0.010179","-0.0104858","-0.178043"
"2","-0.008700000000000003","0.00223143","-0.0102797","-0.0102981","-0.178306"
"0","-0.008800000000000002","0.00212633","-0.010257","-0.0101574","-0.178362"
"2","-0.008900000000000002","0.0020569","-0.0104246","-0.0100965","-0.178627"
"1","-0.009000000000000001","0.0020139","-0.0102296","-0.0103288","-0.178237"
"2","-0.0091","0.00217113","-0.0101213","-0.0105165","-0.178405"
"0","-0.0092","0.00207041","-0.0105988","-0.0101469","-0.178374"
"0","-0.0093","0.00213168","-0.0100374","-0.0105877","-0.178369"
"2","-0.009399999999999999","0.00218381","-0.0103635","-0.0103193","-0.178331"
"2","-0.009499999999999998","0.00217398","-0.0101924","-0.0103879","-0.178533"
"0","-0.009599999999999997","0.00285667","-0.0104976","-0.0107528","-0.177398"
"0","-0.009699999999999997","0.00218708","-0.0108745","-0.00963111","-0.180514"
"1","-0.009799999999999996","0.00174384","-0.00918307","-0.0106244","-0.177243"
"2","-0.009899999999999996","0.00311969","-0.0105277","-0.0106975","-0.178509"
"2","-0.009999999999999995","0.00253332","-0.0106892","-0.0102302","-0.178003"
"2","-0.010099999999999994","0.00192894","-0.0103266","-0.00984948","-0.180528"
"2","-0.010199999999999994","0.00167179","-0.00917261","-0.0107289","-0.176887"
"0","-0.010299999999999993","0.0024689","-0.0109131","-0.00998828","-0.179821"
"2","-0.010399999999999993","0.00179875","-0.0100849","-0.0102934","-0.177441"
"0","-0.010499999999999992","0.00222851","-0.0104518","-0.0103161","-0.179347"
"0","-0.010599999999999991","0.00209116","-0.0100336","-0.0104978","-0.177622"
"1","-0.01069999999999999","0.00241396","-0.0104018","-0.0103094","-0.179288"
"1","-0.01079999999999999","0.00215025","-0.0101489","-0.0103022","-0.177917"
"1","-0.01089999999999999","0.0022193","-0.0105523","-0.0100961","-0.179087"
"0","0.14920999999999995","0.0019512","-0.00993875","-0.0103089","-0.177673"
"2","0.006819999999999931","0.00284609","-0.00994566","-0.0110112","-0.178374"
"0","0.006829999999999931","0.00247089","-0.0107793","-0.0100447","-0.178184"
"2","0.00683999999999993","0.002686","-0.0098875","-0.0112548","-0.17857"
"1","0.00684999999999993","0.0021339","-0.0110672","-0.00975788","-0.178836"
"2","0.0068599999999999295","0.00212051","-0.0097956","-0.0105974","-0.178969"
"1","0.006869999999999929","0.0022318","-0.00980609","-0.0107085","-0.177978"
"0","0.006879999999999929","0.00264175","-0.0108718","-0.00998381","-0.178993"
"0","0.006889999999999928","0.00226611","-0.00977265","-0.010742","-0.178152"
"0","0.006899999999999928","0.002385","-0.010514","-0.0102549","-0.178551"
"1","0.0069099999999999275","0.002182","-0.0102034","-0.0103999","-0.178437"
"1","0.006919999999999927","0.00219489","-0.0104562","-0.0102244","-0.178294"
"1","0.24522999999999992","0.00215349","-0.0102128","-0.0103183","-0.178604"
"1","0.007939999999999926","0.00422724","-0.00970195","-0.0128357","-0.177283"
"2","0.007949999999999926","0.00550507","-0.0109903","-0.0132018","-0.181514"
"1","0.007959999999999925","-6.46934e-05","-0.0107086","-0.00852631","-0.181773"
"2","0.007969999999999925","0.00311815","-0.00683752","-0.0143342","-0.178088"
"2","0.007979999999999925","0.00168775","-0.0119884","-0.00862236","-0.181579"
"1","0.007989999999999924","0.00330425","-0.00767511","-0.0136087","-0.178205"
"2","0.007999999999999924","0.00305359","-0.0113034","-0.00966946","-0.183361"
"2","0.008009999999999923","0.00234585","-0.00764556","-0.0121759","-0.179071"
"0","0.008019999999999923","0.00299679","-0.00943253","-0.010545","-0.182984"
"1","0.008029999999999923","0.00123161","-0.00820277","-0.0103692","-0.17774"
"2","0.008039999999999922","0.00282609","-0.0098984","-0.0105149","-0.179852"
"1","0.008049999999999922","0.00334688","-0.0103479","-0.0106344","-0.179647"
"1","0.5235099999999999","0.00152745","-0.00973416","-0.00974268","-0.180475"
"1","0.4857699999999999","0.00533912","-0.0081395","-0.0148345","-0.178412"
"0","0.79558","0.00356904","-0.0112075","-0.010519","-0.184761"
"1","0.01108999999999992","0.000775306","-0.00765572","-0.0109678","-0.179008"
"0","0.68375","0.00367418","-0.00886202","-0.0121143","-0.179515"
"0","0.01210999999999992","0.00366397","-0.010331","-0.0111355","-0.180128"
"2","0.78237","0.00368343","-0.0100287","-0.0113745","-0.18174"
"1","0.01312999999999992","0.00379775","-0.00862099","-0.0125458","-0.180126"
"0","0.013139999999999919","0.00213758","-0.0102019","-0.0095616","-0.182511"
"1","0.013149999999999919","0.0047224","-0.00769842","-0.0140941","-0.178636"
"2","0.013159999999999918","0.00448372","-0.0109358","-0.0109784","-0.184479"
"1","0.013169999999999918","0.00285431","-0.00816853","-0.0119932","-0.180917"
"2","0.013179999999999917","0.00326969","-0.00859919","-0.0114788","-0.183903"
"1","0.013189999999999917","0.00323875","-0.00836206","-0.0118152","-0.179952"
"1","0.013199999999999917","0.00299216","-0.00951715","-0.0103271","-0.184554"
"0","0.013209999999999916","0.00254999","-0.00825709","-0.01105","-0.179722"
"0","0.013219999999999916","0.0031162","-0.00930321","-0.0103928","-0.183648"
"0","0.013229999999999915","0.00234597","-0.0087386","-0.0103049","-0.179507"
"1","0.013239999999999915","0.00308529","-0.00918142","-0.0103445","-0.182752"
"2","0.013249999999999915","0.00205328","-0.00900116","-0.00991275","-0.178021"
"1","0.013259999999999914","0.00518289","-0.0101251","-0.011345","-0.183104"
"2","0.013269999999999914","0.000943903","-0.00886622","-0.00892041","-0.180269"
"1","0.013279999999999913","0.00259295","-0.00780432","-0.0112895","-0.178752"
"2","0.013289999999999913","0.0030284","-0.0106101","-0.00966159","-0.178403"
"2","0.013299999999999913","0.00280532","-0.010192","-0.0102104","-0.178987"
"0","0.013309999999999912","0.00242471","-0.0104335","-0.00986051","-0.178893"
"1","0.013319999999999912","0.00223213","-0.0101988","-0.0100462","-0.178516"
"0","0.013329999999999911","0.00234431","-0.0104112","-0.0101093","-0.178429"
"0","0.013339999999999911","0.00235688","-0.0101928","-0.0103252","-0.178267"
"1","0.01334999999999991","0.00231639","-0.010356","-0.0101679","-0.178315"
"0","0.01335999999999991","0.00204562","-0.0102612","-0.0100112","-0.178526"
"0","0.01336999999999991","0.00263089","-0.0102958","-0.0104699","-0.177796"
"1","0.01337999999999991","0.00257349","-0.0105718","-0.0100791","-0.178967"
"1","0.013389999999999909","0.00234931","-0.0100281","-0.010245","-0.178102"
"1","0.013399999999999909","0.00220364","-0.0102832","-0.00997039","-0.178834"
"2","0.013409999999999908","0.00220809","-0.00999058","-0.0102857","-0.177976"
"0","0.013419999999999908","0.00229042","-0.0101155","-0.0103167","-0.178383"
"1","0.013429999999999907","0.0021503","-0.0101956","-0.0102505","-0.178243"
"2","0.013439999999999907","0.00221519","-0.0102537","-0.0103485","-0.178175"
"0","0.013449999999999906","0.00208115","-0.0102155","-0.0103229","-0.178405"
"2","0.013459999999999906","0.00210782","-0.010172","-0.0103846","-0.178091"
"2","0.013469999999999906","0.00222099","-0.0100312","-0.0105717","-0.178564"
"2","0.013479999999999905","0.00219281","-0.00986267","-0.0110383","-0.177213"
"2","0.013489999999999905","0.00297284","-0.0101086","-0.0109732","-0.178733"
"0","0.013499999999999904","0.00212474","-0.0101459","-0.0104776","-0.178272"
"1","0.88181","0.001979","-0.00977422","-0.010577","-0.179181"
"0","0.014519999999999903","0.00255412","-0.00974917","-0.0115768","-0.178378"
"0","0.014529999999999902","0.00353231","-0.0102123","-0.0121511","-0.17849"
"2","0.014539999999999902","0.00280388","-0.0111616","-0.0107582","-0.179537"
"0","0.014549999999999902","0.00245143","-0.0100466","-0.0112824","-0.179265"
"1","0.014559999999999901","0.0028106","-0.00987545","-0.0115375","-0.178881"
"0","0.9813699999999999","0.0024782","-0.0107331","-0.0105031","-0.179542"
"2","0.015579999999999901","0.00372733","-0.00917421","-0.0126536","-0.178169"
"2","1.08134","0.00405237","-0.011166","-0.0110697","-0.179451"
"2","0.0165999999999999","0.00465839","-0.0100036","-0.0122974","-0.180029"
"2","0.0166099999999999","0.0024949","-0.0111812","-0.00953361","-0.184178"
"0","0.0166199999999999","0.00324713","-0.00674773","-0.0131103","-0.182303"
"2","0.0166299999999999","0.00335586","-0.00854493","-0.0107989","-0.184146"
"1","0.016639999999999898","0.00335949","-0.00664825","-0.0117967","-0.182536"
"2","0.016649999999999898","0.00362945","-0.007653","-0.0111259","-0.181667"
"1","0.016659999999999897","0.00396756","-0.00758121","-0.0110695","-0.183317"
"1","0.016669999999999897","0.0024382","-0.0085343","-0.00961109","-0.180035"
"1","0.016679999999999896","0.00326998","-0.00884448","-0.010445","-0.180705"
"0","0.016689999999999896","0.00403266","-0.0100179","-0.009967","-0.180598"
"2","0.016699999999999895","0.00264007","-0.00907678","-0.009755","-0.183927"
"2","0.016709999999999895","0.00327844","-0.00811015","-0.0106762","-0.179787"
"0","0.016719999999999895","0.00241593","-0.00914654","-0.0092879","-0.181966"
"2","0.016729999999999894","0.00239342","-0.00858855","-0.0104039","-0.17683"
"2","0.016739999999999894","0.00335585","-0.010511","-0.00981551","-0.180248"
"2","0.016749999999999893","0.00221879","-0.0104558","-0.00958367","-0.177682"
"0","0.016759999999999893","0.00250011","-0.0102631","-0.0100308","-0.179828"
"2","0.016769999999999893","0.00214156","-0.0102752","-0.0100805","-0.177561"
"0","0.016779999999999892","0.00236685","-0.0103752","-0.010263","-0.179471"
"1","0.016789999999999892","0.00189003","-0.00987593","-0.010338","-0.177833"
"1","0.01679999999999989","0.00231811","-0.0101179","-0.0103999","-0.178964"
"1","0.01680999999999989","0.00229986","-0.0105839","-0.0101852","-0.1775"
"1","0.01681999999999989","0.00222851","-0.0104037","-0.0101024","-0.17898"
"0","0.01682999999999989","0.00208935","-0.0103142","-0.010258","-0.177463"
"2","0.01683999999999989","0.00240539","-0.0104408","-0.0103662","-0.178876"
"0","0.01684999999999989","0.00219019","-0.0104513","-0.0101602","-0.177707"
"0","0.01685999999999989","0.00224552","-0.0102899","-0.0102906","-0.178799"
"0","0.01686999999999989","0.00205962","-0.00991542","-0.0105088","-0.177623"
"1","0.016879999999999888","0.00222423","-0.0101447","-0.0105695","-0.178326"
"2","0.016889999999999888","0.00208288","-0.0103812","-0.0104086","-0.177863"
"2","0.016899999999999887","0.0023526","-0.00949703","-0.0111524","-0.178263"
"1","0.016909999999999887","0.00225396","-0.0103632","-0.0104328","-0.177516"
"1","0.016919999999999887","0.00225456","-0.0102503","-0.0102347","-0.179078"
"0","0.016929999999999886","0.00205867","-0.0101539","-0.010584","-0.177726"
"2","0.016939999999999886","0.0020466","-0.0106402","-0.0102218","-0.179674"
"2","0.016949999999999885","0.00200422","-0.00970231","-0.0107991","-0.177059"
"0","-0.30369999999999997","0.00237683","-0.0106587","-0.0104458","-0.17939"
"0","-0.0037999999999999974","0.00174312","-0.0104354","-0.00997758","-0.178196"
"1","-0.0038999999999999972","0.00200749","-0.0100688","-0.0102935","-0.179061"
"1","-0.0039999999999999975","0.00196888","-0.0102363","-0.0100763","-0.177857"
"0","-0.004099999999999998","0.00217291","-0.0102427","-0.0104071","-0.178555"
"2","-0.004199999999999998","0.00206949","-0.0102363","-0.0103196","-0.177905"
"0","-0.004299999999999998","0.00216377","-0.010321","-0.0103093","-0.178546"
"1","-0.0043999999999999985","0.00208098","-0.0106009","-0.0101688","-0.177966"
"1","-0.004499999999999999","0.00218042","-0.0104026","-0.0103256","-0.178649"
"2","-0.004599999999999999","0.00188672","-0.010265","-0.0102304","-0.178253"
"2","-0.004699999999999999","0.00205917","-0.0102589","-0.0103716","-0.178393"
"1","-0.0048","0.0020615","-0.0103953","-0.0102728","-0.178198"
"0","-0.0049","0.00228478","-0.0105228","-0.0103069","-0.178105"
"1","-0.005","0.00198644","-0.0103685","-0.0101794","-0.178716"
"2","-0.0051","0.00198006","-0.0101455","-0.0103885","-0.177878"
"2","0.18230999999999986","0.0024023","-0.0106947","-0.0102306","-0.178391"
"2","0.008119999999999877","0.00364266","-0.00930534","-0.0125134","-0.17764"
"2","0.008129999999999877","0.00264633","-0.0117443","-0.00959106","-0.180711"
"1","0.008139999999999877","0.00202726","-0.00921722","-0.0111391","-0.178901"
