"ACTION","REWARD","A0","A1","A2","V"
"0","0.004640000000000009","0.0602631","-0.00779851","0.0144819","-0.176048"
"2","0.004650000000000008","0.0566865","-0.00273167","0.0142517","-0.175041"
"1","0.004660000000000009","0.0550063","0.000364211","0.0136239","-0.171799"
"0","0.004670000000000009","0.0577148","0.000835285","0.0113197","-0.167961"
"2","0.004680000000000009","0.0559938","-0.00362355","0.0167701","-0.16971"
"2","0.004690000000000008","0.0537901","0.000589631","0.0146385","-0.172825"
"1","0.004700000000000009","0.0529192","0.00480081","0.0109344","-0.16754"
"0","0.004710000000000009","0.0524515","0.00205276","0.013119","-0.163994"
"2","0.004720000000000009","0.0531791","0.00124101","0.0124446","-0.164705"
"1","0.0047300000000000085","0.0532872","0.00110155","0.0119431","-0.163863"
"2","-1","0.0527027","0.000459978","0.0128275","-0.164309"
