"ACTION","REWARD","A0","A1","A2","V"
"1","-0.03349999999999993","-0.00976542","-0.000806458","-0.0234618","-0.0622801"
"0","-0.033599999999999935","-0.00958144","-0.000799571","-0.0236116","-0.0628267"
"2","-0.03369999999999994","-0.00956951","0.000380945","-0.023834","-0.0611051"
"2","-0.03379999999999994","-0.00885218","-0.000475498","-0.0232469","-0.0618547"
"0","-0.033899999999999944","-0.00928607","-0.00114753","-0.0228871","-0.0632008"
"2","-0.03399999999999995","-0.00965414","0.000601396","-0.0241838","-0.0614456"
"1","-0.03409999999999995","-0.00906587","-0.00104219","-0.0235144","-0.0617611"
"2","-0.03419999999999995","-0.00929852","-0.000587875","-0.0235487","-0.0614623"
"1","-0.034299999999999956","-0.00931995","-0.00120004","-0.0230585","-0.063252"
"2","-0.03439999999999996","-0.00988166","0.000897752","-0.0239235","-0.0598497"
"1","-0.03449999999999996","-0.00860227","-0.00204492","-0.0226413","-0.0637679"
"1","-0.034599999999999964","-0.0101662","0.00127977","-0.0237768","-0.060084"
"1","-0.03469999999999997","-0.00842371","-0.00199752","-0.0227235","-0.0634578"
"0","-0.03479999999999997","-0.0100884","-0.000997282","-0.0227779","-0.0632803"
"1","-0.03489999999999997","-0.00936262","0.00119438","-0.0247365","-0.0597937"
"0","-0.034999999999999976","-0.00880603","-0.00152261","-0.0227029","-0.062714"
"0","-0.03509999999999998","-0.00938375","-0.0024379","-0.0221344","-0.0652806"
"0","-0.03519999999999998","-0.0101567","6.68997e-05","-0.0238052","-0.0622959"
"2","-0.035299999999999984","-0.00928306","-0.00194356","-0.0229655","-0.0629226"
"0","-0.03539999999999999","-0.00970436","-0.00145049","-0.0230917","-0.0632737"
"1","-0.03549999999999999","-0.0097377","0.00136907","-0.0247395","-0.0592846"
"2","-1","-0.00862188","-0.00166313","-0.0228318","-0.0625706"
