"ACTION","REWARD","A0","A1","A2","V"
"2","-0.007500000000000007","-0.0259708","-0.0287965","0.0189962","-0.14672"
"1","-0.007600000000000007","-0.026012","-0.0286905","0.0188066","-0.147679"
"1","-0.007700000000000007","-0.0257486","-0.029142","0.0187899","-0.145244"
"1","-0.0078000000000000074","-0.0262473","-0.0292442","0.0194687","-0.148831"
"1","-0.007900000000000008","-0.025247","-0.0291945","0.0185137","-0.14573"
"1","0.1038","-0.0265086","-0.0289599","0.0197998","-0.147276"
"1","0.004610000000000008","-0.024408","-0.0299387","0.0186111","-0.146792"
"2","0.004620000000000009","-0.026452","-0.0285233","0.0192263","-0.147882"
"0","0.004630000000000009","-0.0256494","-0.0291755","0.018859","-0.147892"
"0","0.004640000000000009","-0.0260657","-0.028048","0.0182251","-0.145395"
"2","0.004650000000000008","-0.0259649","-0.0299525","0.0195411","-0.147992"
"0","0.004660000000000009","-0.0250586","-0.0294945","0.018417","-0.14806"
"0","0.004670000000000009","-0.026749","-0.0279263","0.0188655","-0.147133"
"2","0.004680000000000009","-0.0255806","-0.0289161","0.018791","-0.14643"
"1","0.004690000000000008","-0.0259451","-0.0290389","0.0192609","-0.146471"
"2","0.004700000000000009","-0.0250844","-0.0302774","0.0196182","-0.147495"
"2","0.004710000000000009","-0.0260336","-0.0281263","0.0187143","-0.147549"
"2","0.004720000000000009","-0.0255298","-0.0293558","0.0192629","-0.145668"
"2","0.0047300000000000085","-0.025542","-0.0296026","0.0196186","-0.148559"
"1","0.004740000000000009","-0.0255943","-0.0280845","0.0180296","-0.147477"
"1","0.004750000000000009","-0.0265667","-0.0281783","0.0190378","-0.145051"
"0","0.004760000000000009","-0.030068","-0.0270066","0.0196265","-0.139074"
"0","0.004770000000000009","-0.0329337","-0.0246343","0.0167218","-0.117514"
"0","0.004780000000000009","-0.0278406","-0.0404301","0.0220894","-0.138341"
"1","0.0047900000000000095","-0.0248303","-0.0387723","0.014703","-0.146135"
"1","0.004800000000000009","-0.0287167","-0.0356623","0.0159804","-0.142321"
"1","-0.3021","-0.0190174","-0.0512326","0.0238547","-0.194357"
"2","-0.0022","-0.0239336","-0.0149447","0.00177377","-0.150082"
"0","-0.0023","-0.0336744","-0.0216206","0.0195148","-0.147411"
"1","-0.0024","-0.0212704","-0.0323253","0.0157652","-0.150949"
"2","-0.0024999999999999996","-0.0287829","-0.0251415","0.0169502","-0.141987"
"0","-0.0025999999999999994","-0.0240545","-0.0350033","0.0207202","-0.152325"
"2","-0.0026999999999999993","-0.025384","-0.0271441","0.0160687","-0.146088"
"1","-0.002799999999999999","-0.0267895","-0.0294136","0.0200245","-0.147344"
"2","-0.002899999999999999","-0.0245563","-0.0297019","0.0184234","-0.148241"
"1","-0.0029999999999999988","-0.0265912","-0.0276802","0.0187636","-0.145759"
"1","-0.0030999999999999986","-0.0253193","-0.030185","0.0195971","-0.147724"
"0","-0.0031999999999999984","-0.026094","-0.0282087","0.0183811","-0.147197"
"2","-0.0032999999999999982","-0.0262071","-0.0289366","0.018939","-0.146556"
"0","-0.003399999999999998","-0.0257906","-0.0291631","0.0189815","-0.146633"
"0","-0.003499999999999998","-0.0258403","-0.0292668","0.01928","-0.146937"
"1","-0.0035999999999999977","-0.0256317","-0.0292355","0.019189","-0.147102"
"2","-0.0036999999999999976","-0.0257667","-0.0290291","0.0192128","-0.147011"
"2","0.10463","-0.0259121","-0.02888","0.019025","-0.147499"
"1","0.004990000000000006","-0.0252666","-0.0245786","0.0141119","-0.144524"
"1","0.005000000000000005","-0.0262799","-0.03319","0.0222822","-0.142306"
"2","0.005010000000000005","-0.0234833","-0.0325205","0.0195635","-0.154534"
"2","0.0050200000000000045","-0.0261744","-0.0265155","0.0165902","-0.144047"
"0","0.005030000000000004","-0.0268817","-0.0295011","0.0202643","-0.148791"
"0","0.005040000000000004","-0.0247134","-0.0295579","0.0181741","-0.148248"
"2","0.005050000000000003","-0.0267994","-0.0273982","0.0187488","-0.14573"
"2","0.005060000000000003","-0.0251345","-0.0302904","0.0196823","-0.148533"
"2","0.0050700000000000025","-0.0255351","-0.0282568","0.0182827","-0.146596"
"0","0.005080000000000002","-0.0258199","-0.0288045","0.0191517","-0.148471"
"1","0.005090000000000002","-0.0257028","-0.028112","0.0186172","-0.145553"
"2","0.005100000000000001","-0.0259058","-0.0290986","0.0197681","-0.147668"
"1","0.005110000000000001","-0.0251814","-0.0284044","0.0180564","-0.147266"
"0","0.00512","-0.0269112","-0.0284791","0.019663","-0.144715"
"0","0.00513","-0.0250862","-0.0299216","0.0190608","-0.149365"
"2","0.00514","-0.026156","-0.0277804","0.0182622","-0.145695"
"0","0.005149999999999999","-0.0260913","-0.0286459","0.0192498","-0.147009"
"2","0.005159999999999999","-0.0334297","-0.0147579","0.0104483","-0.108192"
"2","0.005169999999999998","-0.0282717","-0.0480915","0.0304574","-0.146515"
"0","0.005179999999999998","-0.0191341","-0.0385186","0.0122033","-0.157368"
"1","0.005189999999999998","-0.0344868","-0.0249039","0.014966","-0.133586"
"2","-0.30219999999999997","-0.0260659","-0.0418472","0.0218181","-0.159854"
"1","-0.0023","-0.0204724","-0.034722","0.0129153","-0.168304"
"2","-0.0024","-0.0286277","-0.0222518","0.0130788","-0.149703"
"0","-0.0024999999999999996","-0.0263699","-0.0266295","0.0159844","-0.149506"
"2","-0.0025999999999999994","-0.0263059","-0.0288722","0.0175699","-0.147753"
"1","-0.0026999999999999993","-0.0255335","-0.0291323","0.0175921","-0.147036"
"2","-0.002799999999999999","-0.0256437","-0.0300427","0.0185996","-0.14862"
"0","-0.002899999999999999","-0.0256191","-0.0290989","0.0182619","-0.147089"
"0","-0.0029999999999999988","-0.0259149","-0.0288981","0.0186277","-0.148112"
"1","-0.0030999999999999986","-0.0257538","-0.0286711","0.0182866","-0.146538"
"1","-0.0031999999999999984","-0.0261153","-0.0289495","0.01886","-0.146851"
"2","-0.0032999999999999982","-0.0258288","-0.029634","0.0191676","-0.14693"
"0","-0.003399999999999998","-0.0259632","-0.0281189","0.0177049","-0.145905"
"0","-0.003499999999999998","-0.0264165","-0.0304579","0.0201758","-0.147772"
"2","-0.0035999999999999977","-0.0253914","-0.0289206","0.018306","-0.147661"
"2","-0.0036999999999999976","-0.0266155","-0.0285017","0.019299","-0.146736"
"0","-0.0037999999999999974","-0.0254697","-0.0291142","0.0188654","-0.148064"
"1","-0.0038999999999999972","-0.0261994","-0.0282187","0.018675","-0.145971"
"2","-0.0039999999999999975","-0.0256984","-0.0294188","0.0192112","-0.147648"
"2","-0.004099999999999998","-0.0263231","-0.0282556","0.018647","-0.146753"
"2","-0.004199999999999998","-0.0255766","-0.0293018","0.0189178","-0.146621"
"1","-0.004299999999999998","-0.0256935","-0.0279165","0.0177844","-0.148786"
"0","-0.0043999999999999985","-0.0261557","-0.0290014","0.0190339","-0.143435"
"1","-0.004499999999999999","-0.0255661","-0.0288348","0.0184715","-0.150566"
"0","-0.004599999999999999","-0.0256745","-0.0280166","0.0174179","-0.14573"
"0","-0.004699999999999999","-0.0267613","-0.0287143","0.0194948","-0.145295"
"0","-0.0048","-0.0251476","-0.0305702","0.0193693","-0.148734"
"1","-0.0049","-0.0261103","-0.028082","0.0181953","-0.146175"
"0","-0.005","-0.026171","-0.0292463","0.019287","-0.147355"
"1","0.10558999999999999","-0.026224","-0.0281747","0.0184464","-0.146925"
"2","0.20149999999999998","-0.0260133","-0.0278885","0.0179103","-0.146097"
"1","0.0065099999999999845","-0.0253291","-0.0288433","0.0177281","-0.143856"
"1","0.006519999999999984","-0.0254656","-0.0314796","0.0200733","-0.147726"
"2","0.006529999999999984","-0.0248864","-0.0307345","0.0192538","-0.150391"
"0","0.006539999999999983","-0.026047","-0.0272298","0.0177671","-0.145019"
"0","0.006549999999999983","-0.0265648","-0.0296924","0.0205009","-0.150115"
"1","0.0065599999999999825","-0.0253871","-0.0277733","0.01775","-0.146202"
"1","0.006569999999999982","-0.0270476","-0.0282961","0.0198917","-0.146589"
"1","0.006579999999999982","-0.0247758","-0.0298453","0.018773","-0.147236"
"0","0.006589999999999981","-0.0264218","-0.0280093","0.0184551","-0.146859"
"0","0.006599999999999981","-0.0256482","-0.0294114","0.0188054","-0.146257"
"2","0.0066099999999999805","-0.0259763","-0.0286645","0.0184655","-0.147092"
"1","0.00661999999999998","-0.0259466","-0.0293771","0.0188251","-0.14662"
"1","0.00662999999999998","-0.0258858","-0.0297189","0.0192304","-0.148016"
"1","0.006639999999999979","-0.0256931","-0.0284428","0.0178767","-0.146767"
"0","0.006649999999999979","-0.0260035","-0.029656","0.0191528","-0.147476"
"0","0.0066599999999999784","-0.0258654","-0.0289171","0.0186103","-0.147306"
"0","0.006669999999999978","-0.0260711","-0.0289521","0.0189652","-0.146918"
"2","0.006679999999999978","-0.0258343","-0.0291688","0.0189744","-0.147467"
"2","0.006689999999999977","-0.025892","-0.0289337","0.0188567","-0.147093"
"1","0.006699999999999977","-0.0252714","-0.0295471","0.0188395","-0.148231"
"0","0.006709999999999976","-0.0259374","-0.0284641","0.018249","-0.147237"
"2","0.006719999999999976","-0.0256911","-0.0294725","0.0189111","-0.14609"
"0","0.006729999999999976","-0.0258489","-0.0293239","0.0187891","-0.148486"
"0","0.006739999999999975","-0.0256884","-0.0288857","0.0180984","-0.145739"
"2","0.006749999999999975","-0.0261977","-0.0294592","0.0191275","-0.1475"
"0","0.006759999999999974","-0.0254227","-0.0295273","0.0182673","-0.146709"
"1","0.006769999999999974","-0.026415","-0.0295099","0.0192874","-0.145636"
"0","0.0067799999999999735","-0.0253021","-0.0309168","0.0193978","-0.148886"
"0","0.006789999999999973","-0.0258808","-0.0282657","0.0176382","-0.147608"
"0","0.006799999999999973","-0.0264014","-0.0285615","0.0184088","-0.145952"
"2","0.006809999999999972","-0.0258056","-0.0293541","0.0186001","-0.14703"
"0","0.006819999999999972","-0.025763","-0.029333","0.018533","-0.146498"
"1","0.0068299999999999715","-0.0260847","-0.0298568","0.0192884","-0.146051"
"2","0.006839999999999971","-0.0255788","-0.0303834","0.0192212","-0.14825"
"2","0.006849999999999971","-0.0260636","-0.028113","0.0176484","-0.146792"
"1","0.00685999999999997","-0.0262244","-0.0297714","0.0192268","-0.145949"
"2","0.00686999999999997","-0.0255145","-0.0303194","0.0192576","-0.148416"
"2","0.0068799999999999695","-0.025797","-0.0290431","0.0183882","-0.147049"
"0","0.006889999999999969","-0.0261706","-0.0292256","0.0191647","-0.146844"
"2","0.006899999999999969","-0.0257722","-0.0291477","0.0189907","-0.147882"
"2","0.006909999999999968","-0.0259237","-0.0285843","0.0187976","-0.146208"
"1","0.006919999999999968","-0.0260331","-0.0287993","0.0191272","-0.147623"
"2","0.0069299999999999674","-0.0253132","-0.029117","0.0186993","-0.145982"
"1","0.006939999999999967","-0.0266691","-0.0283382","0.0193463","-0.147639"
"0","0.006949999999999967","-0.0254621","-0.0289095","0.0186289","-0.145984"
"2","0.006959999999999966","-0.0260655","-0.0291112","0.0194604","-0.146253"
"0","0.006969999999999966","-0.0248933","-0.0302057","0.0192087","-0.148251"
"1","0.006979999999999965","-0.0302994","-0.0249997","0.0183132","-0.134125"
"1","0.006989999999999965","-0.0274226","-0.0347368","0.0225284","-0.145849"
"1","0.006999999999999965","-0.027646","-0.0322716","0.0194365","-0.141946"
"1","0.007009999999999964","-0.0323984","-0.0185987","0.00955591","-0.120863"
"1","0.007019999999999964","-0.0271514","-0.0470024","0.0252495","-0.142885"
"1","0.007029999999999963","-0.0198974","-0.0415029","0.0136703","-0.153132"
"2","0.007039999999999963","-0.0308081","-0.0280092","0.0122605","-0.146029"
"2","0.0070499999999999625","-0.0281951","-0.0332017","0.0142972","-0.145747"
"0","0.007059999999999962","-0.0276605","-0.0320913","0.0122401","-0.141886"
"1","0.007069999999999962","-0.0269208","-0.0392652","0.0174779","-0.151226"
"1","0.007079999999999961","-0.0252245","-0.0375973","0.0153137","-0.15753"
"2","0.007089999999999961","-0.0294003","-0.0260604","0.00991228","-0.145289"
"2","0.0070999999999999605","-0.0264106","-0.0393853","0.0201118","-0.166565"
"2","-0.3061","-0.0202702","-0.030521","0.00993176","-0.165173"
"2","-0.006200000000000003","-0.0294177","-0.0212542","0.0135717","-0.149296"
"2","-0.0063000000000000035","-0.0247788","-0.0291063","0.0166114","-0.150806"
"1","-0.006400000000000004","-0.0260663","-0.0273704","0.016278","-0.146461"
"0","-0.006500000000000004","-0.0255344","-0.0304738","0.0185324","-0.14765"
"2","-0.006600000000000004","-0.0250798","-0.0298519","0.0179169","-0.148743"
"1","-0.0067000000000000046","-0.0259659","-0.0285976","0.0181647","-0.147815"
"0","-0.006800000000000005","-0.0258654","-0.028318","0.0182784","-0.147289"
"0","-0.006900000000000005","-0.0260144","-0.0283384","0.0186051","-0.146806"
"1","-0.007000000000000005","-0.0258538","-0.0286745","0.0187746","-0.146897"
"2","-0.007100000000000006","-0.0259138","-0.0287386","0.0188504","-0.146987"
"0","-0.007200000000000006","-0.0259016","-0.0286737","0.0185931","-0.146638"
"1","-0.007300000000000006","-0.0257133","-0.0290726","0.0188333","-0.145985"
"2","-0.007400000000000006","-0.0257285","-0.029362","0.0191595","-0.147876"
"1","-0.007500000000000007","-0.0258762","-0.0285976","0.0185992","-0.147793"
"1","-0.007600000000000007","-0.0258104","-0.0283005","0.0184447","-0.145499"
"0","-0.007700000000000007","-0.0261432","-0.0293598","0.0195386","-0.148791"
"1","-0.0078000000000000074","-0.0256593","-0.0285642","0.0182817","-0.14683"
"1","-0.007900000000000008","-0.0264796","-0.0285711","0.0191843","-0.146959"
"0","-0.008000000000000007","-0.0253179","-0.0294897","0.0188637","-0.147072"
"1","-0.008100000000000007","-0.026097","-0.0285886","0.0189529","-0.147161"
"1","-0.008200000000000006","-0.0256295","-0.0290885","0.0189617","-0.14736"
"1","-0.008300000000000005","-0.0260787","-0.0285341","0.0189423","-0.147532"
"0","-0.008400000000000005","-0.0255952","-0.0282837","0.0183934","-0.145441"
"2","-0.008500000000000004","-0.0261257","-0.0295053","0.0198002","-0.148601"
"0","-0.008600000000000003","-0.0253424","-0.027931","0.0174895","-0.145076"
"1","-0.008700000000000003","-0.0265178","-0.0293694","0.0199072","-0.148085"
"1","-0.008800000000000002","-0.0249105","-0.0291821","0.0181343","-0.147587"
"1","-0.008900000000000002","-0.0262934","-0.0283791","0.0187164","-0.144666"
"0","-0.009000000000000001","-0.0252843","-0.0307151","0.019576","-0.148442"
"0","-0.0091","-0.0259028","-0.0286758","0.0182104","-0.148936"
"2","-0.0092","-0.0263423","-0.027932","0.0181362","-0.145813"
"0","-0.0093","-0.0261711","-0.0291914","0.0191212","-0.147362"
"1","-0.009399999999999999","-0.0252428","-0.0294569","0.018519","-0.144771"
"2","0.10789999999999994","-0.0258958","-0.0301181","0.0197422","-0.148063"
"0","0.20380999999999994","-0.0248603","-0.0298007","0.0184883","-0.148149"
"1","0.007469999999999945","-0.0259659","-0.0258832","0.0160977","-0.143956"
"0","0.007479999999999945","-0.024782","-0.0289846","0.0167425","-0.142465"
"0","0.007489999999999945","-0.0243441","-0.0298833","0.0158229","-0.138343"
"0","0.007499999999999944","-0.0249053","-0.0374574","0.0229078","-0.154794"
"1","0.007509999999999944","-0.0233054","-0.0297428","0.0163146","-0.153213"
"2","0.007519999999999943","-0.0280195","-0.0244506","0.0177801","-0.145998"
"1","0.007529999999999943","-0.0260354","-0.0283958","0.0194384","-0.149855"
"0","0.007539999999999943","-0.0254925","-0.0269952","0.0175468","-0.143787"
"0","0.007549999999999942","-0.026552","-0.0293278","0.0204767","-0.14877"
"2","0.40630999999999995","-0.0243709","-0.029077","0.0179918","-0.147437"
"2","0.008569999999999942","-0.0265812","-0.0275825","0.0190401","-0.146328"
"1","0.008579999999999942","-0.0235736","-0.0262418","0.0139061","-0.136013"
"0","0.008589999999999941","-0.0264338","-0.033344","0.0220022","-0.149534"
"0","0.008599999999999941","-0.0217444","-0.0321242","0.0164468","-0.148237"
"2","0.00860999999999994","-0.0278566","-0.0288356","0.020664","-0.151742"
"1","0.00861999999999994","-0.0238202","-0.0284206","0.0170753","-0.149426"
"2","0.00862999999999994","-0.0278114","-0.025889","0.0192287","-0.145006"
"2","0.00863999999999994","-0.0249342","-0.0299709","0.0195596","-0.149396"
"2","0.008649999999999939","-0.0257395","-0.0279363","0.018498","-0.144871"
"1","0.008659999999999939","-0.0257203","-0.0298701","0.0199909","-0.149088"
"2","0.008669999999999938","-0.0253107","-0.028376","0.0183507","-0.148987"
"2","0.008679999999999938","-0.0259372","-0.0275973","0.0183023","-0.14339"
"0","0.008689999999999937","-0.0259174","-0.0304455","0.0207754","-0.150852"
"0","0.008699999999999937","-0.0247516","-0.0273059","0.0168221","-0.145138"
"0","0.008709999999999937","-0.0271195","-0.0279853","0.0196969","-0.146838"
"2","0.008719999999999936","-0.024394","-0.0299575","0.0184955","-0.147101"
"0","0.008729999999999936","-0.0263354","-0.0277686","0.0185236","-0.146357"
"1","0.008739999999999935","-0.0246821","-0.0312279","0.0198485","-0.147587"
"2","0.008749999999999935","-0.0259203","-0.0272763","0.0177891","-0.148518"
"1","0.008759999999999935","-0.0257584","-0.0286772","0.0187613","-0.14539"
"0","0.008769999999999934","-0.0253024","-0.0295486","0.0195056","-0.148097"
"1","0.008779999999999934","-0.0253894","-0.0284874","0.0183751","-0.146957"
"0","0.5397399999999999","-0.0259017","-0.0285296","0.0188451","-0.146363"
"1","0.009799999999999932","-0.0252774","-0.0257905","0.0153007","-0.143051"
"2","0.009809999999999932","-0.0258222","-0.0344302","0.0230751","-0.146639"
"2","0.009819999999999931","-0.0226399","-0.0311758","0.0179804","-0.150401"
"0","0.00982999999999993","-0.0269198","-0.0285733","0.0199224","-0.150711"
"0","0.00983999999999993","-0.0250477","-0.0263899","0.0167138","-0.144156"
"0","0.00984999999999993","-0.0271613","-0.0291374","0.0208211","-0.147628"
"0","0.00985999999999993","-0.0243637","-0.0294161","0.0180582","-0.147534"
"0","0.00986999999999993","-0.0268797","-0.0278665","0.0191186","-0.145908"
"0","0.009879999999999929","-0.0251476","-0.0300805","0.0191535","-0.147936"
"0","0.009889999999999928","-0.0260868","-0.0283631","0.0184676","-0.146463"
"0","0.009899999999999928","-0.0259182","-0.0294376","0.0191213","-0.1472"
"2","0.009909999999999928","-0.0258763","-0.0289689","0.018519","-0.147059"
"0","0.009919999999999927","-0.02607","-0.0291285","0.0188627","-0.146858"
"2","0.009929999999999927","-0.0251545","-0.030085","0.0191544","-0.148298"
"2","0.009939999999999926","-0.025523","-0.0287599","0.0186558","-0.147431"
"1","0.009949999999999926","-0.0256836","-0.0287508","0.0189053","-0.146176"
"2","0.009959999999999926","-0.0255539","-0.0297699","0.019624","-0.149788"
"1","0.009969999999999925","-0.0253901","-0.0277778","0.0179233","-0.14701"
"2","0.009979999999999925","-0.0265271","-0.0280661","0.0192998","-0.144156"
"2","0.009989999999999924","-0.0249433","-0.0307192","0.0198826","-0.150615"
"0","0.009999999999999924","-0.0258826","-0.0273179","0.0177694","-0.143705"
"1","0.010009999999999923","-0.0262658","-0.0300282","0.020205","-0.146973"
"1","0.010019999999999923","-0.0249532","-0.0304695","0.0188284","-0.148427"
"2","0.010029999999999923","-0.0264527","-0.0282355","0.0186119","-0.14626"
"0","0.010039999999999922","-0.0255087","-0.0302654","0.0194251","-0.14784"
"1","0.010049999999999922","-0.0257162","-0.0291148","0.0186101","-0.1472"
"1","0.010059999999999921","-0.0261674","-0.0290359","0.0190254","-0.147024"
"1","0.010069999999999921","-0.0257142","-0.0289062","0.0186078","-0.148692"
"1","0.01007999999999992","-0.0261427","-0.0278719","0.0183051","-0.144519"
"2","0.01008999999999992","-0.0260307","-0.0297758","0.0195017","-0.146692"
"0","0.4972999999999999","-0.0257731","-0.0298371","0.0193306","-0.149359"
"0","0.011109999999999919","-0.0243751","-0.0235911","0.0126491","-0.141336"
"2","0.011119999999999918","-0.0268304","-0.0291454","0.0182563","-0.137335"
"1","0.011129999999999918","-0.0233353","-0.0379871","0.02226","-0.154"
"1","0.011139999999999917","-0.0241021","-0.029989","0.01725","-0.152107"
"1","0.011149999999999917","-0.027207","-0.0253776","0.0174678","-0.145795"
"1","0.011159999999999917","-0.0257755","-0.0300056","0.0202394","-0.150452"
"0","0.011169999999999916","-0.0252914","-0.0267505","0.0168876","-0.141896"
"1","0.011179999999999916","-0.0264325","-0.030839","0.0213331","-0.148902"
"1","0.011189999999999915","-0.0239461","-0.029926","0.0180049","-0.148129"
"1","0.5951","-0.0268896","-0.0278557","0.0194179","-0.148438"
"0","0.012209999999999915","-0.025186","-0.0212059","0.0110813","-0.137582"
"1","0.012219999999999915","-0.027083","-0.034871","0.0235214","-0.14479"
"1","0.012229999999999915","-0.0211328","-0.0354927","0.0190564","-0.1538"
"1","0.012239999999999914","-0.0268382","-0.0272613","0.0182978","-0.14998"
"0","0.012249999999999914","-0.0249027","-0.027586","0.0172861","-0.143656"
"1","0.012259999999999913","-0.0267762","-0.0296941","0.0209223","-0.149802"
"1","0.012269999999999913","-0.0243589","-0.0286658","0.0176748","-0.146798"
"1","0.012279999999999913","-0.0275513","-0.0277921","0.0200872","-0.148519"
"0","0.012289999999999912","-0.0244876","-0.0293793","0.018599","-0.147647"
"2","0.012299999999999912","-0.0268562","-0.0272348","0.0189405","-0.146132"
"0","0.012309999999999911","-0.0253339","-0.0302284","0.0197439","-0.147719"
"1","0.012319999999999911","-0.0253367","-0.0285315","0.0185084","-0.1473"
"0","0.01232999999999991","-0.0257533","-0.0291059","0.0194069","-0.147465"
"0","0.01233999999999991","-0.0256481","-0.0282733","0.0187722","-0.147276"
"0","0.01234999999999991","-0.025823","-0.0284714","0.0192208","-0.146548"
"2","0.01235999999999991","-0.0254606","-0.0290032","0.0193621","-0.147211"
"1","0.012369999999999909","-0.0255301","-0.0288","0.0192373","-0.147152"
"1","0.012379999999999908","-0.0254419","-0.0290272","0.0194325","-0.147936"
"0","0.012389999999999908","-0.0255163","-0.0282956","0.0187471","-0.146165"
"1","0.012399999999999908","-0.0258409","-0.0294269","0.0199911","-0.147932"
"2","0.012409999999999907","-0.0251495","-0.0292851","0.0190465","-0.1473"
"1","0.012419999999999907","-0.0257012","-0.0289742","0.0191894","-0.145242"
"2","0.012429999999999906","-0.0257636","-0.0302228","0.0202932","-0.15077"
"1","0.012439999999999906","-0.0251113","-0.0279194","0.0175764","-0.143638"
"2","0.012449999999999906","-0.0268923","-0.0296978","0.0210528","-0.15037"
"1","0.012459999999999905","-0.0242516","-0.028932","0.0175791","-0.144801"
"2","0.012469999999999905","-0.0273078","-0.0286756","0.0205456","-0.149115"
"0","0.012479999999999904","-0.0243714","-0.0292504","0.0178359","-0.144944"
"2","0.012489999999999904","-0.0270676","-0.0290607","0.0204402","-0.148927"
"2","0.012499999999999904","-0.0243781","-0.0294509","0.0180302","-0.146227"
"2","0.012509999999999903","-0.0270765","-0.0282424","0.0196775","-0.146286"
"0","0.012519999999999903","-0.0250058","-0.0299732","0.019028","-0.148661"
"0","0.012529999999999902","-0.0265745","-0.0272948","0.0181655","-0.145823"
"1","0.012539999999999902","-0.0260496","-0.0292981","0.0192737","-0.146966"
"1","0.012549999999999902","-0.0254994","-0.0292699","0.0188298","-0.146342"
"2","0.012559999999999901","-0.0260239","-0.0293375","0.0192845","-0.147601"
"1","0.0125699999999999","-0.0256225","-0.0293442","0.0188563","-0.146634"
"1","0.0125799999999999","-0.0262418","-0.0288076","0.0189665","-0.147269"
"1","0.0125899999999999","-0.0258861","-0.0295528","0.0191902","-0.146198"
"0","0.0125999999999999","-0.0258734","-0.0296275","0.0194617","-0.147695"
"1","0.012609999999999899","-0.0291228","-0.02329","0.0150525","-0.129001"
"1","0.012619999999999899","-0.0302701","-0.0322589","0.0209814","-0.123918"
"2","0.012629999999999898","-0.0244895","-0.0417833","0.0204102","-0.14812"
"0","0.012639999999999898","-0.0258423","-0.0361963","0.0161955","-0.157916"
"1","0.012649999999999897","-0.0280262","-0.0261706","0.0102654","-0.127503"
"2","0.012659999999999897","-0.028693","-0.041974","0.024198","-0.156769"
"0","0.012669999999999897","-0.0235541","-0.0320128","0.0102511","-0.160422"
"2","0.012679999999999896","-0.030152","-0.0259999","0.0126629","-0.129453"
"0","0.012689999999999896","-0.0254419","-0.0447956","0.0246331","-0.16719"
"1","0.6937499999999999","-0.0202471","-0.0296434","0.00738793","-0.165114"
"0","0.013709999999999896","-0.0308266","-0.0185955","0.00992038","-0.142668"
"0","0.013719999999999895","-0.0232625","-0.0335209","0.0162256","-0.153021"
"2","0.013729999999999895","-0.0253167","-0.0301159","0.0161654","-0.149327"
"0","0.013739999999999895","-0.0253301","-0.0305921","0.0181448","-0.152112"
"1","0.013749999999999894","-0.0254624","-0.0280303","0.016531","-0.148168"
"0","0.013759999999999894","-0.0267203","-0.028254","0.0181088","-0.146942"
"0","0.013769999999999893","-0.0254304","-0.0297787","0.0184575","-0.14886"
"0","0.013779999999999893","-0.0259435","-0.0283695","0.0180583","-0.146225"
"0","0.013789999999999893","-0.0258773","-0.0296854","0.0193298","-0.147902"
"1","0.013799999999999892","-0.0254233","-0.0290975","0.0183802","-0.147552"
"0","0.013809999999999892","-0.026573","-0.0284075","0.0189978","-0.147153"
"0","0.013819999999999891","-0.0249444","-0.0287407","0.0178539","-0.146485"
"0","0.013829999999999891","-0.0265355","-0.0292648","0.0197485","-0.146815"
"0","0.01383999999999989","-0.0248959","-0.0298874","0.0188431","-0.147768"
"0","0.01384999999999989","-0.0261694","-0.0285578","0.0190027","-0.147139"
"1","0.01385999999999989","-0.0255364","-0.0291276","0.0189306","-0.147276"
"0","0.01386999999999989","-0.0260339","-0.0285346","0.0188885","-0.147247"
"1","0.013879999999999889","-0.0256414","-0.0287103","0.018919","-0.146679"
"0","0.013889999999999889","-0.025772","-0.0287799","0.0192452","-0.14724"
"2","0.013899999999999888","-0.0258797","-0.0280531","0.0183936","-0.148567"
"1","0.013909999999999888","-0.0260265","-0.0279653","0.0184835","-0.144625"
"2","0.013919999999999887","-0.0253816","-0.0299747","0.019998","-0.146929"
"1","0.013929999999999887","-0.0253136","-0.0294112","0.0189488","-0.149617"
"2","0.013939999999999887","-0.0256087","-0.0278257","0.0183326","-0.144846"
"2","0.013949999999999886","-0.026182","-0.0288892","0.0196812","-0.149666"
"1","0.013959999999999886","-0.0249312","-0.0284813","0.0181958","-0.144667"
"1","0.013969999999999885","-0.026552","-0.0285499","0.0198251","-0.147072"
"2","0.013979999999999885","-0.0247048","-0.0303432","0.0193393","-0.148229"
"2","0.013989999999999884","-0.0263905","-0.0268759","0.0179866","-0.147216"
"1","0.7926499999999999","-0.0257177","-0.0294439","0.0196021","-0.145306"
"1","0.015009999999999883","-0.0249088","-0.0285607","0.018301","-0.146951"
"1","0.015019999999999882","-0.0256422","-0.0298528","0.0197953","-0.148168"
"1","0.015029999999999882","-0.025565","-0.0282155","0.0186799","-0.14756"
"1","0.015039999999999882","-0.0256891","-0.0277935","0.0183384","-0.146087"
"0","0.015049999999999881","-0.0256431","-0.0286964","0.0188291","-0.145707"
"0","0.01505999999999988","-0.025507","-0.0297415","0.0192474","-0.147694"
"0","0.01506999999999988","-0.0253837","-0.0284269","0.0176911","-0.145756"
"1","0.01507999999999988","-0.0261919","-0.0292348","0.0188975","-0.146668"
"0","0.01508999999999988","-0.0252905","-0.0296145","0.0182307","-0.147164"
"0","0.01509999999999988","-0.0263322","-0.0296283","0.0195073","-0.148511"
"2","0.015109999999999879","-0.0253892","-0.0288256","0.0183822","-0.14784"
"1","0.015119999999999878","-0.0263521","-0.0281264","0.0190202","-0.146974"
"2","0.015129999999999878","-0.0255328","-0.0286578","0.0185322","-0.146876"
